Date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cas_cum_tot_n,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,cas_quo_tot_n,act_cum_tot_n,act_cum_tot_t,cas_quo_tot_m,cas_quo_tot_tm,ret_cum_tot_n,ret_quo_tot_n,dec_cum_tot_n,dec_cum_tot_t,dec_quo_tot_t,dec_cum_chs_n,dec_cum_rpa_n,dec_cum_dom_n,dec_cum_aut_n,dec_quo_tot_n,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_tot_t,hos_quo_reg_n,hos_quo_si_n,hos_quo_tot_n,hos_quo_tot_m,hos_act_reg_n,hos_act_si_n,hos_act_tot_n,psi_cum_tes_n,psi_cum_pos_n,psi_cum_inf_n,psi_cum_adm_n,psi_quo_pos_n,psi_quo_inf_n,psi_quo_tes_n,psi_quo_pos_t
2020-10-01,Groupe d'âge,50_59,50-59 ans,9652,791,10443,893.62,9.14,107,1,108,896,75.8,128.71,10.89,9264,81,109,9.33,0,65,1,38,5,0,0,0,0,0,0,0,658,259,917,78.47,0.25,2,1,3,5.86,21,6,27,162768,8757,154011,255358,139,3276,3415,4.07
2020-10-01,Groupe d'âge,60_69,60-69 ans,5920,411,6331,546.59,7.32,82,2,84,543,47.31,82.43,7.18,5348,42,354,30.56,0.17,221,22,91,20,2,1,0,1,0,0.71,0.06,841,353,1194,103.09,0.7,4,4,8,10.43,29,12,41,136923,5391,131532,202382,69,2048,2117,3.26
2020-10-01,Groupe d'âge,70_79,70-79 ans,5064,177,5241,682.05,5.71,43,0,43,385,51.08,46.43,6.16,3729,19,1059,137.82,0.13,693,112,203,51,1,1,0,0,0,1.71,0.23,1382,404,1786,232.43,1.59,11,1,12,9.71,57,17,74,96608,4427,92181,155626,44,1389,1433,3.07
2020-10-01,Groupe d'âge,80_89,80-89 ans,7050,241,7291,2189.02,12.82,42,0,42,355,108.34,36.43,11.12,4467,11,2371,711.86,2.14,1599,444,210,118,7,2,2,3,0,4.29,1.31,2074,179,2253,676.43,2.44,7,1,8,14,75,10,85,61222,6211,55011,126093,32,1075,1107,2.89
2020-10-01,Groupe d'âge,90_,90 ans et plus,4783,202,4985,5874.28,19.35,16,0,16,195,235.88,17.43,21.08,2826,4,1966,2316.72,0,1398,411,62,95,0,0,0,0,0,2.57,3.11,1089,31,1120,1319.8,4.84,4,0,4,5.57,32,1,33,26940,4749,22191,66185,15,540,555,2.7
2020-10-01,Groupe d'âge,INC,Inconnu,9,24,33,.,.,0,0,0,0,.,0,,33,0,0,.,.,0,0,0,0,0,0,0,0,0,0,,0,0,0,.,.,0,0,0,0,0,0,0,143948,7016,136932,216459,92,2642,2734,3.37
2020-10-01,Groupe d'âge,INC,Inconnu,.,.,.,.,.,.,.,.,.,.,,,.,.,0,.,.,0,0,0,0,0,0,0,0,0,0,,.,.,.,.,.,.,.,.,,.,.,.,.,.,.,.,.,.,.,.
2020-10-01,Groupe d'âge,TOT,Total,69994,6890,76884,897.6,11.22,943,15,958,7572,88.67,1030.71,12.07,62208,625,5890,68.76,0.12,3986,991,622,291,10,4,2,4,0,9.29,0.11,6883,1482,8365,97.66,0.49,33,9,42,52.43,236,49,285,1485934,69669,1416265,2222062,1071,27410,28481,3.76
2020-10-01,Sexe,MASC,Masculin,29878,3492,33370,779.44,10.52,443,6,449,3576,83.8,507,11.88,26608,290,2657,62.06,0.16,1721,427,372,137,7,2,1,4,0,4.14,0.1,3166,930,4096,95.67,0.52,16,6,22,31.14,.,.,.,652471,29513,622958,919602,514,11334,11848,4.34
2020-10-01,Sexe,FEM,Féminin,40026,3397,43423,1013.57,11.92,500,9,509,3993,93.47,523.29,12.25,35513,335,3232,75.44,0.07,2265,563,250,154,3,2,1,0,0,5.14,0.12,3717,552,4269,99.65,0.47,17,3,20,21.29,.,.,.,829028,39918,789110,1297624,555,16039,16594,3.34
2020-10-01,Sexe,INC,Inconnu,90,1,91,.,.,0,0,0,3,.,0.43,,87,0,1,.,.,0,1,0,0,0,0,0,0,0,0,,0,0,0,.,.,0,0,0,0,.,.,.,4435,238,4197,4836,2,37,39,5.13
2020-10-01,Sexe,TOT,Total,69994,6890,76884,897.6,11.22,943,15,958,7572,88.67,1030.71,12.07,62208,625,5890,68.76,0.12,3986,991,622,291,10,4,2,4,0,9.29,0.11,6883,1482,8365,97.66,0.49,33,9,42,52.43,.,.,.,1485934,69669,1416265,2222062,1071,27410,28481,3.76
2020-10-02,Région,RSS01,01 - Bas-Saint-Laurent,324,10,334,169.6,1.01,2,0,2,61,30.95,6.57,3.33,267,10,4,2.03,0,1,1,2,0,0,0,0,0,0,0.29,0.14,22,3,25,12.69,0,0,0,0,0.14,9,0,9,31110,328,30782,43951,10,407,417,2.4
2020-10-02,Région,RSS02,02 - Saguenay-Lac-Saint-Jean,363,97,460,165.76,2.88,8,0,8,65,23.41,9,3.24,272,3,26,9.37,0,21,0,0,5,0,0,0,0,0,0,0,29,2,31,11.17,0.36,1,0,1,0.43,0,0,0,38657,365,38292,53581,5,386,391,1.28
2020-10-02,Région,RSS03,03 - Capitale-Nationale,4539,200,4739,625.36,23.69,177,2,179,1209,160.04,166.43,22.03,3233,153,228,30.09,0.26,158,56,13,1,2,1,1,0,0,2.86,0.38,333,55,388,51.2,2.25,15,2,17,9,54,13,67,138384,4377,134007,200666,187,3276,3463,5.4
2020-10-02,Région,RSS04,04 - Mauricie et Centre-du-Québec,2423,180,2603,497.39,2.11,11,0,11,314,60.11,42.57,8.15,2053,15,211,40.32,0,128,43,28,12,0,0,0,0,0,0.14,0.03,318,45,363,69.36,0.57,3,0,3,2.29,4,2,6,79976,2429,77547,119393,56,1636,1692,3.31
2020-10-02,Région,RSS05,05 - Estrie,1660,200,1860,375.78,4.06,19,1,20,236,47.85,21.43,4.35,1587,22,34,6.87,0.2,7,16,7,4,1,0,1,0,0,0.14,0.03,122,28,150,30.31,0,0,0,0,1,4,1,5,76415,1663,74752,102300,16,1139,1155,1.39
2020-10-02,Région,RSS06,06 - Montréal,32209,2649,34858,1682.29,20.14,413,3,416,2781,134.63,334.43,16.19,28116,275,3491,168.48,0.1,2628,424,304,135,2,2,0,0,0,0.86,0.04,3398,705,4103,198.02,0.77,12,4,16,15.14,77,22,99,432933,32930,400003,686086,466,8324,8790,5.3
2020-10-02,Région,RSS07,07 - Outaouais,1315,155,1470,365,6.23,22,3,25,212,52.86,36.29,9.05,1201,26,34,8.44,0,21,1,4,8,0,0,0,0,0,0,0,89,30,119,29.55,0.5,2,0,2,2.43,13,2,15,45322,1022,44300,58238,21,876,897,2.34
2020-10-02,Région,RSS08,08 - Abitibi-Témiscamingue,177,31,208,140.89,0.68,1,0,1,15,10.16,1.86,1.26,176,0,4,2.71,0,0,1,3,0,0,0,0,0,0,0,0,24,14,38,25.74,0,0,0,0,0.29,4,0,4,15020,182,14838,18874,4,276,280,1.43
2020-10-02,Région,RSS09,09 - Côte-Nord,145,12,157,175.03,3.33,3,0,3,8,8.89,1,1.11,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,11,12.26,0,0,0,0,0.29,0,0,0,16134,135,15999,22270,2,147,149,1.34
2020-10-02,Région,RSS10,10 - Nord-du-Québec,7,2,9,66.56,0,0,0,0,1,7.38,0.14,1.05,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.,.,.,.,.,.,.,2230,14,2216,2876,0,21,21,0
2020-10-02,Région,RSS11,11 - Gaspésie-Îles-de-la-Madeleine,428,14,442,492.08,18.89,17,0,17,138,153.34,18.86,20.95,265,6,15,16.7,0,6,5,4,0,0,0,0,0,0,0.71,0.79,27,8,35,38.97,1.11,1,0,1,1.71,1,0,1,15738,441,15297,24198,20,388,408,4.9
2020-10-02,Région,RSS12,12 - Chaudière-Appalaches,1381,185,1566,363.25,15.11,64,1,65,486,112.94,61.57,14.31,1035,35,23,5.34,0.23,2,15,1,5,1,0,1,0,0,1,0.23,112,34,146,33.87,1.39,6,0,6,5.86,33,6,39,58950,1420,57530,78274,73,1204,1277,5.72
2020-10-02,Région,RSS13,13 - Laval,6525,1030,7555,1699.06,23.94,104,2,106,713,161.04,86.43,19.52,6074,47,687,154.5,0.23,457,126,58,46,1,1,0,0,0,1.14,0.26,613,122,735,165.3,0.45,1,1,2,3.71,15,2,17,84599,6571,78028,135265,108,1893,2001,5.4
2020-10-02,Région,RSS14,14 - Lanaudière,4730,680,5410,1035.67,9.42,49,0,49,279,53.64,45.86,8.82,4858,35,223,42.69,0,127,48,43,5,0,0,0,0,0,0,0,272,78,350,67,0,0,0,0,0.57,2,0,2,96050,4607,91443,148892,51,1962,2013,2.53
2020-10-02,Région,RSS15,15 - Laurentides,4371,571,4942,784.15,12.28,77,0,77,384,61.25,58.71,9.36,4176,37,282,44.75,0,155,54,41,32,0,0,0,0,0,0.57,0.09,527,107,634,100.6,0.64,4,0,4,3.43,8,0,8,109455,4206,105249,162172,83,1928,2011,4.13
2020-10-02,Région,RSS16,16 - Montérégie,10445,894,11339,788.4,13.05,176,11,187,1056,73.7,128.57,8.97,9419,85,635,44.15,0,279,204,114,38,0,0,0,0,0,1.57,0.11,958,221,1179,81.98,0.63,4,5,9,8,23,12,35,248817,9986,238831,375108,163,4780,4943,3.3
2020-10-02,Région,RSS17,17 - Nunavik,19,2,21,146.48,0,0,0,0,2,14.03,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,6.98,0,0,0,0,0,0,0,0,3388,11,3377,7495,0,83,83,0
2020-10-02,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,14,0,14,75.65,5.44,1,0,1,1,5.44,0.14,0.78,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,9,48.63,0,0,0,0,0,.,.,.,2086,9,2077,3310,1,25,26,3.85
2020-10-02,Région,RSS00,Inconnu,2,0,2,.,.,0,0,0,0,.,0,,2,0,0,.,.,0,0,0,0,0,0,0,0,0,0,,77,30,107,.,.,0,0,0,0.14,.,.,.,3839,109,3730,4461,1,48,49,2.04
2020-10-02,Région,RSS98,Hors Québec,63,1,64,.,.,2,0,2,11,.,1.43,,53,1,0,.,.,0,0,0,0,0,0,0,0,0,0,,0,0,0,.,.,0,0,0,0,.,.,.,3759,134,3625,4780,3,59,62,4.84
2020-10-02,Région,RSS99,Ensemble du Québec,71140,6913,78053,911.25,13.69,1146,23,1169,7972,93.36,1021.29,11.96,62958,750,5897,68.85,0.08,3990,994,622,291,7,4,3,0,0,9.29,0.11,6932,1494,8426,98.37,0.71,49,12,61,54.43,247,60,307,1502862,70939,1431923,2252190,1270,28858,30128,4.22
2020-10-02,Groupe de région,REG01,Montréal et Laval,38734,3679,42413,1685.25,20.81,517,5,522,3494,139.29,420.86,16.78,34190,322,4178,166.01,0.12,3085,550,362,181,3,3,0,0,0,2,0.08,4011,827,4838,192.23,0.72,13,5,18,18.86,.,.,.,517532,39501,478031,821351,574,10217,10791,5.32
2020-10-02,Groupe de région,REG02,Ceinture de Montréal,13336,1596,14932,1008.79,15,216,5,221,1101,74.72,159.57,10.83,12747,97,831,56.14,0,466,189,127,49,0,0,0,0,0,0.86,0.06,1208,283,1491,100.73,0.54,5,3,8,7.14,.,.,.,273234,12928,260306,419938,213,5509,5722,3.72
2020-10-02,Groupe de région,REG03,Autres régions,19005,1637,20642,451.83,9.3,411,13,424,3366,73.86,439.43,9.64,15966,330,888,19.44,0.09,439,255,133,61,4,1,3,0,0,6.43,0.14,1636,354,1990,43.56,0.77,31,4,35,28.29,.,.,.,704498,18267,686231,1001660,479,13025,13504,3.55
2020-10-02,Groupe de région,REG00,Inconnu,2,0,2,.,.,0,0,0,0,.,0,,2,0,0,.,.,0,0,0,0,0,0,0,0,0,0,,77,30,107,.,.,0,0,0,0.14,.,.,.,3839,109,3730,4461,1,48,49,2.04
2020-10-02,Groupe de région,REG98,Hors Québec,63,1,64,.,.,2,0,2,11,.,1.43,,53,1,0,.,.,0,0,0,0,0,0,0,0,0,0,,0,0,0,.,.,0,0,0,0,.,.,.,3759,134,3625,4780,3,59,62,4.84
2020-10-02,Groupe d'âge,0_9,0-9 ans,1756,1157,2913,326.25,6.15,49,6,55,342,38.26,47.29,5.29,2510,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,9,52,5.82,0,0,0,0,0.71,1,0,1,146893,1507,145386,179854,52,2170,2222,2.34
2020-10-02,Groupe d'âge,10_19,10-19 ans,4770,1081,5851,661.02,20.72,178,4,182,1161,132.18,155,17.65,4564,132,1,0.11,0,0,0,1,0,0,0,0,0,0,0,0,40,8,48,5.42,0.23,2,0,2,1,3,0,3,133451,3820,129631,160405,180,3920,4100,4.39
2020-10-02,Groupe d'âge,20_29,20-29 ans,11560,1129,12689,1209.77,21.87,228,3,231,1656,156.78,211.14,19.99,10833,175,4,0.38,0,0,0,3,1,0,0,0,0,0,0,0,154,36,190,18.11,0,0,0,0,1.14,4,0,4,194643,10372,184271,286132,217,4073,4290,5.06
2020-10-02,Groupe d'âge,30_39,30-39 ans,9683,825,10508,940.51,16.67,181,5,186,1190,106.64,155.71,13.95,9107,107,6,0.54,0,2,0,4,0,0,0,0,0,0,0,0,237,66,303,27.12,0.18,1,1,2,1.57,2,2,4,206653,8712,197941,305839,177,3869,4046,4.37
2020-10-02,Groupe d'âge,40_49,40-49 ans,10546,873,11419,1030.52,15.08,163,3,166,1099,99.83,143,12.99,10094,114,20,1.8,0,8,1,10,1,0,0,0,0,0,0,0,373,139,512,46.21,0.55,5,1,6,3,14,2,16,187346,9489,177857,286375,156,3832,3988,3.91
2020-10-02,Groupe d'âge,50_59,50-59 ans,9792,793,10585,905.77,12.01,140,2,142,928,78.51,126.71,10.72,9370,106,109,9.33,0,65,1,38,5,0,0,0,0,0,0,0,662,261,923,78.98,0.51,4,2,6,6.29,23,7,30,164366,8885,155481,258694,128,3208,3336,3.84
2020-10-02,Groupe d'âge,60_69,60-69 ans,6005,411,6416,553.93,7.41,85,0,85,577,50.28,84.14,7.33,5399,51,354,30.56,0,221,22,91,20,0,0,0,0,0,0.86,0.07,848,357,1205,104.04,0.96,7,4,11,10.43,32,17,49,138046,5504,132542,204525,113,2030,2143,5.27
2020-10-02,Groupe d'âge,70_79,70-79 ans,5124,177,5301,689.86,7.96,60,0,60,421,55.86,45.86,6.08,3750,21,1061,138.08,0.27,694,113,203,51,2,1,1,0,0,2,0.27,1391,407,1798,233.99,1.59,9,3,12,10.29,63,18,81,97286,4482,92804,157027,55,1346,1401,3.93
2020-10-02,Groupe d'âge,80_89,80-89 ans,7091,241,7332,2201.33,12.51,41,0,41,385,117.49,35.14,10.72,4472,5,2373,712.46,0.61,1600,445,210,118,2,1,1,0,0,4,1.22,2088,180,2268,680.94,4.58,14,1,15,14,73,12,85,61610,6257,55353,127210,46,1071,1117,4.12
2020-10-02,Groupe d'âge,90_,90 ans et plus,4804,202,5006,5899.02,25.4,21,0,21,213,257.65,17.29,20.91,2826,0,1969,2320.25,3.63,1400,412,62,95,3,2,1,0,0,2.43,2.94,1096,31,1127,1328.05,8.47,7,0,7,6,32,2,34,27117,4780,22337,66854,31,638,669,4.63
2020-10-02,Groupe d'âge,INC,Inconnu,9,24,33,.,.,0,0,0,0,.,0,,33,0,0,.,.,0,0,0,0,0,0,0,0,0,0,,0,0,0,.,.,0,0,0,0,0,0,0,145451,7131,138320,219275,115,2701,2816,4.08
2020-10-02,Groupe d'âge,INC,Inconnu,.,.,.,.,.,.,.,.,.,.,,,.,.,0,.,.,0,0,0,0,0,0,0,0,0,0,,.,.,.,.,.,.,.,.,,.,.,.,.,.,.,.,.,.,.,.
2020-10-02,Groupe d'âge,TOT,Total,71140,6913,78053,911.25,13.69,1146,23,1169,7972,93.36,1021.29,11.96,62958,750,5897,68.85,0.08,3990,994,622,291,7,4,3,0,0,9.29,0.11,6932,1494,8426,98.37,0.71,49,12,61,54.43,247,60,307,1502862,70939,1431923,2252190,1270,28858,30128,4.22
2020-10-02,Sexe,MASC,Masculin,30436,3505,33941,792.77,13.38,558,13,571,3753,87.95,499.86,11.71,26992,384,2662,62.18,0.12,1723,430,372,137,5,2,3,0,0,3.86,0.09,3200,942,4142,96.75,1.08,34,12,46,32,.,.,.,660390,30117,630273,932162,604,11956,12560,4.81
2020-10-02,Sexe,FEM,Féminin,40612,3407,44019,1027.48,13.95,586,10,596,4214,98.65,521,12.2,35879,366,3234,75.49,0.05,2267,563,250,154,2,2,0,0,0,5.43,0.13,3732,552,4284,100,0.35,15,0,15,22.43,.,.,.,838008,40582,797426,1315159,664,16871,17535,3.79
2020-10-02,Sexe,INC,Inconnu,92,1,93,.,.,2,0,2,5,.,0.43,,87,0,1,.,.,0,1,0,0,0,0,0,0,0,0,,0,0,0,.,.,0,0,0,0,.,.,.,4464,240,4224,4869,2,31,33,6.06
2020-10-02,Sexe,TOT,Total,71140,6913,78053,911.25,13.69,1146,23,1169,7972,93.36,1021.29,11.96,62958,750,5897,68.85,0.08,3990,994,622,291,7,4,3,0,0,9.29,0.11,6932,1494,8426,98.37,0.71,49,12,61,54.43,.,.,.,1502862,70939,1431923,2252190,1270,28858,30128,4.22
2020-10-03,Région,RSS01,01 - Bas-Saint-Laurent,336,10,346,175.69,6.09,12,0,12,61,30.95,7.14,3.62,279,12,4,2.03,0,1,1,2,0,0,0,0,0,0,0.29,0.14,22,3,25,12.69,0,0,0,0,0.14,11,0,11,31350,332,31018,44429,4,474,478,0.84
2020-10-03,Région,RSS02,02 - Saguenay-Lac-Saint-Jean,377,97,474,170.81,5.04,14,0,14,76,27.37,11.43,4.12,275,3,26,9.37,0,21,0,0,5,0,0,0,0,0,0,0,29,2,31,11.17,0,0,0,0,0.57,1,0,1,39130,382,38748,54264,17,666,683,2.49
2020-10-03,Région,RSS03,03 - Capitale-Nationale,4721,203,4924,649.77,24.49,182,3,185,1248,165.2,173.14,22.92,3373,140,231,30.48,0.4,158,57,14,2,3,0,1,1,1,2.71,0.36,341,55,396,52.26,1.06,8,0,8,8.57,61,13,74,139643,4515,135128,202864,138,2060,2198,6.28
2020-10-03,Région,RSS04,04 - Mauricie et Centre-du-Québec,2488,181,2669,510,12.64,65,1,66,363,69.49,42.29,8.1,2070,17,211,40.32,0,128,43,28,12,0,0,0,0,0,0.29,0.05,321,46,367,70.13,0.77,3,1,4,2,4,1,5,80844,2483,78361,120847,54,1400,1454,3.71
2020-10-03,Région,RSS05,05 - Estrie,1690,200,1890,381.84,6.08,30,0,30,251,50.9,20.71,4.2,1602,15,34,6.87,0,7,16,7,4,0,0,0,0,0,0.14,0.03,124,28,152,30.71,0.41,2,0,2,1.14,3,1,4,77053,1669,75384,103398,6,1092,1098,0.55
2020-10-03,Région,RSS06,06 - Montréal,32573,2650,35223,1699.9,17.67,364,1,365,2851,138.02,320,15.49,28410,294,3492,168.53,0.05,2628,424,305,135,1,0,0,1,0,1.14,0.06,3410,707,4117,198.69,0.68,12,2,14,16.71,72,23,95,436451,33222,403229,692662,292,6284,6576,4.44
2020-10-03,Région,RSS07,07 - Outaouais,1367,156,1523,378.16,13.22,52,1,53,235,58.6,36.71,9.15,1231,30,34,8.44,0,21,1,4,8,0,0,0,0,0,0,0,91,30,121,30.04,0.5,2,0,2,2.71,14,2,16,45964,1070,44894,59090,48,804,852,5.63
2020-10-03,Région,RSS08,08 - Abitibi-Témiscamingue,177,31,208,140.89,0,0,0,0,15,10.16,1.43,0.97,176,0,4,2.71,0,0,1,3,0,0,0,0,0,0,0,0,24,14,38,25.74,0,0,0,0,0.29,4,0,4,15242,182,15060,19177,0,303,303,0
2020-10-03,Région,RSS09,09 - Côte-Nord,145,12,157,175.03,0,0,0,0,7,7.77,0.86,0.95,136,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,11,12.26,0,0,0,0,0,0,0,0,16263,136,16127,22481,1,210,211,0.47
2020-10-03,Région,RSS10,10 - Nord-du-Québec,7,2,9,66.56,0,0,0,0,1,7.38,0.14,1.05,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.,.,.,.,.,.,.,2248,14,2234,2898,0,22,22,0
2020-10-03,Région,RSS11,11 - Gaspésie-Îles-de-la-Madeleine,436,14,450,500.99,8.89,8,0,8,137,152.23,19.43,21.59,274,9,15,16.7,0,6,5,4,0,0,0,0,0,0,0.43,0.48,31,9,40,44.53,5.56,4,1,5,2.14,1,0,1,15920,450,15470,24558,9,351,360,2.5
2020-10-03,Région,RSS12,12 - Chaudière-Appalaches,1428,188,1616,374.85,11.62,47,3,50,493,114.57,64.86,15.07,1075,40,24,5.57,0.23,3,15,1,5,1,1,0,0,0,1.43,0.33,118,35,153,35.49,1.63,6,1,7,5.43,29,7,36,59997,1498,58499,79950,78,1598,1676,4.65
2020-10-03,Région,RSS13,13 - Laval,6628,1035,7663,1723.34,24.39,103,5,108,771,174.14,86.57,19.55,6124,50,689,154.95,0.45,458,127,58,46,2,1,1,0,0,1.29,0.29,615,124,739,166.19,0.9,2,2,4,3.71,16,4,20,85733,6679,79054,137486,108,2113,2221,4.86
2020-10-03,Région,RSS14,14 - Lanaudière,4784,680,5464,1046.01,10.38,54,0,54,297,57.11,46.14,8.87,4892,34,223,42.69,0,127,48,43,5,0,0,0,0,0,0,0,272,78,350,67,0,0,0,0,0.71,2,1,3,97182,4658,92524,150939,51,1996,2047,2.49
2020-10-03,Région,RSS15,15 - Laurentides,4429,571,5000,793.35,9.25,58,0,58,416,66.35,60.14,9.59,4202,26,282,44.75,0,155,54,41,32,0,0,0,0,0,0.57,0.09,529,107,636,100.91,0.32,2,0,2,2.57,9,0,9,110506,4255,106251,164132,49,1911,1960,2.5
2020-10-03,Région,RSS16,16 - Montérégie,10590,899,11489,798.83,10.47,145,5,150,1068,74.54,134.86,9.41,9555,136,637,44.29,0.14,281,204,114,38,2,2,0,0,0,1.43,0.1,963,224,1187,82.53,0.56,5,3,8,7.71,24,12,36,251246,10123,241123,379436,137,4191,4328,3.17
2020-10-03,Région,RSS17,17 - Nunavik,19,2,21,146.48,0,0,0,0,2,14.03,0.29,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,6.98,0,0,0,0,0,0,0,0,3407,11,3396,7554,0,59,59,0
2020-10-03,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,14,0,14,75.65,0,0,0,0,1,5.44,0.14,0.78,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,9,48.63,0,0,0,0,0,.,.,.,2089,9,2080,3317,0,7,7,0
2020-10-03,Région,RSS00,Inconnu,2,0,2,.,.,0,0,0,0,.,0,,2,0,0,.,.,0,0,0,0,0,0,0,0,0,0,,77,30,107,.,.,0,0,0,0,.,.,.,3864,110,3754,4491,1,29,30,3.33
2020-10-03,Région,RSS98,Hors Québec,63,1,64,.,.,0,0,0,11,.,1,,53,0,0,.,.,0,0,0,0,0,0,0,0,0,0,,0,0,0,.,.,0,0,0,0,.,.,.,3777,137,3640,4808,3,25,28,10.71
2020-10-03,Région,RSS99,Ensemble du Québec,72274,6932,79206,924.71,13.5,1134,19,1153,8304,97.25,1027.29,12.03,63765,807,5906,68.95,0.11,3994,996,624,292,9,4,2,2,1,9.71,0.11,6978,1504,8482,99.03,0.66,46,10,56,54.43,251,64,315,1517909,71935,1445974,2278781,996,25595,26591,3.75
2020-10-03,Groupe de région,REG01,Montréal et Laval,39201,3685,42886,1704.04,18.86,467,6,473,3622,144.39,406.57,16.21,34534,344,4181,166.13,0.12,3086,551,363,181,3,1,1,1,0,2.43,0.1,4025,831,4856,192.95,0.72,14,4,18,20.43,.,.,.,522184,39901,482283,830148,400,8397,8797,4.55
2020-10-03,Groupe de région,REG02,Ceinture de Montréal,13520,1597,15117,1021.29,12.55,184,1,185,1166,79.13,163.57,11.1,12864,117,831,56.14,0,466,189,127,49,0,0,0,0,0,1,0.07,1212,285,1497,101.14,0.41,4,2,6,6.71,.,.,.,276263,13092,263171,425618,164,5516,5680,2.89
2020-10-03,Groupe de région,REG03,Autres régions,19488,1649,21137,462.66,10.86,483,12,495,3505,76.91,456.14,10.01,16312,346,894,19.57,0.13,442,256,134,62,6,3,1,1,1,6.29,0.14,1664,358,2022,44.26,0.7,28,4,32,27.29,.,.,.,711821,18695,693126,1013716,428,11628,12056,3.55
2020-10-03,Groupe de région,REG00,Inconnu,2,0,2,.,.,0,0,0,0,.,0,,2,0,0,.,.,0,0,0,0,0,0,0,0,0,0,,77,30,107,.,.,0,0,0,0,.,.,.,3864,110,3754,4491,1,29,30,3.33
2020-10-03,Groupe de région,REG98,Hors Québec,63,1,64,.,.,0,0,0,11,.,1,,53,0,0,.,.,0,0,0,0,0,0,0,0,0,0,,0,0,0,.,.,0,0,0,0,.,.,.,3777,137,3640,4808,3,25,28,10.71
2020-10-03,Groupe d'âge,0_9,0-9 ans,1801,1164,2965,332.08,5.82,45,7,52,351,39.26,49.57,5.55,2553,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,9,54,6.05,0.22,2,0,2,0.71,1,0,1,148233,1542,146691,181900,35,2011,2046,1.71
2020-10-03,Groupe d'âge,10_19,10-19 ans,4933,1083,6016,679.66,18.79,163,2,165,1178,134.12,156.57,17.83,4711,147,1,0.11,0,0,0,1,0,0,0,0,0,0,0,0,41,8,49,5.54,0.11,1,0,1,0.86,3,0,3,136208,3944,132264,163859,124,3330,3454,3.59
2020-10-03,Groupe d'âge,20_29,20-29 ans,11790,1131,12921,1231.89,21.96,230,2,232,1678,158.87,207.57,19.65,11042,209,4,0.38,0,0,0,3,1,0,0,0,0,0,0,0,156,36,192,18.31,0.19,2,0,2,1.29,3,0,3,196712,10546,186166,289696,174,3390,3564,4.88
2020-10-03,Groupe d'âge,30_39,30-39 ans,9856,830,10686,956.44,15.95,173,5,178,1238,110.94,157.29,14.09,9236,129,6,0.54,0,2,0,4,0,0,0,0,0,0,0,0,237,66,303,27.12,0,0,0,0,1.43,1,2,3,208527,8858,199669,309287,146,3302,3448,4.23
2020-10-03,Groupe d'âge,40_49,40-49 ans,10710,874,11584,1045.41,14.99,164,1,165,1151,104.56,145.29,13.2,10207,113,20,1.8,0,8,1,10,1,0,0,0,0,0,0,0,376,139,515,46.48,0.27,3,0,3,2.86,15,2,17,189128,9611,179517,289758,122,3261,3383,3.61
2020-10-03,Groupe d'âge,50_59,50-59 ans,9948,793,10741,919.12,13.2,156,0,156,1002,84.77,126.57,10.71,9451,81,109,9.33,0,65,1,38,5,0,0,0,0,0,0,0,667,263,930,79.58,0.59,5,2,7,6.14,24,6,30,165895,9010,156885,261659,125,2840,2965,4.22
2020-10-03,Groupe d'âge,60_69,60-69 ans,6112,411,6523,563.17,9.32,107,0,107,627,54.63,87.14,7.59,5453,54,355,30.65,0.09,221,22,91,21,1,0,0,0,1,0.86,0.07,858,362,1220,105.33,1.31,10,5,15,11,31,21,52,139203,5579,133624,206617,75,2017,2092,3.59
2020-10-03,Groupe d'âge,70_79,70-79 ans,5168,178,5346,695.72,5.97,44,1,45,443,58.78,46.43,6.16,3771,21,1062,138.21,0.13,694,113,204,51,1,0,0,1,0,2,0.27,1395,408,1803,234.64,0.66,4,1,5,10.71,62,20,82,97960,4527,93433,158410,45,1338,1383,3.25
