Date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cas_cum_tot_n,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,cas_quo_tot_n,act_cum_tot_n,act_cum_tot_t,cas_quo_tot_m,cas_quo_tot_tm,ret_cum_tot_n,ret_quo_tot_n,dec_cum_tot_n,dec_cum_tot_t,dec_quo_tot_t,dec_cum_chs_n,dec_cum_rpa_n,dec_cum_dom_n,dec_cum_aut_n,dec_quo_tot_n,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_tot_t,hos_quo_reg_n,hos_quo_si_n,hos_quo_tot_n,hos_quo_tot_m,hos_act_reg_n,hos_act_si_n,hos_act_tot_n,psi_cum_tes_n,psi_cum_pos_n,psi_cum_inf_n,psi_cum_adm_n,psi_quo_pos_n,psi_quo_inf_n,psi_quo_tes_n,psi_quo_pos_t
2020-09-03,Région,RSS01,01 - Bas-Saint-Laurent,72,2,74,37.58,0.00,0,0,0,3,1.52,0.57,0.29,69,0,2,1.02,0.00,1,0,1,0,0,0,0,0,0,0.00,0.00,11,3,14,7.11,0.00,0,0,0,0.00,0,0,0,17921,68,17853,23870,0,229,229,0.00
2020-09-03,Région,RSS02,02 - Saguenay-Lac-Saint-Jean,281,97,378,136.21,0.00,0,0,0,9,3.24,0.43,0.15,246,1,26,9.37,0.00,21,0,0,5,0,0,0,0,0,0.00,0.00,23,2,25,9.01,0.00,0,0,0,0.14,0,0,0,26406,281,26125,35661,0,590,590,0.00
2020-09-03,Région,RSS03,03 - Capitale-Nationale,1999,183,2182,287.94,2.25,17,0,17,165,21.84,31.00,4.10,1770,4,194,25.60,0.00,150,36,7,1,0,0,0,0,0,0.00,0.00,160,27,187,24.68,0.26,2,0,2,3.00,9,0,9,94270,1977,92293,132160,22,1556,1578,1.39
2020-09-03,Région,RSS04,04 - Mauricie et Centre-du-Québec,1978,179,2157,412.17,0.77,4,0,4,38,7.27,2.29,0.44,1887,0,211,40.32,0.00,128,43,28,12,0,0,0,0,0,0.00,0.00,296,41,337,64.40,0.00,0,0,0,0.14,0,0,0,58144,1937,56207,84031,4,1285,1289,0.31
2020-09-03,Région,RSS05,05 - Estrie,1170,161,1331,268.91,6.49,32,0,32,197,39.95,14.00,2.84,1105,7,26,5.25,0.00,1,15,7,3,0,0,0,0,0,0.00,0.00,102,25,127,25.66,0.20,1,0,1,0.43,1,1,2,52493,1159,51334,67821,43,1122,1165,3.69
2020-09-03,Région,RSS06,06 - Montréal,27328,2579,29907,1443.35,3.49,71,1,72,511,24.74,49.29,2.39,25448,31,3481,168.00,0.00,2625,421,300,135,0,0,0,0,0,0.00,0.00,3264,666,3930,189.67,0.15,3,0,3,2.14,35,10,45,327283,27709,299574,504403,47,4831,4878,0.96
2020-09-03,Région,RSS07,07 - Outaouais,789,80,869,215.77,2.74,10,1,11,125,31.17,9.43,2.35,692,13,33,8.19,0.00,21,1,3,8,0,0,0,0,0,0.14,0.04,59,26,85,21.11,0.25,1,0,1,1.00,3,1,4,30709,592,30117,39234,5,455,460,1.09
2020-09-03,Région,RSS08,08 - Abitibi-Témiscamingue,157,31,188,127.34,0.00,0,0,0,8,5.42,0.86,0.58,163,0,4,2.71,0.00,0,1,3,0,0,0,0,0,0,0.00,0.00,24,13,37,25.06,0.00,0,0,0,0.00,0,0,0,10346,143,10203,12434,0,256,256,0.00
2020-09-03,Région,RSS09,09 - Côte-Nord,117,12,129,143.81,1.11,1,0,1,2,2.22,0.43,0.48,114,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,5,2,7,7.80,1.11,1,0,1,0.14,0,0,0,12082,109,11973,15884,2,178,180,1.11
2020-09-03,Région,RSS10,10 - Nord-du-Québec,6,2,8,59.17,0.00,0,0,0,0,0.00,0.00,0.00,8,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,.,.,.,.,.,.,.,.,.,.,.,.,1732,14,1718,2181,0,17,17,0.00
2020-09-03,Région,RSS11,11 - Gaspésie-Îles-de-la-Madeleine,200,13,213,237.13,0.00,0,0,0,2,2.22,0.29,0.32,197,0,9,10.02,0.00,2,5,2,0,0,0,0,0,0,0.00,0.00,13,6,19,21.15,0.00,0,0,0,0.00,0,0,0,10780,200,10580,15729,0,146,146,0.00
2020-09-03,Région,RSS12,12 - Chaudière-Appalaches,499,125,624,144.74,0.93,4,0,4,27,6.27,6.00,1.39,581,1,8,1.86,0.00,1,7,0,0,0,0,0,0,0,0.00,0.00,35,18,53,12.29,0.46,2,0,2,0.71,0,0,0,39092,494,38598,49710,5,714,719,0.70
2020-09-03,Région,RSS13,13 - Laval,5380,971,6351,1428.29,4.07,14,4,18,122,27.56,17.29,3.90,5484,8,676,152.03,0.00,452,122,56,46,0,0,0,0,0,0.00,0.00,574,115,689,154.95,0.00,0,0,0,0.43,13,1,14,62051,5398,56653,94082,24,1012,1036,2.32
2020-09-03,Région,RSS14,14 - Lanaudière,4189,679,4868,931.91,2.50,11,2,13,134,25.76,8.29,1.59,4462,5,223,42.69,0.19,127,48,43,5,1,1,0,0,0,0.29,0.05,266,72,338,64.71,0.00,0,0,0,0.29,1,0,1,71389,4040,67349,106340,10,1185,1195,0.84
2020-09-03,Région,RSS15,15 - Laurentides,3681,566,4247,673.87,1.91,12,0,12,158,25.20,11.14,1.78,3721,6,268,42.52,0.16,147,53,40,28,1,0,1,0,0,0.14,0.02,479,105,584,92.66,0.16,1,0,1,1.71,13,0,13,80855,3519,77336,114710,12,1323,1335,0.90
2020-09-03,Région,RSS16,16 - Montérégie,8618,792,9410,654.28,3.00,42,1,43,275,19.19,29.43,2.05,8289,13,623,43.32,0.00,274,202,110,37,0,0,0,0,0,0.14,0.01,889,191,1080,75.09,0.07,1,0,1,1.14,6,5,11,184225,8111,176114,273722,43,3185,3228,1.33
2020-09-03,Région,RSS17,17 - Nunavik,15,2,17,118.58,0.00,0,0,0,0,0.00,0.14,1.00,15,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,0,1,6.98,0.00,0,0,0,0.00,0,0,0,2342,6,2336,4913,0,85,85,0.00
2020-09-03,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,10,0,10,54.03,0.00,0,0,0,0,0.00,0.00,0.00,9,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2,6,8,43.23,0.00,0,0,0,0.00,.,.,.,1694,5,1689,2504,0,36,36,0.00
2020-09-03,Région,RSS00,Inconnu,2,0,2,.,.,0,0,0,0,.,0.00,,2,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,75,23,98,.,.,0,0,0,0.14,.,.,.,2969,98,2871,3415,0,20,20,0.00
2020-09-03,Région,RSS98,Hors Québec,37,1,38,.,.,0,0,0,5,.,0.43,,33,2,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,2775,94,2681,3481,0,38,38,0.00
2020-09-03,Région,RSS99,Ensemble du Québec,56528,6475,63003,735.55,2.66,218,9,227,1781,20.86,181.29,2.12,54295,91,5784,67.53,0.02,3950,954,600,280,2,1,1,0,0,0.71,0.01,6280,1341,7621,88.97,0.14,12,0,12,11.43,81,18,99,1089558,55954,1033604,1586285,217,18263,18480,1.17
2020-09-03,Groupe de région,REG01,Montréal et Laval,32708,3550,36258,1440.69,3.59,85,5,90,633,25.24,66.57,2.65,30932,39,4157,165.18,0.00,3077,543,356,181,0,0,0,0,0,0.00,0.00,3838,781,4619,183.53,0.12,3,0,3,2.57,.,.,.,389334,33107,356227,598485,71,5843,5914,1.20
2020-09-03,Groupe de région,REG02,Ceinture de Montréal,11353,1547,12900,871.51,2.71,38,2,40,377,25.58,32.71,2.22,11462,15,813,54.93,0.14,454,188,127,44,2,1,1,0,0,0.43,0.03,1133,255,1388,93.77,0.07,1,0,1,2.29,.,.,.,201744,10882,190862,300577,40,3385,3425,1.17
2020-09-03,Groupe de région,REG03,Autres régions,12428,1377,13805,302.17,2.13,95,2,97,766,16.81,81.57,1.79,11866,35,814,17.82,0.00,419,223,117,55,0,0,0,0,0,0.29,0.01,1234,282,1516,33.18,0.18,8,0,8,6.43,.,.,.,492736,11773,480963,680327,106,8977,9083,1.17
2020-09-03,Groupe de région,REG00,Inconnu,2,0,2,.,.,0,0,0,0,.,0.00,,2,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,75,23,98,.,.,0,0,0,0.14,.,.,.,2969,98,2871,3415,0,20,20,0.00
2020-09-03,Groupe de région,REG98,Hors Québec,37,1,38,.,.,0,0,0,5,.,0.43,,33,2,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,2775,94,2681,3481,0,38,38,0.00
2020-09-03,Groupe d'âge,0_9,0-9 ans,1087,1053,2140,239.68,2.24,18,2,20,113,12.64,13.29,1.49,1969,2,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,37,6,43,4.82,0.00,0,0,0,0.43,0,0,0,94493,932,93561,110300,16,1718,1734,0.92
2020-09-03,Groupe d'âge,10_19,10-19 ans,2487,987,3474,392.48,3.98,33,2,35,184,20.95,20.57,2.34,3178,9,1,0.11,0.00,0,0,1,0,0,0,0,0,0,0.00,0.00,27,7,34,3.84,0.00,0,0,0,0.00,0,0,0,56671,1846,54825,68479,25,1316,1341,1.86
2020-09-03,Groupe d'âge,20_29,20-29 ans,8155,1065,9220,879.04,4.92,49,3,52,396,37.49,40.14,3.80,8625,31,3,0.29,0.00,0,0,3,0,0,0,0,0,0,0.00,0.00,130,34,164,15.64,0.09,1,0,1,0.43,2,0,2,146058,7225,138833,206186,43,2389,2432,1.77
2020-09-03,Groupe d'âge,30_39,30-39 ans,7514,764,8278,740.91,3.14,35,0,35,261,23.39,27.29,2.45,7809,15,6,0.54,0.00,2,0,4,0,0,0,0,0,0,0.00,0.00,218,62,280,25.06,0.09,1,0,1,0.86,3,1,4,155388,6686,148702,219154,37,2691,2728,1.36
2020-09-03,Groupe d'âge,40_49,40-49 ans,8554,816,9370,845.61,2.73,29,1,30,239,21.71,24.57,2.23,8910,14,20,1.80,0.00,8,1,10,1,0,0,0,0,0,0.00,0.00,339,124,463,41.78,0.00,0,0,0,0.14,2,2,4,135476,7637,127839,198452,24,2220,2244,1.07
2020-09-03,Groupe d'âge,50_59,50-59 ans,8149,758,8907,762.18,1.86,22,0,22,190,16.07,20.43,1.73,8442,9,109,9.33,0.00,65,1,38,5,0,0,0,0,0,0.00,0.00,607,242,849,72.65,0.00,0,0,0,0.86,6,3,9,130254,7352,122902,193423,21,2033,2054,1.02
2020-09-03,Groupe d'âge,60_69,60-69 ans,5000,399,5399,466.13,1.39,15,1,16,123,10.72,12.43,1.08,4840,3,350,30.22,0.00,220,21,89,20,0,0,0,0,0,0.00,0.00,771,326,1097,94.71,0.09,1,0,1,2.00,18,4,22,110907,4535,106372,156817,17,1773,1790,0.95
2020-09-03,Groupe d'âge,70_79,70-79 ans,4466,170,4636,603.32,1.06,8,0,8,116,15.39,11.00,1.46,3428,5,1037,134.95,0.00,686,109,195,47,0,0,0,0,0,0.00,0.00,1253,362,1615,210.17,0.53,4,0,4,2.71,19,7,26,78982,3885,75097,122225,11,1187,1198,0.92
2020-09-03,Groupe d'âge,80_89,80-89 ans,6573,239,6812,2045.21,1.53,5,0,5,103,31.43,7.43,2.27,4305,3,2323,697.45,0.61,1583,425,199,116,2,1,1,0,0,0.71,0.22,1895,154,2049,615.18,0.61,2,0,2,2.29,21,1,22,51787,5775,46012,101600,2,828,830,0.24
2020-09-03,Groupe d'âge,90_,90 ans et plus,4534,200,4734,5578.50,4.84,4,0,4,56,67.74,4.14,5.01,2756,0,1935,2280.19,0.00,1386,397,61,91,0,0,0,0,0,0.00,0.00,1003,24,1027,1210.21,3.63,3,0,3,1.71,10,0,10,23603,4494,19109,54385,3,334,337,0.89
2020-09-03,Groupe d'âge,INC,Inconnu,9,24,33,.,.,0,0,0,0,.,0.00,,33,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,0,0,0,105939,5587,100352,155264,18,1774,1792,1.00
2020-09-03,Groupe d'âge,TOT,Total,56528,6475,63003,735.55,2.66,218,9,227,1781,20.86,181.29,2.12,54295,91,5784,67.53,0.02,3950,954,600,280,2,1,1,0,0,0.71,0.01,6280,1341,7621,88.97,0.14,12,0,12,11.43,81,18,99,1089558,55954,1033604,1586285,217,18263,18480,1.17
2020-09-03,Sexe,MASC,Masculin,23420,3291,26711,623.90,2.60,106,5,111,881,20.65,91.14,2.14,22739,40,2606,60.87,0.02,1703,413,360,130,1,0,1,0,0,0.29,0.01,2901,850,3751,87.61,0.07,3,0,3,5.71,.,.,.,468581,22983,445598,647896,106,7562,7668,1.38
2020-09-03,Sexe,FEM,Féminin,33026,3183,36209,845.18,2.72,112,4,116,900,21.07,90.00,2.11,31474,51,3177,74.16,0.02,2247,540,240,150,1,1,0,0,0,0.43,0.01,3379,491,3870,90.33,0.21,9,0,9,5.71,.,.,.,617459,32770,584689,934604,108,10667,10775,1.00
2020-09-03,Sexe,INC,Inconnu,82,1,83,.,.,0,0,0,0,.,0.14,,82,0,1,.,.,0,1,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,3518,201,3317,3785,3,34,37,8.11
2020-09-03,Sexe,TOT,Total,56528,6475,63003,735.55,2.66,218,9,227,1781,20.86,181.29,2.12,54295,91,5784,67.53,0.02,3950,954,600,280,2,1,1,0,0,0.71,0.01,6280,1341,7621,88.97,0.14,12,0,12,11.43,.,.,.,1089558,55954,1033604,1586285,217,18263,18480,1.17
2020-09-04,Région,RSS01,01 - Bas-Saint-Laurent,72,2,74,37.58,0.00,0,0,0,3,1.52,0.71,0.36,69,0,2,1.02,0.00,1,0,1,0,0,0,0,0,0,0.00,0.00,11,3,14,7.11,0.00,0,0,0,0.14,0,0,0,18192,68,18124,24307,0,437,437,0.00
2020-09-04,Région,RSS02,02 - Saguenay-Lac-Saint-Jean,281,97,378,136.21,0.00,0,0,0,9,3.24,0.43,0.15,246,0,26,9.37,0.00,21,0,0,5,0,0,0,0,0,0.00,0.00,23,2,25,9.01,0.00,0,0,0,0.14,0,0,0,26839,281,26558,36212,0,551,551,0.00
2020-09-04,Région,RSS03,03 - Capitale-Nationale,2028,183,2211,291.76,3.84,29,0,29,192,25.42,33.00,4.37,1772,2,194,25.60,0.00,150,36,7,1,0,0,0,0,0,0.29,0.04,166,28,194,25.60,0.93,6,1,7,3.57,9,0,9,95518,2016,93502,134123,39,1924,1963,1.99
2020-09-04,Région,RSS04,04 - Mauricie et Centre-du-Québec,1979,179,2158,412.36,0.19,1,0,1,38,7.27,1.86,0.36,1888,1,211,40.32,0.00,128,43,28,12,0,0,0,0,0,0.00,0.00,296,41,337,64.40,0.00,0,0,0,0.14,0,0,0,58661,1938,56723,84941,1,909,910,0.11
2020-09-04,Région,RSS05,05 - Estrie,1174,162,1336,269.92,1.01,4,1,5,188,38.12,14.43,2.93,1119,14,26,5.25,0.00,1,15,7,3,0,0,0,0,0,0.00,0.00,103,26,129,26.06,0.41,1,1,2,0.57,0,2,2,53285,1163,52122,68950,4,1125,1129,0.35
2020-09-04,Région,RSS06,06 - Montréal,27374,2582,29956,1445.71,2.37,46,3,49,537,26.00,51.86,2.51,25471,23,3481,168.00,0.00,2625,421,300,135,0,0,0,0,0,0.00,0.00,3265,668,3933,189.81,0.15,1,2,3,2.57,31,9,40,329916,27749,302167,509041,40,4598,4638,0.86
2020-09-04,Région,RSS07,07 - Outaouais,795,80,875,217.26,1.50,6,0,6,120,29.92,9.43,2.35,703,11,33,8.19,0.00,21,1,3,8,0,0,0,0,0,0.14,0.04,60,26,86,21.35,0.25,1,0,1,1.14,2,1,3,31044,598,30446,39656,6,416,422,1.42
2020-09-04,Région,RSS08,08 - Abitibi-Témiscamingue,157,31,188,127.34,0.00,0,0,0,7,4.74,0.43,0.29,164,1,4,2.71,0.00,0,1,3,0,0,0,0,0,0,0.00,0.00,24,13,37,25.06,0.00,0,0,0,0.00,0,0,0,10528,143,10385,12687,0,253,253,0.00
2020-09-04,Région,RSS09,09 - Côte-Nord,117,12,129,143.81,0.00,0,0,0,2,2.22,0.43,0.48,114,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,5,2,7,7.80,0.00,0,0,0,0.14,0,0,0,12174,109,12065,16047,0,163,163,0.00
2020-09-04,Région,RSS10,10 - Nord-du-Québec,6,2,8,59.17,0.00,0,0,0,0,0.00,0.00,0.00,8,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,.,.,.,.,.,.,.,.,.,.,.,.,1753,14,1739,2205,0,24,24,0.00
2020-09-04,Région,RSS11,11 - Gaspésie-Îles-de-la-Madeleine,200,13,213,237.13,0.00,0,0,0,2,2.22,0.14,0.16,197,0,9,10.02,0.00,2,5,2,0,0,0,0,0,0,0.00,0.00,13,6,19,21.15,0.00,0,0,0,0.14,0,0,0,10853,200,10653,15930,0,201,201,0.00
2020-09-04,Région,RSS12,12 - Chaudière-Appalaches,509,126,635,147.29,2.56,10,1,11,33,7.67,8.00,1.86,585,4,8,1.86,0.00,1,7,0,0,0,0,0,0,0,0.00,0.00,35,18,53,12.29,0.00,0,0,0,0.71,0,0,0,39547,506,39041,50370,12,648,660,1.82
2020-09-04,Région,RSS13,13 - Laval,5403,971,6374,1433.46,5.19,23,0,23,137,30.94,19.71,4.45,5492,8,676,152.03,0.00,452,122,56,46,0,0,0,0,0,0.00,0.00,575,115,690,155.18,0.23,1,0,1,0.29,11,2,13,62604,5422,57182,95041,24,935,959,2.50
2020-09-04,Région,RSS14,14 - Lanaudière,4197,679,4876,933.44,1.54,8,0,8,132,25.38,7.86,1.51,4472,10,223,42.69,0.00,127,48,43,5,0,0,0,0,0,0.29,0.05,266,73,339,64.90,0.19,0,1,1,0.29,1,0,1,71874,4048,67826,107404,8,1056,1064,0.75
2020-09-04,Région,RSS15,15 - Laurentides,3690,566,4256,675.30,1.44,9,0,9,160,25.52,11.14,1.78,3728,7,268,42.52,0.00,147,53,40,28,0,0,0,0,0,0.14,0.02,479,105,584,92.66,0.00,0,0,0,1.43,14,0,14,81403,3529,77874,115719,10,999,1009,0.99
2020-09-04,Région,RSS16,16 - Montérégie,8661,792,9453,657.27,3.00,43,0,43,299,20.87,30.14,2.10,8308,19,623,43.32,0.00,274,202,110,37,0,0,0,0,0,0.00,0.00,889,191,1080,75.09,0.00,0,0,0,1.00,6,3,9,185642,8160,177482,276037,49,2266,2315,2.12
2020-09-04,Région,RSS17,17 - Nunavik,16,2,18,125.55,7.01,1,0,1,1,7.01,0.14,1.00,15,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,0,1,6.98,0.00,0,0,0,0.00,0,0,0,2368,7,2361,4978,1,64,65,1.54
2020-09-04,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,10,0,10,54.03,0.00,0,0,0,0,0.00,0.00,0.00,9,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2,6,8,43.23,0.00,0,0,0,0.00,.,.,.,1709,5,1704,2531,0,27,27,0.00
2020-09-04,Région,RSS00,Inconnu,2,0,2,.,.,0,0,0,0,.,0.00,,2,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,75,23,98,.,.,0,0,0,0.14,.,.,.,2990,98,2892,3440,0,25,25,0.00
2020-09-04,Région,RSS98,Hors Québec,37,1,38,.,.,0,0,0,5,.,0.29,,33,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,2809,95,2714,3522,1,40,41,2.44
2020-09-04,Région,RSS99,Ensemble du Québec,56708,6480,63188,737.71,2.17,180,5,185,1865,21.84,190.00,2.23,54395,100,5784,67.53,0.00,3950,954,600,280,0,0,0,0,0,0.86,0.01,6290,1346,7636,89.15,0.18,10,5,15,12.43,74,17,91,1099709,56149,1043560,1603141,195,16661,16856,1.16
2020-09-04,Groupe de région,REG01,Montréal et Laval,32777,3553,36330,1443.55,2.87,69,3,72,674,26.87,71.57,2.85,30963,31,4157,165.18,0.00,3077,543,356,181,0,0,0,0,0,0.00,0.00,3840,783,4623,183.69,0.16,2,2,4,2.86,.,.,.,392520,33171,359349,604082,64,5533,5597,1.14
2020-09-04,Groupe de région,REG02,Ceinture de Montréal,11396,1547,12943,874.42,2.92,43,0,43,398,27.01,33.00,2.24,11484,22,813,54.93,0.00,454,188,127,44,0,0,0,0,0,0.43,0.03,1133,256,1389,93.84,0.07,0,1,1,2.00,.,.,.,203219,10927,192292,303451,45,2829,2874,1.57
2020-09-04,Groupe de région,REG03,Autres régions,12496,1379,13875,303.71,1.54,68,2,70,788,17.29,85.14,1.87,11913,47,814,17.82,0.00,419,223,117,55,0,0,0,0,0,0.43,0.01,1242,284,1526,33.40,0.22,8,2,10,7.43,.,.,.,498171,11858,486313,688646,85,8234,8319,1.02
2020-09-04,Groupe de région,REG00,Inconnu,2,0,2,.,.,0,0,0,0,.,0.00,,2,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,75,23,98,.,.,0,0,0,0.14,.,.,.,2990,98,2892,3440,0,25,25,0.00
2020-09-04,Groupe de région,REG98,Hors Québec,37,1,38,.,.,0,0,0,5,.,0.29,,33,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,2809,95,2714,3522,1,40,41,2.44
2020-09-04,Groupe d'âge,0_9,0-9 ans,1104,1054,2158,241.69,2.01,17,1,18,126,14.09,13.43,1.50,1974,5,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,37,7,44,4.93,0.11,0,1,1,0.57,0,1,1,95935,949,94986,112079,17,1762,1779,0.96
2020-09-04,Groupe d'âge,10_19,10-19 ans,2508,988,3496,394.96,2.50,21,1,22,186,21.18,21.29,2.42,3198,20,1,0.11,0.00,0,0,1,0,0,0,0,0,0,0.00,0.00,27,7,34,3.84,0.00,0,0,0,0.00,0,0,0,57750,1866,55884,69755,20,1256,1276,1.57
2020-09-04,Groupe d'âge,20_29,20-29 ans,8197,1066,9263,883.14,4.07,42,1,43,416,39.39,42.71,4.04,8648,23,3,0.29,0.00,0,0,3,0,0,0,0,0,0,0.00,0.00,131,34,165,15.73,0.09,1,0,1,0.43,2,0,2,147340,7263,140077,208252,38,2028,2066,1.84
2020-09-04,Groupe d'âge,30_39,30-39 ans,7545,765,8310,743.78,2.87,31,1,32,285,25.54,29.57,2.65,7817,8,6,0.54,0.00,2,0,4,0,0,0,0,0,0,0.00,0.00,218,62,280,25.06,0.00,0,0,0,0.71,0,1,1,156779,6716,150063,221544,30,2360,2390,1.26
2020-09-04,Groupe d'âge,40_49,40-49 ans,8567,816,9383,846.78,1.18,13,0,13,240,21.80,26.43,2.40,8922,12,20,1.80,0.00,8,1,10,1,0,0,0,0,0,0.00,0.00,339,125,464,41.87,0.09,0,1,1,0.29,2,2,4,136693,7653,129040,200681,16,2213,2229,0.72
2020-09-04,Groupe d'âge,50_59,50-59 ans,8168,758,8926,763.81,1.61,19,0,19,200,16.92,21.43,1.81,8451,9,109,9.33,0.00,65,1,38,5,0,0,0,0,0,0.00,0.00,608,243,851,72.82,0.17,1,1,2,0.71,5,4,9,131139,7373,123766,195290,21,1846,1867,1.12
2020-09-04,Groupe d'âge,60_69,60-69 ans,5015,400,5415,467.51,1.39,15,1,16,126,10.98,12.00,1.05,4853,13,350,30.22,0.00,220,21,89,20,0,0,0,0,0,0.00,0.00,772,327,1099,94.88,0.17,1,1,2,2.00,15,3,18,111783,4547,107236,158276,12,1447,1459,0.82
2020-09-04,Groupe d'âge,70_79,70-79 ans,4479,170,4649,605.01,1.72,13,0,13,122,16.19,11.57,1.54,3435,7,1037,134.95,0.00,686,109,195,47,0,0,0,0,0,0.14,0.02,1257,363,1620,210.82,0.66,4,1,5,3.14,19,5,24,79573,3898,75675,123289,13,1051,1064,1.22
2020-09-04,Groupe d'âge,80_89,80-89 ans,6579,239,6818,2047.01,1.83,6,0,6,107,32.65,7.29,2.22,4307,2,2323,697.45,0.00,1583,425,199,116,0,0,0,0,0,0.57,0.17,1896,154,2050,615.48,0.31,1,0,1,2.57,20,1,21,52123,5783,46340,102377,8,769,777,1.03
2020-09-04,Groupe d'âge,90_,90 ans et plus,4537,200,4737,5582.04,3.63,3,0,3,57,68.95,4.29,5.18,2757,1,1935,2280.19,0.00,1386,397,61,91,0,0,0,0,0,0.14,0.17,1005,24,1029,1212.56,2.42,2,0,2,2.00,11,0,11,23694,4499,19195,54728,5,338,343,1.46
2020-09-04,Groupe d'âge,INC,Inconnu,9,24,33,.,.,0,0,0,0,.,0.00,,33,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,0,0,0,106900,5602,101298,156870,15,1591,1606,0.93
2020-09-04,Groupe d'âge,TOT,Total,56708,6480,63188,737.71,2.17,180,5,185,1865,21.84,190.00,2.23,54395,100,5784,67.53,0.00,3950,954,600,280,0,0,0,0,0,0.86,0.01,6290,1346,7636,89.15,0.18,10,5,15,12.43,74,17,91,1099709,56149,1043560,1603141,195,16661,16856,1.16
2020-09-04,Sexe,MASC,Masculin,23515,3293,26808,626.16,2.27,95,2,97,929,21.77,93.86,2.20,22787,48,2606,60.87,0.00,1703,413,360,130,0,0,0,0,0,0.43,0.01,2907,852,3759,87.80,0.19,6,2,8,5.57,.,.,.,473246,23083,450163,654906,100,6910,7010,1.43
2020-09-04,Sexe,FEM,Féminin,33111,3186,36297,847.24,2.06,85,3,88,936,21.91,96.00,2.25,31526,52,3177,74.16,0.00,2247,540,240,150,0,0,0,0,0,0.43,0.01,3383,494,3877,90.50,0.16,4,3,7,6.86,.,.,.,622904,32864,590040,944403,94,9705,9799,0.96
2020-09-04,Sexe,INC,Inconnu,82,1,83,.,.,0,0,0,0,.,0.14,,82,0,1,.,.,0,1,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,3559,202,3357,3832,1,46,47,2.13
2020-09-04,Sexe,TOT,Total,56708,6480,63188,737.71,2.17,180,5,185,1865,21.84,190.00,2.23,54395,100,5784,67.53,0.00,3950,954,600,280,0,0,0,0,0,0.86,0.01,6290,1346,7636,89.15,0.18,10,5,15,12.43,.,.,.,1099709,56149,1043560,1603141,195,16661,16856,1.16
2020-09-05,Région,RSS01,01 - Bas-Saint-Laurent,73,2,75,38.08,0.51,1,0,1,4,2.03,0.57,0.29,69,0,2,1.02,0.00,1,0,1,0,0,0,0,0,0,0.00,0.00,11,3,14,7.11,0.00,0,0,0,0.14,0,0,0,18410,68,18342,24666,0,359,359,0.00
2020-09-05,Région,RSS02,02 - Saguenay-Lac-Saint-Jean,282,97,379,136.57,0.36,1,0,1,10,3.60,0.29,0.10,246,0,26,9.37,0.00,21,0,0,5,0,0,0,0,0,0.00,0.00,24,2,26,9.37,0.36,1,0,1,0.14,0,0,0,27076,283,26793,36538,2,324,326,0.61
2020-09-05,Région,RSS03,03 - Capitale-Nationale,2057,185,2242,295.86,4.10,29,2,31,218,28.86,35.14,4.65,1777,5,194,25.60,0.00,150,36,7,1,0,0,0,0,0,0.29,0.04,167,29,196,25.86,0.26,1,1,2,4.14,14,1,15,97113,2062,95051,136292,46,2123,2169,2.12
