Date,Regroupement,Croisement,Nom,vac_quo_1_n,vac_quo_2_n,vac_cum_1_n,vac_cum_2_n,vac_quo_tot_n,vac_cum_tot_n,cvac_cum_tot_1_p,cvac_cum_tot_2_p
2021-03-19,Région,RSS15,15 - Laurentides,,,,,2668,54634,8.779011588,0.0093462
2021-03-19,Région,RSS16,16 - Montérégie,,,,,7874,141434,10.06508159,0.0166382
2021-03-19,Région,RSS17,17 - Nunavik,,,,,9,3742,28.22338238,1.352634077
2021-03-19,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,17,9518,52.95529026,2.703651685
2021-03-19,Région,RSS98,Hors Québec,,,,,5,357,4437.5,12.5
2021-03-19,Région,RSS99,Ensemble du Québec,,,,,42300,919557,10.80418274,0.0406524
2021-03-19,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,1,103,0,0
2021-03-19,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,4714,265466,5.542815302,0.0402547
2021-03-19,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,5654,106254,9.360872905,0.0448043
2021-03-19,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,18628,270680,35.51860185,0.0608706
2021-03-19,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,13303,277054,67.28285825,0.139300984
2021-03-19,Groupe d'âge 1,TOT,Total,,,,,42300,919557,10.80418274,0.0406524
2021-03-19,Sexe,FEM,Féminin,,,,,23712,577434,,
2021-03-19,Sexe,INC,Inconnu,,,,,12,273,,
2021-03-19,Sexe,MASC,Masculin,,,,,18576,341850,,
2021-03-19,Sexe,TOT,Total,,,,,42300,919557,,
2021-03-19,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,29771,412269,,
2021-03-19,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,334,36964,,
2021-03-19,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,8546,96664,,
2021-03-19,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,925,135203,,
2021-03-19,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,2724,238457,,
2021-03-19,Groupe prioritaire,TOT,Total,,,,,42300,919557,,
2021-03-20,Région,RSS00,Inconnue,,,,,634,29125,9.968560746,0.074707138
2021-03-20,Région,RSS01,01 - Bas-Saint-Laurent,,,,,292,16970,8.597913192,0.00355937
2021-03-20,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,1629,25433,9.248567555,0.00255143
2021-03-20,Région,RSS03,03 - Capitale-Nationale,,,,,3149,68222,9.435326541,0.0264197
2021-03-20,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,2082,49271,9.508662015,0.0120037
2021-03-20,Région,RSS05,05 - Estrie,,,,,1828,39574,8.034223238,0.0187592
2021-03-20,Région,RSS06,06 - Montréal,,,,,4272,269771,14.59486161,0.085329024
2021-03-20,Région,RSS07,07 - Outaouais,,,,,1284,26617,7.008896496,0.00739614
2021-03-20,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,473,15340,10.49571079,0.00480008
2021-03-20,Région,RSS09,09 - Côte-Nord,,,,,1039,23718,26.45045851,0.0503243
2021-03-20,Région,RSS10,10 - Nord-du-Québec,,,,,0,7740,58.0752129,0.226090889
2021-03-20,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,557,15555,17.04725798,0.065023805
2021-03-20,Région,RSS12,12 - Chaudière-Appalaches,,,,,2954,38556,8.99999062,0.0173523
2021-03-20,Région,RSS13,13 - Laval,,,,,776,51331,12.06944556,0.0252469
2021-03-20,Région,RSS14,14 - Lanaudière,,,,,1032,54650,10.4792266,0.00691774
2021-03-20,Région,RSS15,15 - Laurentides,,,,,2513,57147,9.183638939,0.0096685
2021-03-20,Région,RSS16,16 - Montérégie,,,,,4323,145757,10.37342295,0.016781
2021-03-20,Région,RSS17,17 - Nunavik,,,,,0,3742,28.22338238,1.352634077
2021-03-20,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,1,9519,52.96114232,2.703651685
2021-03-20,Région,RSS98,Hors Québec,,,,,4,361,4487.5,12.5
2021-03-20,Région,RSS99,Ensemble du Québec,,,,,28842,948399,11.14445028,0.0408179
2021-03-20,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,4,107,0,0
2021-03-20,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,2260,267726,5.590294639,0.0404877
2021-03-20,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,5115,111369,9.811061915,0.0448937
2021-03-20,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,14608,285288,37.44058182,0.0608706
2021-03-20,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,6855,283909,68.96171275,0.13978383
2021-03-20,Groupe d'âge 1,TOT,Total,,,,,28842,948399,11.14445028,0.0408179
2021-03-20,Sexe,FEM,Féminin,,,,,16012,593446,,
2021-03-20,Sexe,INC,Inconnu,,,,,4,277,,
2021-03-20,Sexe,MASC,Masculin,,,,,12826,354676,,
2021-03-20,Sexe,TOT,Total,,,,,28842,948399,,
2021-03-20,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,21548,433817,,
2021-03-20,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,74,37038,,
2021-03-20,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,5696,102360,,
2021-03-20,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,74,135277,,
2021-03-20,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,1450,239907,,
2021-03-20,Groupe prioritaire,TOT,Total,,,,,28842,948399,,
2021-03-21,Région,RSS00,Inconnue,,,,,467,29592,10.13008035,0.074707138
2021-03-21,Région,RSS01,01 - Bas-Saint-Laurent,,,,,196,17166,8.69757556,0.00355937
2021-03-21,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,1512,26945,9.798947353,0.00255143
2021-03-21,Région,RSS03,03 - Capitale-Nationale,,,,,3321,71543,9.897115937,0.0264197
2021-03-21,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,1321,50592,9.764417976,0.0120037
2021-03-21,Région,RSS05,05 - Estrie,,,,,1543,41117,8.348643121,0.0189631
2021-03-21,Région,RSS06,06 - Montréal,,,,,3908,273679,14.80630312,0.085492594
2021-03-21,Région,RSS07,07 - Outaouais,,,,,547,27164,7.153385318,0.00739614
2021-03-21,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,401,15741,10.77068662,0.00480008
2021-03-21,Région,RSS09,09 - Côte-Nord,,,,,649,24367,27.17401029,0.0514426
2021-03-21,Région,RSS10,10 - Nord-du-Québec,,,,,0,7740,58.0752129,0.226090889
2021-03-21,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,10,15565,17.05827896,0.065023805
2021-03-21,Région,RSS12,12 - Chaudière-Appalaches,,,,,1294,39850,9.303421689,0.0173523
2021-03-21,Région,RSS13,13 - Laval,,,,,695,52026,12.23296069,0.0252469
2021-03-21,Région,RSS14,14 - Lanaudière,,,,,515,55165,10.57799658,0.00691774
2021-03-21,Région,RSS15,15 - Laurentides,,,,,1776,58923,9.469504698,0.0098297
2021-03-21,Région,RSS16,16 - Montérégie,,,,,3232,148989,10.60407199,0.0168524
2021-03-21,Région,RSS17,17 - Nunavik,,,,,0,3742,28.22338238,1.352634077
2021-03-21,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,0,9519,52.96114232,2.703651685
2021-03-21,Région,RSS98,Hors Québec,,,,,0,361,4487.5,12.5
2021-03-21,Région,RSS99,Ensemble du Québec,,,,,21387,969786,11.39676956,0.0409007
2021-03-21,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,0,107,0,0
2021-03-21,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,2328,270054,5.639447723,0.0405301
2021-03-21,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,3930,115299,10.15500847,0.0450726
2021-03-21,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,10274,295562,38.79518422,0.0610027
2021-03-21,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,4855,288764,70.14951317,0.140266676
2021-03-21,Groupe d'âge 1,TOT,Total,,,,,21387,969786,11.39676956,0.0409007
2021-03-21,Sexe,FEM,Féminin,,,,,11958,605404,,
2021-03-21,Sexe,INC,Inconnu,,,,,3,280,,
2021-03-21,Sexe,MASC,Masculin,,,,,9426,364102,,
2021-03-21,Sexe,TOT,Total,,,,,21387,969786,,
2021-03-21,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,15198,449015,,
2021-03-21,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,64,37102,,
2021-03-21,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,4380,106740,,
2021-03-21,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,39,135316,,
2021-03-21,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,1706,241613,,
2021-03-21,Groupe prioritaire,TOT,Total,,,,,21387,969786,,
2021-03-22,Région,RSS00,Inconnue,,,,,908,30500,10.44343528,0.075053004
2021-03-22,Région,RSS01,01 - Bas-Saint-Laurent,,,,,244,17410,8.821645039,0.00355937
2021-03-22,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,310,27255,9.911939232,0.00255143
2021-03-22,Région,RSS03,03 - Capitale-Nationale,,,,,1794,73337,10.14643493,0.0265588
2021-03-22,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,2637,53229,10.27496186,0.0120037
2021-03-22,Région,RSS05,05 - Estrie,,,,,398,41515,8.429796891,0.0189631
2021-03-22,Région,RSS06,06 - Montréal,,,,,10929,284608,15.39957156,0.085928781
2021-03-22,Région,RSS07,07 - Outaouais,,,,,241,27405,7.217044926,0.00739614
2021-03-22,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,748,16489,11.28360911,0.00480008
2021-03-22,Région,RSS09,09 - Côte-Nord,,,,,284,24651,27.49161262,0.0514426
2021-03-22,Région,RSS10,10 - Nord-du-Québec,,,,,2,7742,58.09028563,0.226090889
2021-03-22,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,14,15579,17.07370834,0.065023805
2021-03-22,Région,RSS12,12 - Chaudière-Appalaches,,,,,1558,41408,9.668758324,0.0173523
2021-03-22,Région,RSS13,13 - Laval,,,,,1361,53387,12.55338427,0.0252469
2021-03-22,Région,RSS14,14 - Lanaudière,,,,,1639,56804,10.8925617,0.00691774
2021-03-22,Région,RSS15,15 - Laurentides,,,,,894,59817,9.613082145,0.0101519
2021-03-22,Région,RSS16,16 - Montérégie,,,,,2795,151784,10.80337276,0.0170666
2021-03-22,Région,RSS17,17 - Nunavik,,,,,0,3742,28.22338238,1.352634077
2021-03-22,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,19,9538,53.02551498,2.750468165
2021-03-22,Région,RSS98,Hors Québec,,,,,0,361,4487.5,12.5
2021-03-22,Région,RSS99,Ensemble du Québec,,,,,26775,996561,11.71243759,0.0411725
2021-03-22,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,3,110,0,0
2021-03-22,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,3162,273216,5.705613706,0.040742
2021-03-22,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,8741,124040,10.9276809,0.0454303
2021-03-22,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,10717,306279,40.21369417,0.0619269
2021-03-22,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,4152,292916,71.16300629,0.140749521
2021-03-22,Groupe d'âge 1,TOT,Total,,,,,26775,996561,11.71243759,0.0411725
2021-03-22,Sexe,FEM,Féminin,,,,,14677,620081,,
2021-03-22,Sexe,INC,Inconnu,,,,,6,286,,
2021-03-22,Sexe,MASC,Masculin,,,,,12092,376194,,
2021-03-22,Sexe,TOT,Total,,,,,26775,996561,,
2021-03-22,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,19690,468705,,
2021-03-22,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,114,37216,,
2021-03-22,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,5872,112612,,
2021-03-22,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,138,135454,,
2021-03-22,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,961,242574,,
2021-03-22,Groupe prioritaire,TOT,Total,,,,,26775,996561,,
2021-03-23,Région,RSS00,Inconnue,,,,,1215,31715,10.860896,0.075053004
2021-03-23,Région,RSS01,01 - Bas-Saint-Laurent,,,,,112,17522,8.878594964,0.00355937
2021-03-23,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,287,27542,10.01654784,0.00255143
2021-03-23,Région,RSS03,03 - Capitale-Nationale,,,,,1807,75144,10.39770065,0.0265588
2021-03-23,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,1359,54588,10.53788131,0.0120037
2021-03-23,Région,RSS05,05 - Estrie,,,,,1019,42534,8.637575011,0.0189631
2021-03-23,Région,RSS06,06 - Montréal,,,,,13648,298256,16.1362909,0.086310444
2021-03-23,Région,RSS07,07 - Outaouais,,,,,822,28227,7.433646084,0.0079244
2021-03-23,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,471,16960,11.60452853,0.00480008
2021-03-23,Région,RSS09,09 - Côte-Nord,,,,,45,24696,27.54193693,0.0514426
2021-03-23,Région,RSS10,10 - Nord-du-Québec,,,,,10,7752,58.13550381,0.25623634
2021-03-23,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,10,15589,17.08472933,0.065023805
2021-03-23,Région,RSS12,12 - Chaudière-Appalaches,,,,,1644,43052,10.05426117,0.0173523
2021-03-23,Région,RSS13,13 - Laval,,,,,1484,54871,12.90188621,0.0254829
2021-03-23,Région,RSS14,14 - Lanaudière,,,,,3699,60503,11.60278324,0.0071099
2021-03-23,Région,RSS15,15 - Laurentides,,,,,3075,62892,10.1084324,0.0101519
2021-03-23,Région,RSS16,16 - Montérégie,,,,,2577,154361,10.98689228,0.0172094
2021-03-23,Région,RSS17,17 - Nunavik,,,,,7,3749,28.27084322,1.360544218
2021-03-23,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,16,9554,53.11914794,2.750468165
2021-03-23,Région,RSS98,Hors Québec,,,,,6,367,4562.5,12.5
2021-03-23,Région,RSS99,Ensemble du Québec,,,,,33313,1029874,12.10411465,0.0413853
2021-03-23,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,4,114,0,0
2021-03-23,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,3590,276806,5.780317919,0.0408903
2021-03-23,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,13762,137802,12.14150995,0.0458774
2021-03-23,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,12549,318828,41.87779926,0.062059
2021-03-23,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,3408,296324,71.99156951,0.141956636
2021-03-23,Groupe d'âge 1,TOT,Total,,,,,33313,1029874,12.10411465,0.0413853
2021-03-23,Sexe,FEM,Féminin,,,,,17670,637751,,
2021-03-23,Sexe,INC,Inconnu,,,,,15,301,,
2021-03-23,Sexe,MASC,Masculin,,,,,15628,391822,,
2021-03-23,Sexe,TOT,Total,,,,,33313,1029874,,
2021-03-23,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,26663,495368,,
2021-03-23,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,141,37357,,
2021-03-23,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,5419,118031,,
2021-03-23,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,254,135708,,
2021-03-23,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,836,243410,,
2021-03-23,Groupe prioritaire,TOT,Total,,,,,33313,1029874,,
2021-03-24,Région,RSS00,Inconnue,,,,,1373,33088,11.33577054,0.075053004
2021-03-24,Région,RSS01,01 - Bas-Saint-Laurent,,,,,24,17546,8.890798519,0.00355937
2021-03-24,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,128,27670,10.06320255,0.00255143
2021-03-24,Région,RSS03,03 - Capitale-Nationale,,,,,3966,79110,10.94862193,0.026976
2021-03-24,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,1676,56264,10.86236806,0.0120037
2021-03-24,Région,RSS05,05 - Estrie,,,,,3041,45575,9.257443004,0.0189631
2021-03-24,Région,RSS06,06 - Montréal,,,,,14127,312383,16.90452473,0.086855677
2021-03-24,Région,RSS07,07 - Outaouais,,,,,1582,29809,7.851527831,0.0079244
2021-03-24,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,458,17418,11.9185907,0.00480008
2021-03-24,Région,RSS09,09 - Côte-Nord,,,,,23,24719,27.56765824,0.0514426
2021-03-24,Région,RSS10,10 - Nord-du-Québec,,,,,20,7772,58.2786947,0.263772703
2021-03-24,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,109,15698,17.20485805,0.065023805
2021-03-24,Région,RSS12,12 - Chaudière-Appalaches,,,,,2849,45901,10.72044947,0.0189938
2021-03-24,Région,RSS13,13 - Laval,,,,,1140,56011,13.17040022,0.0254829
2021-03-24,Région,RSS14,14 - Lanaudière,,,,,3588,64091,12.29167507,0.00749422
2021-03-24,Région,RSS15,15 - Laurentides,,,,,2882,65774,10.5728434,0.0101519
2021-03-24,Région,RSS16,16 - Montérégie,,,,,3962,158323,11.2693838,0.0175665
2021-03-24,Région,RSS17,17 - Nunavik,,,,,3,3752,28.27875336,1.376364499
2021-03-24,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,25,9579,53.24789326,2.768024345
2021-03-24,Région,RSS98,Hors Québec,,,,,27,394,4900,12.5
2021-03-24,Région,RSS99,Ensemble du Québec,,,,,41003,1070877,12.58770001,0.0417754
2021-03-24,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,1,115,0,0
2021-03-24,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,3998,280804,5.863115441,0.0412293
2021-03-24,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,13366,151168,13.32618492,0.046414
2021-03-24,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,19137,337965,44.41152237,0.062719187
2021-03-24,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,4501,300825,73.09366482,0.143405173
2021-03-24,Groupe d'âge 1,TOT,Total,,,,,41003,1070877,12.58770001,0.0417754
2021-03-24,Sexe,FEM,Féminin,,,,,21768,659519,,
2021-03-24,Sexe,INC,Inconnu,,,,,23,324,,
2021-03-24,Sexe,MASC,Masculin,,,,,19212,411034,,
2021-03-24,Sexe,TOT,Total,,,,,41003,1070877,,
2021-03-24,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,32930,528298,,
2021-03-24,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,197,37554,,
2021-03-24,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,6405,124436,,
2021-03-24,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,102,135810,,
2021-03-24,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,1369,244779,,
2021-03-24,Groupe prioritaire,TOT,Total,,,,,41003,1070877,,
2021-03-25,Région,RSS00,Inconnue,,,,,1448,34536,11.83485572,0.07539887
2021-03-25,Région,RSS01,01 - Bas-Saint-Laurent,,,,,1207,18753,9.504535655,0.00355937
2021-03-25,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,1279,28949,10.52902069,0.00291592
2021-03-25,Région,RSS03,03 - Capitale-Nationale,,,,,4047,83157,11.51122353,0.027115
2021-03-25,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,4107,60371,11.65654743,0.0125845
2021-03-25,Région,RSS05,05 - Estrie,,,,,3096,48671,9.888729617,0.0189631
2021-03-25,Région,RSS06,06 - Montréal,,,,,13442,325825,17.63530103,0.087509957
2021-03-25,Région,RSS07,07 - Outaouais,,,,,3459,33268,8.764950763,0.0081886
2021-03-25,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,1257,18675,12.78054735,0.00480008
2021-03-25,Région,RSS09,09 - Côte-Nord,,,,,1296,26015,29.01699843,0.0514426
2021-03-25,Région,RSS10,10 - Nord-du-Québec,,,,,34,7806,58.51232195,0.286381792
2021-03-25,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,518,16216,17.77574502,0.065023805
2021-03-25,Région,RSS12,12 - Chaudière-Appalaches,,,,,2662,48563,11.34442944,0.0192282
2021-03-25,Région,RSS13,13 - Laval,,,,,2784,58795,13.82682026,0.0257188
2021-03-25,Région,RSS14,14 - Lanaudière,,,,,3697,67788,12.99805342,0.00749422
2021-03-25,Région,RSS15,15 - Laurentides,,,,,3471,69245,11.13152242,0.0106354
2021-03-25,Région,RSS16,16 - Montérégie,,,,,7961,166284,11.83708037,0.0180663
2021-03-25,Région,RSS17,17 - Nunavik,,,,,3,3755,28.29457364,1.38427464
2021-03-25,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,9,9588,53.29470974,2.768024345
2021-03-25,Région,RSS98,Hors Québec,,,,,8,402,5000,12.5
2021-03-25,Région,RSS99,Ensemble du Québec,,,,,55785,1126662,13.24590521,0.0421892
2021-03-25,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,4,119,0,0
2021-03-25,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,5385,286189,5.975129387,0.0415259
2021-03-25,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,16290,167458,14.77619775,0.0468612
2021-03-25,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,24428,362393,47.6323837,0.064039591
2021-03-25,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,9678,310503,75.45647025,0.14485371
2021-03-25,Groupe d'âge 1,TOT,Total,,,,,55785,1126662,13.24590521,0.0421892
2021-03-25,Sexe,FEM,Féminin,,,,,30275,689794,,
2021-03-25,Sexe,INC,Inconnu,,,,,17,341,,
2021-03-25,Sexe,MASC,Masculin,,,,,25493,436527,,
2021-03-25,Sexe,TOT,Total,,,,,55785,1126662,,
2021-03-25,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,40741,569039,,
2021-03-25,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,276,37830,,
2021-03-25,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,12143,136579,,
2021-03-25,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,186,135996,,
2021-03-25,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,2439,247218,,
2021-03-25,Groupe prioritaire,TOT,Total,,,,,55785,1126662,,
2021-03-26,Région,RSS00,Inconnue,,,,,1461,35997,12.33636197,0.077128202
2021-03-26,Région,RSS01,01 - Bas-Saint-Laurent,,,,,1711,20464,10.37403897,0.00355937
2021-03-26,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,1558,30507,11.09580253,0.0036449
2021-03-26,Région,RSS03,03 - Capitale-Nationale,,,,,3700,86857,12.02487906,0.0279493
2021-03-26,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,3874,64245,12.406197,0.0127781
2021-03-26,Région,RSS05,05 - Estrie,,,,,2885,51556,10.47597298,0.0199826
2021-03-26,Région,RSS06,06 - Montréal,,,,,12446,338271,18.30959115,0.087946144
2021-03-26,Région,RSS07,07 - Outaouais,,,,,3484,36752,9.684977389,0.0084527
2021-03-26,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,1087,19762,13.5259307,0.00480008
2021-03-26,Région,RSS09,09 - Côte-Nord,,,,,1066,27081,30.20688884,0.0525609
2021-03-26,Région,RSS10,10 - Nord-du-Québec,,,,,19,7825,58.65551285,0.286381792
2021-03-26,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,1527,17743,19.41566743,0.108005643
2021-03-26,Région,RSS12,12 - Chaudière-Appalaches,,,,,2066,50629,11.82794943,0.0199317
2021-03-26,Région,RSS13,13 - Laval,,,,,2868,61663,14.50235245,0.0257188
2021-03-26,Région,RSS14,14 - Lanaudière,,,,,1687,69475,13.32126572,0.0082629
2021-03-26,Région,RSS15,15 - Laurentides,,,,,3193,72438,11.64604856,0.0106354
2021-03-26,Région,RSS16,16 - Montérégie,,,,,9936,176220,12.5451658,0.0187804
2021-03-26,Région,RSS17,17 - Nunavik,,,,,19,3774,28.35785477,1.471286189
2021-03-26,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,19,9607,53.31811798,2.855805243
2021-03-26,Région,RSS98,Hors Québec,,,,,13,415,5162.5,12.5
2021-03-26,Région,RSS99,Ensemble du Québec,,,,,54619,1181281,13.88893223,0.0435013
2021-03-26,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,9,128,0,0
2021-03-26,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,5380,291569,6.086274679,0.0425428
2021-03-26,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,16739,184197,16.25876299,0.048918
2021-03-26,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,23785,386178,50.77098386,0.067604682
2021-03-26,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,8706,319209,77.5817156,0.147992207
2021-03-26,Groupe d'âge 1,TOT,Total,,,,,54619,1181281,13.88893223,0.0435013
2021-03-26,Sexe,FEM,Féminin,,,,,29460,719254,,
2021-03-26,Sexe,INC,Inconnu,,,,,15,356,,
2021-03-26,Sexe,MASC,Masculin,,,,,25144,461671,,
2021-03-26,Sexe,TOT,Total,,,,,54619,1181281,,
2021-03-26,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,38825,607864,,
2021-03-26,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,86,37916,,
2021-03-26,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,13160,149739,,
2021-03-26,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,191,136187,,
2021-03-26,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,2357,249575,,
2021-03-26,Groupe prioritaire,TOT,Total,,,,,54619,1181281,,
2021-03-27,Région,RSS00,Inconnue,,,,,1217,37214,12.75589789,0.077819935
2021-03-27,Région,RSS01,01 - Bas-Saint-Laurent,,,,,1510,21974,11.14133751,0.00355937
2021-03-27,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,2361,32868,11.95599878,0.00400939
2021-03-27,Région,RSS03,03 - Capitale-Nationale,,,,,3804,90661,12.55355214,0.0282274
2021-03-27,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,2366,66611,12.86427316,0.0127781
2021-03-27,Région,RSS05,05 - Estrie,,,,,1399,52955,10.7612346,0.0199826
2021-03-27,Région,RSS06,06 - Montréal,,,,,9446,347717,18.82172886,0.088654947
2021-03-27,Région,RSS07,07 - Outaouais,,,,,3259,40011,10.54557077,0.0087169
2021-03-27,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,475,20237,13.8516502,0.00480008
2021-03-27,Région,RSS09,09 - Côte-Nord,,,,,4,27085,30.21136211,0.0525609
2021-03-27,Région,RSS10,10 - Nord-du-Québec,,,,,0,7825,58.65551285,0.286381792
2021-03-27,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,1997,19740,21.61655793,0.108005643
2021-03-27,Région,RSS12,12 - Chaudière-Appalaches,,,,,2858,53487,12.49788958,0.0201662
2021-03-27,Région,RSS13,13 - Laval,,,,,2546,64209,15.10237982,0.0259548
