Date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cas_cum_tot_n,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,cas_quo_tot_n,act_cum_tot_n,act_cum_tot_t,cas_quo_tot_m,cas_quo_tot_tm,ret_cum_tot_n,ret_quo_tot_n,dec_cum_tot_n,dec_cum_tot_t,dec_quo_tot_t,dec_cum_chs_n,dec_cum_rpa_n,dec_cum_dom_n,dec_cum_aut_n,dec_quo_tot_n,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_tot_t,hos_quo_reg_n,hos_quo_si_n,hos_quo_tot_n,hos_quo_tot_m,hos_act_reg_n,hos_act_si_n,hos_act_tot_n,psi_cum_tes_n,psi_cum_pos_n,psi_cum_inf_n,psi_cum_adm_n,psi_quo_pos_n,psi_quo_inf_n,psi_quo_tes_n,psi_quo_pos_t
2020-10-21,Groupe d'âge,70_79,70-79 ans,6084,185,6269,815.84,6.77,51,0,51,595,78.94,47.00,6.24,4474,37,1120,145.75,0.80,720,116,227,57,6,1,0,5,0,3.71,0.49,1565,466,2031,264.31,1.46,8,3,11,13.57,100,45,145,108913,5355,103558,182793,44,1589,1633,2.69
2020-10-21,Groupe d'âge,80_89,80-89 ans,7897,245,8142,2444.52,11.29,37,0,37,872,266.12,40.71,12.43,4705,16,2469,741.28,2.44,1636,469,242,122,8,2,2,4,0,7.29,2.22,2326,216,2542,763.20,4.58,15,0,15,13.86,141,20,161,68621,6994,61627,149164,31,1388,1419,2.18
2020-10-21,Groupe d'âge,90_,90 ans et plus,5233,206,5439,6409.27,33.87,28,0,28,461,557.64,25.14,30.41,2949,15,2042,2406.27,6.05,1432,436,76,98,5,1,2,2,0,4.86,5.88,1206,34,1240,1461.20,9.68,8,0,8,7.71,62,1,63,29761,5199,24562,78587,31,718,749,4.14
2020-10-21,Groupe d'âge,INC,Inconnu,9,24,33,.,.,0,0,0,0,.,0.00,,33,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,0,0,0,166940,8892,158048,261246,84,2304,2388,3.52
2020-10-21,Groupe d'âge,TOT,Total,90103,7283,97386,1136.96,11.54,974,11,985,9737,114.03,952.29,11.15,80174,679,6142,71.71,0.26,4089,1046,702,305,22,5,4,13,0,17.00,0.20,7797,1675,9472,110.58,0.60,45,6,51,56.14,413,101,514,1734899,89467,1645432,2696795,968,23913,24881,3.89
2020-10-21,Sexe,MASC,Masculin,39722,3700,43422,1014.22,10.97,464,4,468,4594,107.66,459.29,10.76,35445,328,2779,64.91,0.28,1762,455,415,147,12,2,2,8,0,7.86,0.18,3662,1065,4727,110.41,0.63,23,4,27,29.71,.,.,.,769438,39226,730212,1117353,476,9451,9927,4.80
2020-10-21,Sexe,FEM,Féminin,50283,3582,53865,1257.30,12.10,510,7,517,5141,120.35,493.00,11.54,44633,351,3362,78.48,0.23,2327,590,287,158,10,3,2,5,0,9.14,0.21,4135,610,4745,110.76,0.56,22,2,24,26.43,.,.,.,960711,49979,910732,1574207,492,14447,14939,3.29
2020-10-21,Sexe,INC,Inconnu,98,1,99,.,.,0,0,0,2,.,0.00,,96,0,1,.,.,0,1,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,4750,262,4488,5235,0,15,15,0.00
2020-10-21,Sexe,TOT,Total,90103,7283,97386,1136.96,11.54,974,11,985,9737,114.03,952.29,11.15,80174,679,6142,71.71,0.26,4089,1046,702,305,22,5,4,13,0,17.00,0.20,7797,1675,9472,110.58,0.60,45,6,51,56.14,.,.,.,1734899,89467,1645432,2696795,968,23913,24881,3.89
2020-10-22,Région,RSS01,01 - Bas-Saint-Laurent,418,11,429,217.84,8.63,17,0,17,52,26.39,5.57,2.83,369,3,6,3.05,0.00,2,2,2,0,0,0,0,0,0,0.00,0.00,24,5,29,14.73,0.51,1,0,1,0.14,3,1,4,35478,410,35068,53072,14,619,633,2.21
2020-10-22,Région,RSS02,02 - Saguenay-Lac-Saint-Jean,810,104,914,329.36,9.73,27,0,27,284,102.29,30.00,10.81,490,15,34,12.25,0.00,28,0,1,5,0,0,0,0,0,0.57,0.21,59,9,68,24.50,0.36,1,0,1,1.86,18,2,20,47650,827,46823,69496,30,1157,1187,2.53
2020-10-22,Région,RSS03,03 - Capitale-Nationale,7808,225,8033,1060.04,15.62,112,6,118,1532,202.79,126.14,16.70,6096,176,292,38.53,0.66,175,71,42,4,5,2,1,2,0,3.57,0.47,444,73,517,68.22,1.46,10,1,11,7.71,76,18,94,166365,7331,159034,251205,106,2109,2215,4.79
2020-10-22,Région,RSS04,04 - Mauricie et Centre-du-Québec,3675,185,3860,737.58,14.17,74,0,74,792,151.63,65.00,12.44,2818,6,222,42.42,0.00,130,45,35,12,0,0,0,0,0,0.57,0.11,350,55,405,77.39,0.77,3,1,4,2.86,14,4,18,96060,3686,92374,148846,81,1866,1947,4.16
2020-10-22,Région,RSS05,05 - Estrie,2209,239,2448,494.58,3.45,17,0,17,326,66.10,27.14,5.50,2082,44,36,7.27,0.20,8,17,7,4,1,0,1,0,0,0.43,0.09,142,35,177,35.76,0.41,2,0,2,2.00,9,4,13,87479,2228,85251,123195,16,839,855,1.87
2020-10-22,Région,RSS06,06 - Montréal,37579,2686,40265,1943.23,10.80,223,0,223,2461,119.14,234.43,11.35,33801,189,3519,169.83,0.05,2634,426,324,135,1,0,0,1,0,1.29,0.06,3656,764,4420,213.31,0.82,14,3,17,13.86,108,34,142,492137,38282,453855,807334,238,6421,6659,3.57
2020-10-22,Région,RSS07,07 - Outaouais,1975,209,2184,542.28,4.74,19,0,19,258,64.33,26.71,6.66,1853,34,35,8.69,0.00,21,1,5,8,0,0,0,0,0,0.00,0.00,146,30,176,43.70,0.25,1,0,1,3.29,23,1,24,53346,1579,51767,69778,13,564,577,2.25
2020-10-22,Région,RSS08,08 - Abitibi-Témiscamingue,215,31,246,166.62,0.00,0,0,0,13,8.81,0.57,0.39,216,2,4,2.71,0.00,0,1,3,0,0,0,0,0,0,0.00,0.00,28,14,42,28.45,0.00,0,0,0,0.14,5,0,5,18510,222,18288,23963,1,198,199,0.50
2020-10-22,Région,RSS09,09 - Côte-Nord,154,12,166,185.06,1.11,1,0,1,4,4.44,0.57,0.63,147,1,1,1.11,0.00,0,0,1,0,0,0,0,0,0,0.14,0.16,7,5,12,13.38,0.00,0,0,0,0.00,0,0,0,18104,147,17957,26032,0,236,236,0.00
2020-10-22,Région,RSS10,10 - Nord-du-Québec,7,2,9,66.56,0.00,0,0,0,0,0.00,0.00,0.00,9,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,.,.,.,.,.,.,.,.,.,.,.,.,2504,15,2489,3331,0,33,33,0.00
2020-10-22,Région,RSS11,11 - Gaspésie-Îles-de-la-Madeleine,770,15,785,873.94,16.67,15,0,15,164,182.23,18.71,20.79,569,18,22,24.49,0.00,9,5,8,0,0,0,0,0,0,0.14,0.16,58,16,74,82.38,1.11,1,0,1,1.14,5,0,5,19012,787,18225,32196,17,601,618,2.75
2020-10-22,Région,RSS12,12 - Chaudière-Appalaches,2766,213,2979,691.01,22.31,94,2,96,666,154.77,80.29,18.66,2224,51,53,12.29,0.93,7,26,12,8,4,0,0,4,0,2.57,0.60,185,56,241,55.90,0.46,1,1,2,4.00,40,8,48,72470,2807,69663,103605,82,1264,1346,6.09
2020-10-22,Région,RSS13,13 - Laval,7840,1094,8934,2009.18,16.94,65,10,75,595,134.39,52.71,11.91,7553,63,706,158.77,0.00,470,131,59,46,0,0,0,0,0,0.29,0.06,661,137,798,179.46,0.23,1,0,1,2.00,22,5,27,97776,7880,89896,163291,67,1346,1413,4.74
2020-10-22,Région,RSS14,14 - Lanaudière,5883,684,6567,1257.16,19.42,101,0,101,712,136.90,82.71,15.90,5571,36,226,43.26,0.19,127,49,44,6,1,0,0,1,0,0.57,0.11,294,86,380,72.75,0.77,4,0,4,3.14,9,7,16,110527,5768,104759,178158,106,1820,1926,5.50
2020-10-22,Région,RSS15,15 - Laurentides,5377,585,5962,945.99,5.74,36,0,36,403,64.28,40.00,6.38,5160,51,297,47.13,0.32,162,57,42,36,2,1,1,0,0,1.00,0.16,603,114,717,113.77,1.44,9,0,9,5.14,14,2,16,125811,5144,120667,194030,37,1705,1742,2.12
2020-10-22,Région,RSS16,16 - Montérégie,13405,1010,14415,1002.28,8.10,108,8,116,1565,109.23,140.43,9.80,11916,123,707,49.16,0.28,321,219,125,42,4,2,1,0,1,6.43,0.45,1113,248,1361,94.63,0.98,11,3,14,8.29,58,13,71,287920,12964,274956,451193,106,3654,3760,2.82
2020-10-22,Région,RSS17,17 - Nunavik,26,2,28,195.31,0.00,0,0,0,0,0.00,0.00,0.00,26,2,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,0,1,6.98,0.00,0,0,0,0.00,0,0,0,3947,18,3929,9323,0,123,123,0.00
2020-10-22,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,14,0,14,75.65,0.00,0,0,0,0,0.00,0.00,0.00,12,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3,7,10,54.03,0.00,0,0,0,0.00,.,.,.,2284,9,2275,3689,0,20,20,0.00
2020-10-22,Région,RSS00,Inconnu,3,0,3,.,.,0,0,0,1,.,0.14,,2,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,80,30,110,.,.,0,0,0,0.29,.,.,.,4340,120,4220,5126,0,26,26,0.00
2020-10-22,Région,RSS98,Hors Québec,78,2,80,.,.,0,0,0,6,.,0.57,,74,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,4215,157,4058,5464,0,17,17,0.00
2020-10-22,Région,RSS99,Ensemble du Québec,91012,7309,98321,1147.88,10.95,909,26,935,9834,115.16,931.71,10.91,80988,814,6160,71.92,0.21,4094,1050,710,306,18,5,4,8,1,17.57,0.21,7856,1684,9540,111.38,0.80,59,9,68,55.86,404,99,503,1745935,90381,1655554,2722327,914,24618,25532,3.58
2020-10-22,Groupe de région,REG01,Montréal et Laval,45419,3780,49199,1954.89,11.88,288,10,298,3056,121.83,287.14,11.45,41354,252,4225,167.88,0.04,3104,557,383,181,1,0,0,1,0,1.57,0.06,4317,901,5218,207.33,0.72,15,3,18,15.86,.,.,.,589913,46162,543751,970625,305,7767,8072,3.78
2020-10-22,Groupe de région,REG02,Ceinture de Montréal,16399,1650,18049,1219.37,10.65,156,1,157,1543,104.71,155.00,10.52,15369,126,874,59.05,0.34,489,196,133,56,5,2,1,1,1,4.14,0.28,1352,310,1662,112.28,1.15,15,2,17,9.86,.,.,.,313799,15993,297806,501804,170,4392,4562,3.73
2020-10-22,Groupe de région,REG03,Autres régions,29113,1877,30990,678.33,10.53,465,15,480,5228,114.72,488.86,10.73,24189,436,1061,23.22,0.26,501,297,194,69,12,3,3,6,0,11.86,0.26,2107,443,2550,55.82,0.72,29,4,33,29.86,.,.,.,833668,27949,805719,1239308,439,12416,12855,3.42
2020-10-22,Groupe de région,REG00,Inconnu,3,0,3,.,.,0,0,0,1,.,0.14,,2,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,80,30,110,.,.,0,0,0,0.29,.,.,.,4340,120,4220,5126,0,26,26,0.00
2020-10-22,Groupe de région,REG98,Hors Québec,78,2,80,.,.,0,0,0,6,.,0.57,,74,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,4215,157,4058,5464,0,17,17,0.00
2020-10-22,Groupe d'âge,0_9,0-9 ans,2808,1258,4066,455.39,8.28,66,8,74,588,65.77,70.57,7.89,3407,54,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,54,11,65,7.28,0.11,1,0,1,0.71,1,0,1,171127,2379,168748,217909,60,1843,1903,3.15
2020-10-22,Groupe d'âge,10_19,10-19 ans,7819,1145,8964,1012.71,17.19,149,2,151,1334,151.88,135.57,15.43,7481,107,1,0.11,0.00,0,0,1,0,0,0,0,0,0,0.00,0.00,44,8,52,5.87,0.00,0,0,0,0.14,2,0,2,171666,6485,165181,211113,138,2225,2363,5.84
2020-10-22,Groupe d'âge,20_29,20-29 ans,14928,1173,16101,1535.07,12.69,132,2,134,1347,127.53,141.86,13.43,14533,133,4,0.38,0.00,0,0,3,1,0,0,0,0,0,0.00,0.00,177,36,213,20.31,0.19,2,0,2,1.43,8,0,8,226054,13273,212781,345527,106,2860,2966,3.57
2020-10-22,Groupe d'âge,30_39,30-39 ans,12485,883,13368,1196.49,12.19,134,2,136,1208,108.25,126.43,11.33,11938,112,7,0.63,0.00,2,0,5,0,0,0,0,0,0,0.00,0.00,272,71,343,30.70,0.27,2,1,3,2.57,7,0,7,237441,11173,226268,367115,117,3303,3420,3.42
2020-10-22,Groupe d'âge,40_49,40-49 ans,13557,925,14482,1306.95,12.72,137,3,140,1408,127.90,143.14,13.00,12829,137,24,2.17,0.09,9,1,13,1,1,0,0,1,0,0.14,0.01,419,151,570,51.44,0.55,4,2,6,1.86,11,3,14,216926,12181,204745,347373,132,3336,3468,3.81
2020-10-22,Groupe d'âge,50_59,50-59 ans,12397,822,13219,1131.17,10.49,122,2,124,1220,103.21,123.43,10.44,11694,125,112,9.58,0.00,65,1,41,5,0,0,0,0,0,0.43,0.04,755,274,1029,88.05,0.59,6,1,7,6.71,28,4,32,189245,11231,178014,312780,107,3086,3193,3.35
2020-10-22,Groupe d'âge,60_69,60-69 ans,7714,438,8152,703.81,7.84,88,2,90,815,71.01,80.43,7.01,6866,67,365,31.51,0.09,225,23,96,21,1,0,0,1,0,1.14,0.10,999,414,1413,121.99,0.61,5,2,7,8.14,49,29,78,157145,7041,150104,242635,76,2058,2134,3.56
2020-10-22,Groupe d'âge,70_79,70-79 ans,6120,186,6306,820.65,4.91,36,1,37,594,78.81,46.14,6.12,4509,35,1124,146.28,0.53,721,118,228,57,4,1,2,1,0,4.29,0.57,1579,469,2048,266.52,2.26,14,3,17,14.00,108,42,150,109514,5393,104121,184223,38,1392,1430,2.66
2020-10-22,Groupe d'âge,80_89,80-89 ans,7920,249,8169,2452.63,8.24,23,4,27,856,261.23,40.57,12.38,4737,32,2477,743.69,2.44,1638,470,247,122,8,2,1,5,0,7.00,2.14,2339,216,2555,767.10,3.97,13,0,13,13.43,128,20,148,68989,7027,61962,150524,33,1327,1360,2.43
2020-10-22,Groupe d'âge,90_,90 ans et plus,5255,206,5461,6435.19,26.61,22,0,22,464,561.27,23.57,28.51,2961,12,2046,2410.99,4.84,1434,437,76,99,4,2,1,0,1,4.57,5.53,1218,34,1252,1475.35,14.52,12,0,12,6.86,62,1,63,29920,5220,24700,79425,21,817,838,2.51
2020-10-22,Groupe d'âge,INC,Inconnu,9,24,33,.,.,0,0,0,0,.,0.00,,33,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,0,0,0,167908,8978,158930,263703,86,2371,2457,3.50
2020-10-22,Groupe d'âge,TOT,Total,91012,7309,98321,1147.88,10.95,909,26,935,9834,115.16,931.71,10.91,80988,814,6160,71.92,0.21,4094,1050,710,306,18,5,4,8,1,17.57,0.21,7856,1684,9540,111.38,0.80,59,9,68,55.86,404,99,503,1745935,90381,1655554,2722327,914,24618,25532,3.58
2020-10-22,Sexe,MASC,Masculin,40168,3713,43881,1024.94,10.76,446,13,459,4647,108.90,449.43,10.53,35838,393,2789,65.14,0.23,1765,456,421,147,10,3,1,6,0,8.71,0.20,3689,1072,4761,111.20,0.80,27,7,34,29.57,.,.,.,774612,39666,734946,1127377,440,9584,10024,4.39
2020-10-22,Sexe,FEM,Féminin,50746,3595,54341,1268.42,11.14,463,13,476,5185,121.38,482.29,11.29,45054,421,3370,78.66,0.19,2329,593,289,159,8,2,3,2,1,8.86,0.21,4167,612,4779,111.55,0.80,32,2,34,26.29,.,.,.,966560,50453,916107,1589699,474,15018,15492,3.06
2020-10-22,Sexe,INC,Inconnu,98,1,99,.,.,0,0,0,2,.,0.00,,96,0,1,.,.,0,1,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,4763,262,4501,5251,0,16,16,0.00
2020-10-22,Sexe,TOT,Total,91012,7309,98321,1147.88,10.95,909,26,935,9834,115.16,931.71,10.91,80988,814,6160,71.92,0.21,4094,1050,710,306,18,5,4,8,1,17.57,0.21,7856,1684,9540,111.38,0.80,59,9,68,55.86,.,.,.,1745935,90381,1655554,2722327,914,24618,25532,3.58
2020-10-23,Région,RSS01,01 - Bas-Saint-Laurent,419,11,430,218.35,0.51,1,0,1,47,23.85,6.57,3.33,375,6,6,3.05,0.00,2,2,2,0,0,0,0,0,0,0.00,0.00,24,5,29,14.73,0.00,0,0,0,0.14,3,1,4,35636,414,35222,53497,4,421,425,0.94
2020-10-23,Région,RSS02,02 - Saguenay-Lac-Saint-Jean,840,105,945,340.53,11.17,30,1,31,310,111.66,30.43,10.96,494,4,34,12.25,0.00,28,0,1,5,0,0,0,0,0,0.43,0.15,59,9,68,24.50,0.00,0,0,0,2.14,18,2,20,48225,850,47375,70605,23,1086,1109,2.07
2020-10-23,Région,RSS03,03 - Capitale-Nationale,7939,225,8164,1077.32,17.34,131,0,131,1503,198.95,129.00,17.08,6247,151,296,39.06,0.53,177,71,44,4,4,2,0,2,0,3.00,0.40,454,74,528,69.68,1.46,10,1,11,7.00,85,16,101,167656,7463,160193,253849,132,2512,2644,4.99
2020-10-23,Région,RSS04,04 - Mauricie et Centre-du-Québec,3758,185,3943,753.44,15.89,83,0,83,816,156.22,65.86,12.61,2874,56,222,42.42,0.00,130,45,35,12,0,0,0,0,0,0.43,0.08,355,55,410,78.34,0.96,5,0,5,2.43,18,4,22,97000,3762,93238,150818,76,1896,1972,3.85
2020-10-23,Région,RSS05,05 - Estrie,2241,241,2482,501.45,6.89,32,2,34,319,64.68,27.71,5.62,2122,40,36,7.27,0.00,8,17,7,4,0,0,0,0,0,0.57,0.12,142,35,177,35.76,0.00,0,0,0,2.14,8,3,11,87989,2250,85739,124363,22,1146,1168,1.88
2020-10-23,Région,RSS06,06 - Montréal,37824,2687,40511,1955.11,11.91,245,1,246,2455,118.85,250.57,12.13,34052,251,3519,169.83,0.00,2634,426,324,135,0,0,0,0,0,1.71,0.08,3668,765,4433,213.94,0.63,12,1,13,13.86,110,33,143,494648,38518,456130,813429,236,5859,6095,3.87
2020-10-23,Région,RSS07,07 - Outaouais,1999,213,2212,549.23,6.98,24,4,28,253,63.09,27.00,6.73,1886,33,35,8.69,0.00,21,1,5,8,0,0,0,0,0,0.00,0.00,152,30,182,45.19,1.50,6,0,6,3.00,24,1,25,53561,1613,51948,70166,34,354,388,8.76
2020-10-23,Région,RSS08,08 - Abitibi-Témiscamingue,216,31,247,167.30,0.68,1,0,1,10,6.77,0.43,0.29,220,4,4,2.71,0.00,0,1,3,0,0,0,0,0,0,0.00,0.00,28,14,42,28.45,0.00,0,0,0,0.14,3,0,3,18637,223,18414,24160,1,196,197,0.51
2020-10-23,Région,RSS09,09 - Côte-Nord,156,12,168,187.29,2.22,2,0,2,5,5.55,0.57,0.63,148,1,1,1.11,0.00,0,0,1,0,0,0,0,0,0,0.14,0.16,7,5,12,13.38,0.00,0,0,0,0.00,0,0,0,18175,150,18025,26192,3,157,160,1.88
2020-10-23,Région,RSS10,10 - Nord-du-Québec,7,2,9,66.56,0.00,0,0,0,0,0.00,0.00,0.00,9,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,.,.,.,.,.,.,.,.,.,.,.,.,2520,15,2505,3363,0,32,32,0.00
2020-10-23,Région,RSS11,11 - Gaspésie-Îles-de-la-Madeleine,788,15,803,893.98,20.00,18,0,18,171,190.00,17.14,19.05,579,10,22,24.49,0.00,9,5,8,0,0,0,0,0,0,0.29,0.32,58,16,74,82.38,0.00,0,0,0,1.00,5,0,5,19139,801,18338,32618,14,408,422,3.32
2020-10-23,Région,RSS12,12 - Chaudière-Appalaches,2845,213,3058,709.33,18.36,79,0,79,689,160.12,83.71,19.45,2280,56,54,12.53,0.23,8,26,12,8,1,1,0,0,0,2.71,0.63,188,59,247,57.29,1.39,3,3,6,3.86,40,8,48,73029,2907,70122,104900,100,1195,1295,7.72
2020-10-23,Région,RSS13,13 - Laval,7889,1094,8983,2020.20,11.07,49,0,49,576,130.10,50.71,11.45,7621,68,707,159.00,0.23,471,131,59,46,1,1,0,0,0,0.29,0.06,662,138,800,179.91,0.45,1,1,2,2.43,18,4,22,98252,7937,90315,164607,57,1259,1316,4.33
2020-10-23,Région,RSS14,14 - Lanaudière,5976,684,6660,1274.97,17.88,93,0,93,735,141.32,85.57,16.45,5641,70,226,43.26,0.00,127,49,44,6,0,0,0,0,0,0.57,0.11,296,86,382,73.13,0.38,2,0,2,3.43,12,6,18,111425,5860,105565,180188,92,1938,2030,4.53
2020-10-23,Région,RSS15,15 - Laurentides,5421,585,6006,952.97,7.02,44,0,44,388,61.89,42.00,6.70,5215,55,298,47.28,0.16,162,57,43,36,1,0,0,1,0,0.86,0.14,606,114,720,114.24,0.48,3,0,3,4.86,18,2,20,126407,5184,121223,195444,40,1374,1414,2.83
2020-10-23,Région,RSS16,16 - Montérégie,13607,1011,14618,1016.39,14.17,202,1,203,1570,109.58,133.71,9.33,12109,193,715,49.71,0.56,326,221,126,42,8,5,2,1,0,6.00,0.42,1116,249,1365,94.91,0.28,3,1,4,7.57,59,13,72,289518,13154,276364,454877,190,3494,3684,5.16
2020-10-23,Région,RSS17,17 - Nunavik,26,2,28,195.31,0.00,0,0,0,0,0.00,0.00,0.00,26,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,0,1,6.98,0.00,0,0,0,0.00,0,0,0,3966,18,3948,9402,0,79,79,0.00
2020-10-23,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,14,0,14,75.65,0.00,0,0,0,0,0.00,0.00,0.00,12,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3,7,10,54.03,0.00,0,0,0,0.00,.,.,.,2302,9,2293,3717,0,28,28,0.00
2020-10-23,Région,RSS00,Inconnu,3,0,3,.,.,0,0,0,1,.,0.14,,2,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,80,30,110,.,.,0,0,0,0.14,.,.,.,4375,120,4255,5176,0,50,50,0.00
2020-10-23,Région,RSS98,Hors Québec,78,2,80,.,.,0,0,0,4,.,0.43,,76,2,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,4232,159,4073,5489,2,23,25,8.00
2020-10-23,Région,RSS99,Ensemble du Québec,92046,7318,99364,1160.05,12.21,1034,9,1043,9852,115.38,951.57,11.14,81988,1000,6175,72.09,0.18,4103,1052,714,306,15,9,2,4,0,17.00,0.20,7901,1691,9592,111.98,0.61,45,7,52,54.14,421,93,514,1756692,91407,1665285,2746860,1026,23507,24533,4.18
2020-10-23,Groupe de région,REG01,Montréal et Laval,45713,3781,49494,1966.61,11.76,294,1,295,3031,120.83,301.29,12.01,41673,319,4226,167.92,0.04,3105,557,383,181,1,1,0,0,0,2.00,0.08,4330,903,5233,207.93,0.60,13,2,15,16.29,.,.,.,592900,46455,546445,978036,293,7118,7411,3.95
2020-10-23,Groupe de région,REG02,Ceinture de Montréal,16584,1650,18234,1231.87,12.55,185,0,185,1554,105.46,154.14,10.46,15537,168,878,59.32,0.27,492,196,134,56,4,3,0,1,0,3.86,0.26,1358,311,1669,112.76,0.48,6,1,7,9.71,.,.,.,315564,16177,299387,506032,184,4044,4228,4.35
2020-10-23,Groupe de région,REG03,Autres régions,29668,1885,31553,690.65,12.35,555,8,563,5262,115.47,495.57,10.87,24700,511,1071,23.44,0.22,506,299,197,69,10,5,2,3,0,11.14,0.24,2133,447,2580,56.47,0.66,26,4,30,28.00,.,.,.,839621,28496,811125,1252127,547,12272,12819,4.27
2020-10-23,Groupe de région,REG00,Inconnu,3,0,3,.,.,0,0,0,1,.,0.14,,2,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,80,30,110,.,.,0,0,0,0.14,.,.,.,4375,120,4255,5176,0,50,50,0.00
2020-10-23,Groupe de région,REG98,Hors Québec,78,2,80,.,.,0,0,0,4,.,0.43,,76,2,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,4232,159,4073,5489,2,23,25,8.00
2020-10-23,Groupe d'âge,0_9,0-9 ans,2895,1261,4156,465.47,10.07,87,3,90,607,67.90,71.71,8.02,3476,69,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,54,11,65,7.28,0.00,0,0,0,0.71,1,0,1,172155,2447,169708,219610,68,1633,1701,4.00
2020-10-23,Groupe d'âge,10_19,10-19 ans,7953,1146,9099,1027.96,15.37,134,1,135,1320,150.28,138.71,15.79,7629,148,1,0.11,0.00,0,0,1,0,0,0,0,0,0,0.00,0.00,44,8,52,5.87,0.00,0,0,0,0.00,2,0,2,173173,6613,166560,213265,128,2024,2152,5.95
2020-10-23,Groupe d'âge,20_29,20-29 ans,15066,1175,16241,1548.42,13.25,138,2,140,1337,126.58,143.29,13.57,14685,152,4,0.38,0.00,0,0,3,1,0,0,0,0,0,0.00,0.00,178,36,214,20.40,0.09,1,0,1,1.14,9,0,9,227364,13416,213948,348561,143,2891,3034,4.71
2020-10-23,Groupe d'âge,30_39,30-39 ans,12631,883,13514,1209.56,13.08,146,0,146,1204,107.89,132.14,11.84,12088,150,7,0.63,0.00,2,0,5,0,0,0,0,0,0,0.00,0.00,274,71,345,30.88,0.18,2,0,2,2.71,6,0,6,238818,11300,227518,370383,127,3141,3268,3.89
2020-10-23,Groupe d'âge,40_49,40-49 ans,13711,925,14636,1320.84,13.99,154,0,154,1398,126.99,146.00,13.26,12991,162,24,2.17,0.00,9,1,13,1,0,0,0,0,0,0.14,0.01,421,151,572,51.62,0.18,2,0,2,1.71,14,4,18,218265,12318,205947,350827,137,3317,3454,3.97
2020-10-23,Groupe d'âge,50_59,50-59 ans,12541,824,13365,1143.66,12.35,144,2,146,1225,103.63,130.00,11.00,11833,139,112,9.58,0.00,65,1,41,5,0,0,0,0,0,0.57,0.05,760,274,1034,88.48,0.42,5,0,5,7.00,31,3,34,190418,11343,179075,315980,112,3088,3200,3.50
2020-10-23,Groupe d'âge,60_69,60-69 ans,7811,439,8250,712.27,8.54,97,1,98,820,71.45,79.00,6.88,6958,92,365,31.51,0.00,225,23,96,21,0,0,0,0,0,1.57,0.14,1005,416,1421,122.68,0.70,6,2,8,8.43,45,29,74,157963,7118,150845,244576,77,1864,1941,3.97
2020-10-23,Groupe d'âge,70_79,70-79 ans,6175,186,6361,827.81,7.30,55,0,55,599,79.47,47.71,6.33,4554,45,1127,146.67,0.40,721,118,231,57,3,0,0,3,0,4.43,0.59,1591,473,2064,268.60,2.12,12,4,16,13.29,114,39,153,110047,5443,104604,185562,50,1289,1339,3.73
2020-10-23,Groupe d'âge,80_89,80-89 ans,7976,249,8225,2469.44,17.09,56,0,56,879,268.25,39.71,12.12,4761,24,2482,745.19,1.53,1642,471,247,122,5,4,1,0,0,5.71,1.74,2351,217,2568,771.01,3.97,12,1,13,12.00,137,17,154,69446,7069,62377,151855,42,1289,1331,3.16
