Date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cas_cum_tot_n,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,cas_quo_tot_n,act_cum_tot_n,act_cum_tot_t,cas_quo_tot_m,cas_quo_tot_tm,ret_cum_tot_n,ret_quo_tot_n,dec_cum_tot_n,dec_cum_tot_t,dec_quo_tot_t,dec_cum_chs_n,dec_cum_rpa_n,dec_cum_dom_n,dec_cum_aut_n,dec_quo_tot_n,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_tot_t,hos_quo_reg_n,hos_quo_si_n,hos_quo_tot_n,hos_quo_tot_m,hos_act_reg_n,hos_act_si_n,hos_act_tot_n,psi_cum_tes_n,psi_cum_pos_n,psi_cum_inf_n,psi_cum_adm_n,psi_quo_pos_n,psi_quo_inf_n,psi_quo_tes_n,psi_quo_pos_t
2020-09-24,Région,RSS01,01 - Bas-Saint-Laurent,282,8,290,147.26,2.03,4,0,4,87,44.15,8.14,4.13,199,17,2,1.02,0.00,1,0,1,0,0,0,0,0,0,0.14,0.07,19,3,22,11.17,0.51,1,0,1,0.71,3,0,3,28841,274,28567,39523,5,816,821,0.61
2020-09-24,Région,RSS02,02 - Saguenay-Lac-Saint-Jean,306,97,403,145.22,0.72,2,0,2,27,9.73,3.71,1.34,253,0,26,9.37,0.00,21,0,0,5,0,0,0,0,0,0.00,0.00,26,2,28,10.09,0.00,0,0,0,0.14,0,0,0,35062,310,34752,48137,0,841,841,0.00
2020-09-24,Région,RSS03,03 - Capitale-Nationale,3348,195,3543,467.54,19.06,144,0,144,888,117.54,123.71,16.38,2385,61,212,27.98,0.13,150,50,11,1,1,0,1,0,0,0.71,0.09,273,46,319,42.10,1.19,7,2,9,7.29,51,6,57,126286,3265,123021,180200,132,3085,3217,4.10
2020-09-24,Région,RSS04,04 - Mauricie et Centre-du-Québec,2142,180,2322,443.70,3.06,15,1,16,125,23.93,21.14,4.05,1964,5,211,40.32,0.00,128,43,28,12,0,0,0,0,0,0.00,0.00,302,42,344,65.73,0.38,2,0,2,1.57,3,0,3,73018,2115,70903,107778,16,1750,1766,0.91
2020-09-24,Région,RSS05,05 - Estrie,1468,184,1652,333.76,3.85,17,2,19,184,37.31,24.14,4.90,1432,17,32,6.47,0.00,6,15,7,4,0,0,0,0,0,0.29,0.06,113,27,140,28.28,0.20,1,0,1,1.29,1,0,1,70902,1467,69435,93238,18,1605,1623,1.11
2020-09-24,Région,RSS06,06 - Montréal,29634,2637,32271,1557.44,11.38,226,9,235,1529,74.02,244.43,11.83,26789,100,3483,168.09,0.00,2625,421,302,135,0,0,0,0,0,0.57,0.03,3332,687,4019,193.96,0.68,10,4,14,6.43,48,14,62,399503,30163,369340,624816,255,7359,7614,3.35
2020-09-24,Région,RSS07,07 - Outaouais,1122,112,1234,306.40,4.49,14,4,18,163,40.65,24.71,6.16,1016,16,34,8.44,0.00,21,1,4,8,0,0,0,0,0,0.00,0.00,81,28,109,27.06,0.75,3,0,3,1.43,5,1,6,40653,851,39802,51959,15,877,892,1.68
2020-09-24,Région,RSS08,08 - Abitibi-Témiscamingue,162,31,193,130.73,0.00,0,0,0,4,2.71,0.86,0.58,172,0,4,2.71,0.00,0,1,3,0,0,0,0,0,0,0.00,0.00,24,13,37,25.06,0.00,0,0,0,0.00,2,0,2,13565,161,13404,16753,2,304,306,0.65
2020-09-24,Région,RSS09,09 - Côte-Nord,136,12,148,164.99,1.11,1,0,1,10,11.11,0.57,0.63,124,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,6,3,9,10.03,0.00,0,0,0,0.14,0,0,0,15219,131,15088,20691,2,245,247,0.81
2020-09-24,Région,RSS10,10 - Nord-du-Québec,6,2,8,59.17,0.00,0,0,0,0,0.00,0.00,0.00,8,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,.,.,.,.,.,.,.,.,.,.,.,.,2118,14,2104,2697,0,38,38,0.00
2020-09-24,Région,RSS11,11 - Gaspésie-Îles-de-la-Madeleine,278,14,292,325.08,13.33,12,0,12,52,57.78,14.86,16.51,217,4,11,12.25,2.22,4,5,2,0,2,2,0,0,0,0.29,0.32,17,7,24,26.72,0.00,0,0,0,0.71,0,0,0,13786,289,13497,20866,17,467,484,3.51
2020-09-24,Région,RSS12,12 - Chaudière-Appalaches,965,163,1128,261.65,12.08,51,1,52,299,69.48,42.00,9.76,797,47,16,3.71,0.23,2,10,0,4,1,0,0,0,1,0.71,0.17,79,29,108,25.05,1.63,5,2,7,4.00,12,5,17,53062,968,52094,69159,46,1563,1609,2.86
2020-09-24,Région,RSS13,13 - Laval,5898,1009,6907,1553.33,15.13,64,3,67,335,75.66,55.43,12.52,5819,23,682,153.38,0.23,454,124,58,46,1,0,1,0,0,0.14,0.03,591,118,709,159.45,0.00,0,0,0,2.29,22,0,22,76839,5872,70967,120259,44,1707,1751,2.51
2020-09-24,Région,RSS14,14 - Lanaudière,4434,680,5114,979.01,2.50,13,0,13,125,24.03,22.86,4.39,4717,12,223,42.69,0.00,127,48,43,5,0,0,0,0,0,0.00,0.00,270,77,347,66.43,0.00,0,0,0,0.43,2,2,4,88233,4302,83931,134925,18,1346,1364,1.32
2020-09-24,Région,RSS15,15 - Laurentides,4003,568,4571,725.28,3.67,23,0,23,210,33.49,28.71,4.58,3986,17,277,43.95,0.16,151,54,40,32,1,1,0,0,0,0.86,0.14,500,107,607,96.31,0.16,1,0,1,1.57,8,0,8,100224,3820,96404,146000,26,2350,2376,1.09
2020-09-24,Région,RSS16,16 - Montérégie,9543,832,10375,721.37,8.72,116,9,125,632,44.11,88.86,6.20,8891,30,626,43.53,0.00,274,203,111,38,0,0,0,0,0,0.14,0.01,916,204,1120,77.87,0.21,2,1,3,4.57,9,5,14,229202,9065,220137,341372,127,4229,4356,2.92
2020-09-24,Région,RSS17,17 - Nunavik,17,2,19,132.53,0.00,0,0,0,1,7.01,0.14,1.00,16,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,0,1,6.98,0.00,0,0,0,0.00,0,0,0,3105,9,3096,6695,0,105,105,0.00
2020-09-24,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,13,0,13,70.24,0.00,0,0,0,2,10.88,0.00,0.00,10,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2,7,9,48.63,0.00,0,0,0,0.00,.,.,.,1999,8,1991,3149,0,36,36,0.00
2020-09-24,Région,RSS00,Inconnu,2,0,2,.,.,0,0,0,0,.,0.00,,2,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,77,28,105,.,.,1,0,1,0.43,.,.,.,3522,102,3420,4072,0,67,67,0.00
2020-09-24,Région,RSS98,Hors Québec,53,1,54,.,.,0,0,0,11,.,0.57,,43,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,3489,117,3372,4406,1,44,45,2.22
2020-09-24,Région,RSS99,Ensemble du Québec,63812,6727,70539,823.53,8.56,702,29,731,4684,54.85,704.86,8.25,58840,349,5839,68.17,0.07,3964,975,610,290,6,3,2,0,1,3.86,0.05,6631,1428,8059,94.09,0.49,33,9,42,33.00,166,33,199,1378628,63303,1315325,2036695,724,28834,29558,2.45
2020-09-24,Groupe de région,REG01,Montréal et Laval,35532,3646,39178,1556.71,12.04,290,12,302,1864,74.31,299.86,11.95,32608,123,4165,165.49,0.04,3079,545,360,181,1,0,1,0,0,0.71,0.03,3923,805,4728,187.86,0.56,10,4,14,8.71,.,.,.,476342,36035,440307,745075,299,9066,9365,3.19
2020-09-24,Groupe de région,REG02,Ceinture de Montréal,12307,1567,13874,937.31,5.43,77,3,80,587,39.84,88.57,6.01,12217,41,823,55.60,0.07,458,189,127,49,1,1,0,0,0,0.86,0.06,1165,272,1437,97.08,0.20,2,1,3,4.00,.,.,.,250767,11853,238914,380315,89,4627,4716,1.89
2020-09-24,Groupe de région,REG03,Autres régions,15918,1513,17431,381.54,7.66,335,14,349,2222,48.76,315.86,6.93,13970,185,851,18.63,0.09,427,241,123,60,4,2,1,0,1,2.29,0.05,1466,323,1789,39.16,0.53,20,4,24,19.86,.,.,.,644508,15196,629312,902827,335,15030,15365,2.18
2020-09-24,Groupe de région,REG00,Inconnu,2,0,2,.,.,0,0,0,0,.,0.00,,2,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,77,28,105,.,.,1,0,1,0.43,.,.,.,3522,102,3420,4072,0,67,67,0.00
2020-09-24,Groupe de région,REG98,Hors Québec,53,1,54,.,.,0,0,0,11,.,0.57,,43,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,3489,117,3372,4406,1,44,45,2.22
2020-09-24,Groupe d'âge,0_9,0-9 ans,1457,1119,2576,288.51,3.69,29,4,33,253,28.30,37.57,4.20,2264,19,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,40,9,49,5.49,0.11,1,0,1,0.29,2,0,2,134517,1250,133267,161742,27,2591,2618,1.03
2020-09-24,Groupe d'âge,10_19,10-19 ans,3668,1045,4713,532.45,13.89,112,10,122,762,86.75,117.14,13.34,3828,56,1,0.11,0.00,0,0,1,0,0,0,0,0,0,0.00,0.00,31,8,39,4.41,0.11,1,0,1,0.86,2,0,2,108854,2834,106020,130033,105,4462,4567,2.30
2020-09-24,Groupe d'âge,20_29,20-29 ans,10017,1099,11116,1059.80,18.08,187,4,191,1121,106.13,160.00,15.15,9798,78,4,0.38,0.00,0,0,3,1,0,0,0,0,0,0.00,0.00,142,36,178,16.97,0.66,6,1,7,2.57,4,0,4,178452,8936,169516,258304,152,3610,3762,4.04
2020-09-24,Groupe d'âge,30_39,30-39 ans,8551,801,9352,837.04,9.95,105,6,111,636,56.99,108.00,9.68,8506,52,6,0.54,0.00,2,0,4,0,0,0,0,0,0,0.00,0.00,225,64,289,25.87,0.00,0,0,0,1.14,1,0,1,191027,7649,183378,277435,112,3873,3985,2.81
2020-09-24,Groupe d'âge,40_49,40-49 ans,9491,843,10334,932.60,8.27,87,4,91,593,53.87,96.14,8.73,9521,45,20,1.80,0.00,8,1,10,1,0,0,0,0,0,0.00,0.00,360,132,492,44.40,0.18,1,1,2,1.43,9,2,11,171642,8512,163130,257664,97,3952,4049,2.40
2020-09-24,Groupe d'âge,50_59,50-59 ans,8898,777,9675,827.90,7.11,83,1,84,499,42.21,79.00,6.68,8899,31,109,9.33,0.00,65,1,38,5,0,0,0,0,0,0.00,0.00,632,255,887,75.90,0.68,5,3,8,3.71,9,7,16,152955,8036,144919,235836,61,2735,2796,2.18
2020-09-24,Groupe d'âge,60_69,60-69 ans,5463,405,5868,506.62,3.83,44,0,44,272,23.70,44.57,3.88,5160,23,350,30.22,0.00,220,21,89,20,0,0,0,0,0,0.00,0.00,811,340,1151,99.37,0.26,3,0,3,3.29,20,7,27,130027,4967,125060,189252,54,1891,1945,2.78
2020-09-24,Groupe d'âge,70_79,70-79 ans,4772,174,4946,643.66,2.92,22,0,22,210,27.86,30.14,4.00,3622,11,1052,136.91,0.13,689,111,201,51,1,1,0,0,0,1.00,0.13,1334,389,1723,224.23,0.93,4,3,7,6.86,42,12,54,92197,4157,88040,146342,21,1363,1384,1.52
2020-09-24,Groupe d'âge,80_89,80-89 ans,6823,239,7062,2120.27,6.71,22,0,22,216,65.92,19.71,6.02,4410,26,2342,703.15,0.92,1589,434,202,117,3,1,2,0,0,1.86,0.57,1996,168,2164,649.71,3.05,9,1,10,8.71,55,3,58,58732,6000,52732,118773,16,1147,1163,1.38
2020-09-24,Groupe d'âge,90_,90 ans et plus,4663,201,4864,5731.69,13.31,11,0,11,122,147.57,12.57,15.21,2799,8,1955,2303.75,2.42,1391,407,62,95,2,1,0,0,1,1.00,1.21,1060,27,1087,1280.91,3.63,3,0,3,4.14,22,2,24,26022,4624,21398,62289,10,576,586,1.71
2020-09-24,Groupe d'âge,INC,Inconnu,9,24,33,.,.,0,0,0,0,.,0.00,,33,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,0,0,0,134203,6338,127865,199025,69,2634,2703,2.55
2020-09-24,Groupe d'âge,TOT,Total,63812,6727,70539,823.53,8.56,702,29,731,4684,54.85,704.86,8.25,58840,349,5839,68.17,0.07,3964,975,610,290,6,3,2,0,1,3.86,0.05,6631,1428,8059,94.09,0.49,33,9,42,33.00,166,33,199,1378628,63303,1315325,2036695,724,28834,29558,2.45
2020-09-24,Sexe,MASC,Masculin,26912,3416,30328,708.38,7.99,329,12,341,2200,51.56,328.71,7.70,24992,164,2635,61.55,0.07,1710,423,365,137,3,1,2,0,0,2.14,0.05,3056,897,3953,92.33,0.49,15,6,21,14.29,.,.,.,602404,26481,575923,841286,348,12004,12352,2.82
2020-09-24,Sexe,FEM,Féminin,36813,3310,40123,936.54,9.13,373,17,390,2481,58.08,375.57,8.79,33764,184,3203,74.76,0.07,2254,551,245,153,3,2,0,0,1,1.71,0.04,3575,531,4106,95.84,0.49,18,3,21,18.71,.,.,.,771929,36597,735332,1190757,375,16781,17156,2.19
2020-09-24,Sexe,INC,Inconnu,87,1,88,.,.,0,0,0,3,.,0.57,,84,1,1,.,.,0,1,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,4295,225,4070,4652,1,49,50,2.00
2020-09-24,Sexe,TOT,Total,63812,6727,70539,823.53,8.56,702,29,731,4684,54.85,704.86,8.25,58840,349,5839,68.17,0.07,3964,975,610,290,6,3,2,0,1,3.86,0.05,6631,1428,8059,94.09,0.49,33,9,42,33.00,.,.,.,1378628,63303,1315325,2036695,724,28834,29558,2.45
2020-09-25,Région,RSS01,01 - Bas-Saint-Laurent,291,8,299,151.83,4.57,9,0,9,89,45.16,7.71,3.91,206,7,3,1.52,0.51,1,1,1,0,1,0,1,0,0,0.14,0.07,20,3,23,11.68,0.51,1,0,1,0.43,3,0,3,29217,281,28936,40213,7,683,690,1.01
2020-09-25,Région,RSS02,02 - Saguenay-Lac-Saint-Jean,309,97,406,146.30,1.08,3,0,3,30,10.81,4.57,1.65,253,0,26,9.37,0.00,21,0,0,5,0,0,0,0,0,0.00,0.00,26,2,28,10.09,0.00,0,0,0,0.29,0,0,0,35684,314,35370,49127,4,986,990,0.40
2020-09-25,Région,RSS03,03 - Capitale-Nationale,3430,195,3625,478.36,10.85,82,0,82,897,118.74,137.00,18.13,2456,71,212,27.98,0.00,150,50,11,1,0,0,0,0,0,0.86,0.11,283,46,329,43.41,1.32,10,0,10,7.29,49,9,58,127710,3389,124321,182569,124,2245,2369,5.23
2020-09-25,Région,RSS04,04 - Mauricie et Centre-du-Québec,2158,180,2338,446.75,3.06,16,0,16,121,23.16,22.29,4.27,1984,20,211,40.32,0.00,128,43,28,12,0,0,0,0,0,0.00,0.00,302,42,344,65.73,0.00,0,0,0,1.86,3,0,3,74001,2137,71864,109383,22,1583,1605,1.37
2020-09-25,Région,RSS05,05 - Estrie,1498,186,1684,340.23,6.49,30,2,32,200,40.55,23.57,4.78,1447,15,32,6.47,0.00,6,15,7,4,0,0,0,0,0,0.29,0.06,115,27,142,28.69,0.41,2,0,2,1.29,2,0,2,71602,1488,70114,94320,21,1061,1082,1.94
2020-09-25,Région,RSS06,06 - Montréal,29919,2639,32558,1571.29,13.89,285,2,287,1695,82.06,264.71,12.82,26910,121,3483,168.09,0.00,2625,421,302,135,0,0,0,0,0,0.71,0.03,3339,688,4027,194.35,0.39,7,1,8,6.71,52,18,70,403574,30456,373118,632245,293,7136,7429,3.94
2020-09-25,Région,RSS07,07 - Outaouais,1136,120,1256,311.86,5.49,14,8,22,159,39.65,26.71,6.66,1042,26,34,8.44,0.00,21,1,4,8,0,0,0,0,0,0.00,0.00,82,28,110,27.31,0.25,1,0,1,1.14,3,1,4,41146,863,40283,52578,12,607,619,1.94
2020-09-25,Région,RSS08,08 - Abitibi-Témiscamingue,163,31,194,131.40,0.68,1,0,1,4,2.71,1.14,0.77,173,1,4,2.71,0.00,0,1,3,0,0,0,0,0,0,0.00,0.00,24,13,37,25.06,0.00,0,0,0,0.00,2,0,2,13759,162,13597,17025,1,271,272,0.37
2020-09-25,Région,RSS09,09 - Côte-Nord,136,12,148,164.99,0.00,0,0,0,9,10.00,0.43,0.48,125,1,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,6,3,9,10.03,0.00,0,0,0,0.14,0,0,0,15337,131,15206,20878,0,187,187,0.00
2020-09-25,Région,RSS10,10 - Nord-du-Québec,6,2,8,59.17,0.00,0,0,0,0,0.00,0.00,0.00,8,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,.,.,.,.,.,.,.,.,.,.,.,.,2139,14,2125,2736,0,39,39,0.00
2020-09-25,Région,RSS11,11 - Gaspésie-Îles-de-la-Madeleine,299,14,313,348.46,23.33,21,0,21,65,72.22,15.86,17.62,223,6,11,12.25,0.00,4,5,2,0,0,0,0,0,0,0.43,0.48,17,7,24,26.72,0.00,0,0,0,0.86,0,0,0,14085,306,13779,21351,17,468,485,3.51
2020-09-25,Région,RSS12,12 - Chaudière-Appalaches,1002,169,1171,271.62,9.99,37,6,43,322,74.83,44.00,10.23,817,20,16,3.71,0.00,2,10,0,4,0,0,0,0,0,0.71,0.17,82,30,112,25.98,0.93,3,1,4,4.14,14,4,18,54194,1008,53186,70666,40,1467,1507,2.65
2020-09-25,Région,RSS13,13 - Laval,5956,1010,6966,1566.60,13.33,58,1,59,364,82.21,63.71,14.39,5845,26,682,153.38,0.00,454,124,58,46,0,0,0,0,0,0.29,0.06,596,119,715,160.80,1.36,5,1,6,2.00,22,0,22,77775,5925,71850,122059,53,1747,1800,2.94
2020-09-25,Région,RSS14,14 - Lanaudière,4468,680,5148,985.51,6.54,34,0,34,151,29.03,24.29,4.67,4725,8,223,42.69,0.00,127,48,43,5,0,0,0,0,0,0.00,0.00,270,77,347,66.43,0.00,0,0,0,0.43,2,2,4,89058,4332,84726,136529,30,1574,1604,1.87
2020-09-25,Région,RSS15,15 - Laurentides,4034,568,4602,730.20,4.94,31,0,31,221,35.25,30.00,4.78,4003,17,278,44.11,0.16,151,54,41,32,1,0,0,1,0,1.00,0.16,503,107,610,96.79,0.48,3,0,3,2.00,7,0,7,101630,3856,97774,148343,36,2307,2343,1.54
2020-09-25,Région,RSS16,16 - Montérégie,9637,842,10479,728.61,7.26,94,10,104,691,48.23,99.57,6.95,8935,44,626,43.53,0.00,274,203,111,38,0,0,0,0,0,0.29,0.02,926,207,1133,78.78,0.91,10,3,13,5.86,13,11,24,231939,9159,222780,345877,94,4411,4505,2.09
2020-09-25,Région,RSS17,17 - Nunavik,17,2,19,132.53,0.00,0,0,0,1,7.01,0.29,2.00,16,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,0,1,6.98,0.00,0,0,0,0.00,0,0,0,3132,9,3123,6806,0,111,111,0.00
2020-09-25,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,13,0,13,70.24,0.00,0,0,0,2,10.88,0.00,0.00,10,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2,7,9,48.63,0.00,0,0,0,0.00,.,.,.,2013,8,2005,3177,0,28,28,0.00
2020-09-25,Région,RSS00,Inconnu,2,0,2,.,.,0,0,0,0,.,0.00,,2,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,77,28,105,.,.,0,0,0,0.43,.,.,.,3565,102,3463,4130,0,58,58,0.00
2020-09-25,Région,RSS98,Hors Québec,53,1,54,.,.,0,0,0,11,.,0.43,,43,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,3527,120,3407,4460,3,51,54,5.56
2020-09-25,Région,RSS99,Ensemble du Québec,64527,6756,71283,832.21,8.71,715,29,744,5032,58.93,766.29,8.97,59223,383,5841,68.19,0.02,3964,976,611,290,2,0,1,1,0,4.71,0.06,6673,1434,8107,94.65,0.56,42,6,48,34.86,172,45,217,1395087,64060,1331027,2064472,757,27020,27777,2.73
2020-09-25,Groupe de région,REG01,Montréal et Laval,35875,3649,39524,1570.46,13.79,343,3,346,2059,82.08,328.43,13.09,32755,147,4165,165.49,0.00,3079,545,360,181,0,0,0,0,0,1.00,0.04,3935,807,4742,188.42,0.56,12,2,14,8.71,.,.,.,481349,36381,444968,754304,346,8883,9229,3.75
2020-09-25,Groupe de région,REG02,Ceinture de Montréal,12407,1573,13980,944.48,7.19,100,6,106,658,44.65,96.00,6.51,12248,31,823,55.60,0.00,458,189,127,49,0,0,0,0,0,1.00,0.07,1172,274,1446,97.69,0.61,7,2,9,4.71,.,.,.,253594,11956,241638,385346,103,4928,5031,2.05
2020-09-25,Groupe de région,REG03,Autres régions,16190,1533,17723,387.93,6.41,272,20,292,2304,50.56,341.43,7.49,14175,205,853,18.67,0.04,427,242,124,60,2,0,1,1,0,2.71,0.06,1489,325,1814,39.71,0.55,23,2,25,21.00,.,.,.,653052,15501,637551,916232,305,13100,13405,2.28
2020-09-25,Groupe de région,REG00,Inconnu,2,0,2,.,.,0,0,0,0,.,0.00,,2,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,77,28,105,.,.,0,0,0,0.43,.,.,.,3565,102,3463,4130,0,58,58,0.00
2020-09-25,Groupe de région,REG98,Hors Québec,53,1,54,.,.,0,0,0,11,.,0.43,,43,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,3527,120,3407,4460,3,51,54,5.56
2020-09-25,Groupe d'âge,0_9,0-9 ans,1489,1125,2614,292.76,4.25,32,6,38,263,29.42,38.00,4.25,2291,27,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,40,9,49,5.49,0.00,0,0,0,0.29,1,1,2,136337,1272,135065,164293,22,2529,2551,0.86
2020-09-25,Groupe d'âge,10_19,10-19 ans,3771,1051,4822,544.77,12.41,103,6,109,802,91.31,122.86,13.99,3897,69,1,0.11,0.00,0,0,1,0,0,0,0,0,0,0.00,0.00,33,8,41,4.63,0.23,2,0,2,0.86,3,0,3,112260,2934,109326,134043,100,3910,4010,2.49
2020-09-25,Groupe d'âge,20_29,20-29 ans,10178,1107,11285,1075.91,16.00,161,8,169,1185,112.19,170.43,16.14,9903,105,4,0.38,0.00,0,0,3,1,0,0,0,0,0,0.00,0.00,147,36,183,17.45,0.47,5,0,5,2.57,7,1,8,180460,9074,171386,261823,138,3381,3519,3.92
2020-09-25,Groupe d'âge,30_39,30-39 ans,8679,804,9483,848.77,11.74,128,3,131,716,64.16,117.71,10.55,8557,51,6,0.54,0.00,2,0,4,0,0,0,0,0,0,0.00,0.00,226,64,290,25.96,0.09,1,0,1,1.43,3,0,3,193157,7756,185401,281293,107,3751,3858,2.77
2020-09-25,Groupe d'âge,40_49,40-49 ans,9589,844,10433,941.54,8.99,98,1,99,635,57.68,108.43,9.85,9577,56,20,1.80,0.00,8,1,10,1,0,0,0,0,0,0.00,0.00,361,132,493,44.49,0.09,1,0,1,1.71,6,4,10,173841,8594,165247,261667,82,3921,4003,2.05
2020-09-25,Groupe d'âge,50_59,50-59 ans,8970,781,9751,834.41,6.43,72,4,76,541,45.77,89.57,7.58,8933,34,109,9.33,0.00,65,1,38,5,0,0,0,0,0,0.00,0.00,636,256,892,76.33,0.42,4,1,5,3.86,13,9,22,154374,8124,146250,238788,88,2864,2952,2.98
2020-09-25,Groupe d'âge,60_69,60-69 ans,5518,405,5923,511.37,4.79,55,0,55,301,26.23,50.14,4.37,5186,26,350,30.22,0.00,220,21,89,20,0,0,0,0,0,0.00,0.00,814,341,1155,99.72,0.35,3,1,4,4.00,20,8,28,130950,5014,125936,191011,47,1712,1759,2.67
2020-09-25,Groupe d'âge,70_79,70-79 ans,4798,175,4973,647.18,3.58,26,1,27,223,29.59,33.57,4.45,3634,12,1053,137.04,0.13,689,111,202,51,1,0,0,1,0,1.14,0.15,1342,390,1732,225.40,1.19,8,1,9,7.29,41,14,55,92738,4201,88537,147474,44,1088,1132,3.89
2020-09-25,Groupe d'âge,80_89,80-89 ans,6845,239,7084,2126.87,6.71,22,0,22,234,71.41,22.14,6.76,4411,1,2343,703.45,0.31,1589,435,202,117,1,0,1,0,0,2.57,0.78,2008,170,2178,653.91,4.27,12,2,14,9.14,52,5,57,59076,6024,53052,119655,24,858,882,2.72
2020-09-25,Groupe d'âge,90_,90 ans et plus,4681,201,4882,5752.90,21.77,18,0,18,132,159.67,13.43,16.24,2801,2,1955,2303.75,0.00,1391,407,62,95,0,0,0,0,0,1.00,1.21,1066,28,1094,1289.16,8.47,6,1,7,3.71,26,3,29,26150,4647,21503,62716,23,404,427,5.39
2020-09-25,Groupe d'âge,INC,Inconnu,9,24,33,.,.,0,0,0,0,.,0.00,,33,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,0,0,0,135744,6420,129324,201709,82,2602,2684,3.06
2020-09-25,Groupe d'âge,TOT,Total,64527,6756,71283,832.21,8.71,715,29,744,5032,58.93,766.29,8.97,59223,383,5841,68.19,0.02,3964,976,611,290,2,0,1,1,0,4.71,0.06,6673,1434,8107,94.65,0.56,42,6,48,34.86,172,45,217,1395087,64060,1331027,2064472,757,27020,27777,2.73
2020-09-25,Sexe,MASC,Masculin,27238,3428,30666,716.28,7.92,326,12,338,2334,54.70,363.57,8.52,25189,197,2636,61.57,0.02,1710,423,366,137,1,0,0,1,0,2.57,0.06,3073,899,3972,92.78,0.45,17,2,19,15.43,.,.,.,609902,26795,583107,852644,314,11044,11358,2.76
2020-09-25,Sexe,FEM,Féminin,37202,3327,40529,946.02,9.50,389,17,406,2695,63.09,402.14,9.41,33950,186,3204,74.79,0.02,2254,552,245,153,1,0,1,0,0,2.14,0.05,3600,535,4135,96.52,0.68,25,4,29,19.43,.,.,.,780860,37038,743822,1207134,441,15936,16377,2.69
2020-09-25,Sexe,INC,Inconnu,87,1,88,.,.,0,0,0,3,.,0.57,,84,0,1,.,.,0,1,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,4325,227,4098,4694,2,40,42,4.76
2020-09-25,Sexe,TOT,Total,64527,6756,71283,832.21,8.71,715,29,744,5032,58.93,766.29,8.97,59223,383,5841,68.19,0.02,3964,976,611,290,2,0,1,1,0,4.71,0.06,6673,1434,8107,94.65,0.56,42,6,48,34.86,.,.,.,1395087,64060,1331027,2064472,757,27020,27777,2.73
2020-09-26,Région,RSS01,01 - Bas-Saint-Laurent,297,8,305,154.87,3.04,6,0,6,85,43.13,6.86,3.48,215,9,3,1.52,0.00,1,1,1,0,0,0,0,0,0,0.14,0.07,21,3,24,12.19,0.51,1,0,1,0.57,3,0,3,29549,289,29260,40797,8,576,584,1.37
2020-09-26,Région,RSS02,02 - Saguenay-Lac-Saint-Jean,313,97,410,147.75,1.44,4,0,4,32,11.53,5.43,1.96,255,2,26,9.37,0.00,21,0,0,5,0,0,0,0,0,0.00,0.00,26,2,28,10.09,0.00,0,0,0,0.14,0,0,0,36179,320,35859,49894,6,761,767,0.78
2020-09-26,Région,RSS03,03 - Capitale-Nationale,3612,196,3808,502.51,24.22,182,1,183,1002,132.63,139.29,18.44,2533,77,214,28.24,0.26,151,50,12,1,2,1,0,1,0,1.29,0.17,284,46,330,43.55,0.13,1,0,1,7.57,49,8,57,129079,3499,125580,184788,110,2109,2219,4.96
