Date,Regroupement,Croisement,Nom,vac_quo_tot_n,vac_cum_tot_n,cv_tot_n,pop_tot_n,cv_tot_p,vac_quo_tot_m
2024-04-12,Groupe d'âge 2,GR2_30_49,30 à 49 ans,65,5781497,,,,
2024-04-12,Groupe d'âge 2,GR2_50_69,50 à 69 ans,284,8382517,,,,
2024-04-12,Groupe d'âge 2,GR2_70_79,70 à 79 ans,314,3772355,,,,
2024-04-12,Groupe d'âge 2,GR2_80_,80 ans et plus,628,2128172,,,,
2024-04-12,Groupe d'âge 2,TOT,Total,1328,24801496,,,,1079
2024-04-12,Groupe d'âge 2,GR2_12_,12 ans et +,1322,23906949,,,,
2024-04-12,Groupe d'âge 3,GR3_00_4,Moins de 5 ans,5,60562,,,,
2024-04-12,Groupe d'âge 3,GR3_05_11,5 à 11 ans,1,833985,,,,
2024-04-12,Groupe d'âge 3,GR3_12_17,12 à 17 ans,4,1192888,,,,
2024-04-12,Groupe d'âge 3,GR3_18_59,18 à 59 ans,161,12024032,,,,
2024-04-12,Groupe d'âge 3,GR3_60_69,60 à 69 ans,215,4789502,,,,
2024-04-12,Groupe d'âge 3,GR3_70_79,70 à 79 ans,314,3772355,,,,
2024-04-12,Groupe d'âge 3,GR3_80_,80 ans et +,628,2128172,,,,
2024-04-12,Groupe d'âge 3,TOT,Total,1328,24801496,,,,1079
2024-04-12,Groupe d'âge 3,GR3_18_,18 ans et +,1318,22714061,,,,
2024-04-12,Groupe d'âge 3,GR3_65_,65 ans et +,1077,8276435,,,,
2024-04-13,Région,RSS00,Inconnue,0,4215,,,,
2024-04-13,Région,RSS01,01 - Bas-Saint-Laurent,0,632281,,,,
2024-04-13,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,7,891432,,,,
2024-04-13,Région,RSS03,03 - Capitale-Nationale,44,2340623,,,,
2024-04-13,Région,RSS04,04 - Mauricie et Centre-du-Québec,13,1562538,,,,
2024-04-13,Région,RSS05,05 - Estrie,18,1529549,,,,
2024-04-13,Région,RSS06,06 - Montréal,127,5241872,,,,
2024-04-13,Région,RSS07,07 - Outaouais,21,1116478,,,,
2024-04-13,Région,RSS08,08 - Abitibi-Témiscamingue,11,423183,,,,
2024-04-13,Région,RSS09,09 - Côte-Nord,0,257987,,,,
2024-04-13,Région,RSS10,10 - Nord-du-Québec,0,35449,,,,
2024-04-13,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,2,309201,,,,
2024-04-13,Région,RSS12,12 - Chaudière-Appalaches,36,1251346,,,,
2024-04-13,Région,RSS13,13 - Laval,15,1178466,,,,
2024-04-13,Région,RSS14,14 - Lanaudière,11,1601988,,,,
2024-04-13,Région,RSS15,15 - Laurentides,45,1923704,,,,
2024-04-13,Région,RSS16,16 - Montérégie,117,4414199,,,,
2024-04-13,Région,RSS17,17 - Nunavik,0,22876,,,,
2024-04-13,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,49336,,,,
2024-04-13,Région,RSS98,Hors Québec,1,15241,,,,
2024-04-13,Région,RSS99,Ensemble du Québec,468,24801964,,,,1175
2024-04-13,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,18,1732408,,,,
2024-04-13,Groupe d'âge 1,GR1_16_59,16 à 59 ans,165,12379242,,,,
2024-04-13,Groupe d'âge 1,GR1_60_69,60 à 69 ans,135,4789637,,,,
2024-04-13,Groupe d'âge 1,GR1_70_79,70 à 79 ans,102,3772457,,,,
2024-04-13,Groupe d'âge 1,GR1_80_,80 ans et plus,48,2128220,,,,
2024-04-13,Groupe d'âge 1,TOT,Total,468,24801964,,,,1175
2024-04-13,Sexe,FEM,Féminin,265,12933110,,,,
2024-04-13,Sexe,INC,Inconnu,0,3905,,,,
2024-04-13,Sexe,MASC,Masculin,203,11864949,,,,
2024-04-13,Sexe,TOT,Total,468,24801964,,,,1175
2024-04-13,Groupe prioritaire,GRP-Autres,Autres raisons,302,18686922,,,,
2024-04-13,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,0,232716,,,,
2024-04-13,Groupe prioritaire,GRP-MC,Maladie chronique,151,3861538,,,,
2024-04-13,Groupe prioritaire,GRP-RPA,Résident en RPA,4,783783,,,,
2024-04-13,Groupe prioritaire,GRP-TS,Travailleur de la santé,11,1237005,,,,
2024-04-13,Groupe prioritaire,TOT,Total,468,24801964,,,,1175
2024-04-13,Groupe d'âge 2,GR2_00_4,Moins de 5 ans,11,60573,,,,
2024-04-13,Groupe d'âge 2,GR2_05_11,5 à 11 ans,6,833991,,,,
2024-04-13,Groupe d'âge 2,GR2_12_17,12 à 17 ans,3,1192891,,,,
2024-04-13,Groupe d'âge 2,GR2_18_29,18 à 29 ans,20,2649540,,,,
2024-04-13,Groupe d'âge 2,GR2_30_49,30 à 49 ans,81,5781578,,,,
2024-04-13,Groupe d'âge 2,GR2_50_69,50 à 69 ans,197,8382714,,,,
2024-04-13,Groupe d'âge 2,GR2_70_79,70 à 79 ans,102,3772457,,,,
2024-04-13,Groupe d'âge 2,GR2_80_,80 ans et plus,48,2128220,,,,
2024-04-13,Groupe d'âge 2,TOT,Total,468,24801964,,,,1175
2024-04-13,Groupe d'âge 2,GR2_12_,12 ans et +,451,23907400,,,,
2024-04-13,Groupe d'âge 3,GR3_00_4,Moins de 5 ans,11,60573,,,,
2024-04-13,Groupe d'âge 3,GR3_05_11,5 à 11 ans,6,833991,,,,
2024-04-13,Groupe d'âge 3,GR3_12_17,12 à 17 ans,3,1192891,,,,
2024-04-13,Groupe d'âge 3,GR3_18_59,18 à 59 ans,163,12024195,,,,
2024-04-13,Groupe d'âge 3,GR3_60_69,60 à 69 ans,135,4789637,,,,
2024-04-13,Groupe d'âge 3,GR3_70_79,70 à 79 ans,102,3772457,,,,
2024-04-13,Groupe d'âge 3,GR3_80_,80 ans et +,48,2128220,,,,
2024-04-13,Groupe d'âge 3,TOT,Total,468,24801964,,,,1175
2024-04-13,Groupe d'âge 3,GR3_18_,18 ans et +,448,22714509,,,,
2024-04-13,Groupe d'âge 3,GR3_65_,65 ans et +,222,8276657,,,,
2024-04-14,Région,RSS00,Inconnue,0,4215,,,,
2024-04-14,Région,RSS01,01 - Bas-Saint-Laurent,0,632281,,,,
2024-04-14,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,0,891432,,,,
2024-04-14,Région,RSS03,03 - Capitale-Nationale,17,2340640,,,,
2024-04-14,Région,RSS04,04 - Mauricie et Centre-du-Québec,3,1562541,,,,
2024-04-14,Région,RSS05,05 - Estrie,0,1529549,,,,
2024-04-14,Région,RSS06,06 - Montréal,32,5241904,,,,
2024-04-14,Région,RSS07,07 - Outaouais,0,1116478,,,,
2024-04-14,Région,RSS08,08 - Abitibi-Témiscamingue,0,423183,,,,
2024-04-14,Région,RSS09,09 - Côte-Nord,0,257987,,,,
2024-04-14,Région,RSS10,10 - Nord-du-Québec,0,35449,,,,
2024-04-14,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,2,309203,,,,
2024-04-14,Région,RSS12,12 - Chaudière-Appalaches,0,1251346,,,,
2024-04-14,Région,RSS13,13 - Laval,0,1178466,,,,
2024-04-14,Région,RSS14,14 - Lanaudière,0,1601988,,,,
2024-04-14,Région,RSS15,15 - Laurentides,0,1923704,,,,
2024-04-14,Région,RSS16,16 - Montérégie,42,4414241,,,,
2024-04-14,Région,RSS17,17 - Nunavik,0,22876,,,,
2024-04-14,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,49336,,,,
2024-04-14,Région,RSS98,Hors Québec,0,15241,,,,
2024-04-14,Région,RSS99,Ensemble du Québec,96,24802060,,,,1302
2024-04-14,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,4,1732412,,,,
2024-04-14,Groupe d'âge 1,GR1_16_59,16 à 59 ans,30,12379272,,,,
2024-04-14,Groupe d'âge 1,GR1_60_69,60 à 69 ans,25,4789662,,,,
2024-04-14,Groupe d'âge 1,GR1_70_79,70 à 79 ans,25,3772482,,,,
2024-04-14,Groupe d'âge 1,GR1_80_,80 ans et plus,12,2128232,,,,
2024-04-14,Groupe d'âge 1,TOT,Total,96,24802060,,,,1302
2024-04-14,Sexe,FEM,Féminin,63,12933173,,,,
2024-04-14,Sexe,INC,Inconnu,0,3905,,,,
2024-04-14,Sexe,MASC,Masculin,33,11864982,,,,
2024-04-14,Sexe,TOT,Total,96,24802060,,,,1302
2024-04-14,Groupe prioritaire,GRP-Autres,Autres raisons,51,18686973,,,,
2024-04-14,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,1,232717,,,,
2024-04-14,Groupe prioritaire,GRP-MC,Maladie chronique,41,3861579,,,,
2024-04-14,Groupe prioritaire,GRP-RPA,Résident en RPA,2,783785,,,,
2024-04-14,Groupe prioritaire,GRP-TS,Travailleur de la santé,1,1237006,,,,
2024-04-14,Groupe prioritaire,TOT,Total,96,24802060,,,,1302
2024-04-14,Groupe d'âge 2,GR2_00_4,Moins de 5 ans,2,60575,,,,
2024-04-14,Groupe d'âge 2,GR2_05_11,5 à 11 ans,2,833993,,,,
2024-04-14,Groupe d'âge 2,GR2_12_17,12 à 17 ans,0,1192891,,,,
2024-04-14,Groupe d'âge 2,GR2_18_29,18 à 29 ans,4,2649544,,,,
2024-04-14,Groupe d'âge 2,GR2_30_49,30 à 49 ans,18,5781596,,,,
2024-04-14,Groupe d'âge 2,GR2_50_69,50 à 69 ans,33,8382747,,,,
2024-04-14,Groupe d'âge 2,GR2_70_79,70 à 79 ans,25,3772482,,,,
2024-04-14,Groupe d'âge 2,GR2_80_,80 ans et plus,12,2128232,,,,
2024-04-14,Groupe d'âge 2,TOT,Total,96,24802060,,,,1302
2024-04-14,Groupe d'âge 2,GR2_12_,12 ans et +,92,23907492,,,,
2024-04-14,Groupe d'âge 3,GR3_00_4,Moins de 5 ans,2,60575,,,,
2024-04-14,Groupe d'âge 3,GR3_05_11,5 à 11 ans,2,833993,,,,
2024-04-14,Groupe d'âge 3,GR3_12_17,12 à 17 ans,0,1192891,,,,
2024-04-14,Groupe d'âge 3,GR3_18_59,18 à 59 ans,30,12024225,,,,
2024-04-14,Groupe d'âge 3,GR3_60_69,60 à 69 ans,25,4789662,,,,
2024-04-14,Groupe d'âge 3,GR3_70_79,70 à 79 ans,25,3772482,,,,
2024-04-14,Groupe d'âge 3,GR3_80_,80 ans et +,12,2128232,,,,
2024-04-14,Groupe d'âge 3,TOT,Total,96,24802060,,,,1302
2024-04-14,Groupe d'âge 3,GR3_18_,18 ans et +,92,22714601,,,,
2024-04-14,Groupe d'âge 3,GR3_65_,65 ans et +,52,8276709,,,,
2024-04-15,Région,RSS00,Inconnue,0,4215,,,,
2024-04-15,Région,RSS01,01 - Bas-Saint-Laurent,144,632425,,,,
2024-04-15,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,139,891571,,,,
2024-04-15,Région,RSS03,03 - Capitale-Nationale,52,2340692,,,,
2024-04-15,Région,RSS04,04 - Mauricie et Centre-du-Québec,25,1562566,,,,
2024-04-15,Région,RSS05,05 - Estrie,14,1529563,,,,
2024-04-15,Région,RSS06,06 - Montréal,315,5242219,,,,
2024-04-15,Région,RSS07,07 - Outaouais,9,1116487,,,,
2024-04-15,Région,RSS08,08 - Abitibi-Témiscamingue,0,423183,,,,
2024-04-15,Région,RSS09,09 - Côte-Nord,1,257988,,,,
2024-04-15,Région,RSS10,10 - Nord-du-Québec,2,35451,,,,
2024-04-15,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,30,309233,,,,
2024-04-15,Région,RSS12,12 - Chaudière-Appalaches,30,1251376,,,,
2024-04-15,Région,RSS13,13 - Laval,69,1178535,,,,
2024-04-15,Région,RSS14,14 - Lanaudière,175,1602163,,,,
2024-04-15,Région,RSS15,15 - Laurentides,193,1923897,,,,
2024-04-15,Région,RSS16,16 - Montérégie,474,4414715,,,,
2024-04-15,Région,RSS17,17 - Nunavik,0,22876,,,,
2024-04-15,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,49336,,,,
2024-04-15,Région,RSS98,Hors Québec,0,15241,,,,
2024-04-15,Région,RSS99,Ensemble du Québec,1672,24803732,,,,1348
2024-04-15,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,9,1732421,,,,
2024-04-15,Groupe d'âge 1,GR1_16_59,16 à 59 ans,118,12379390,,,,
2024-04-15,Groupe d'âge 1,GR1_60_69,60 à 69 ans,228,4789890,,,,
2024-04-15,Groupe d'âge 1,GR1_70_79,70 à 79 ans,429,3772911,,,,
2024-04-15,Groupe d'âge 1,GR1_80_,80 ans et plus,888,2129120,,,,
2024-04-15,Groupe d'âge 1,TOT,Total,1672,24803732,,,,1348
2024-04-15,Sexe,FEM,Féminin,1025,12934198,,,,
2024-04-15,Sexe,INC,Inconnu,0,3905,,,,
2024-04-15,Sexe,MASC,Masculin,647,11865629,,,,
2024-04-15,Sexe,TOT,Total,1672,24803732,,,,1348
2024-04-15,Groupe prioritaire,GRP-Autres,Autres raisons,437,18687410,,,,
2024-04-15,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,841,233558,,,,
2024-04-15,Groupe prioritaire,GRP-MC,Maladie chronique,219,3861798,,,,
2024-04-15,Groupe prioritaire,GRP-RPA,Résident en RPA,162,783947,,,,
2024-04-15,Groupe prioritaire,GRP-TS,Travailleur de la santé,13,1237019,,,,
2024-04-15,Groupe prioritaire,TOT,Total,1672,24803732,,,,1348
2024-04-15,Groupe d'âge 2,GR2_00_4,Moins de 5 ans,5,60580,,,,
2024-04-15,Groupe d'âge 2,GR2_05_11,5 à 11 ans,3,833996,,,,
2024-04-15,Groupe d'âge 2,GR2_12_17,12 à 17 ans,3,1192894,,,,
2024-04-15,Groupe d'âge 2,GR2_18_29,18 à 29 ans,8,2649552,,,,
2024-04-15,Groupe d'âge 2,GR2_30_49,30 à 49 ans,54,5781650,,,,
2024-04-15,Groupe d'âge 2,GR2_50_69,50 à 69 ans,282,8383029,,,,
2024-04-15,Groupe d'âge 2,GR2_70_79,70 à 79 ans,429,3772911,,,,
2024-04-15,Groupe d'âge 2,GR2_80_,80 ans et plus,888,2129120,,,,
2024-04-15,Groupe d'âge 2,TOT,Total,1672,24803732,,,,1348
2024-04-15,Groupe d'âge 2,GR2_12_,12 ans et +,1664,23909156,,,,
2024-04-15,Groupe d'âge 3,GR3_00_4,Moins de 5 ans,5,60580,,,,
2024-04-15,Groupe d'âge 3,GR3_05_11,5 à 11 ans,3,833996,,,,
2024-04-15,Groupe d'âge 3,GR3_12_17,12 à 17 ans,3,1192894,,,,
2024-04-15,Groupe d'âge 3,GR3_18_59,18 à 59 ans,116,12024341,,,,
2024-04-15,Groupe d'âge 3,GR3_60_69,60 à 69 ans,228,4789890,,,,
2024-04-15,Groupe d'âge 3,GR3_70_79,70 à 79 ans,429,3772911,,,,
2024-04-15,Groupe d'âge 3,GR3_80_,80 ans et +,888,2129120,,,,
2024-04-15,Groupe d'âge 3,TOT,Total,1672,24803732,,,,1348
2024-04-15,Groupe d'âge 3,GR3_18_,18 ans et +,1661,22716262,,,,
2024-04-15,Groupe d'âge 3,GR3_65_,65 ans et +,1454,8278163,,,,
2024-04-16,Région,RSS00,Inconnue,1,4216,,,,
2024-04-16,Région,RSS01,01 - Bas-Saint-Laurent,183,632608,,,,
2024-04-16,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,43,891614,,,,
2024-04-16,Région,RSS03,03 - Capitale-Nationale,78,2340770,,,,
2024-04-16,Région,RSS04,04 - Mauricie et Centre-du-Québec,34,1562600,,,,
2024-04-16,Région,RSS05,05 - Estrie,60,1529623,,,,
2024-04-16,Région,RSS06,06 - Montréal,219,5242438,,,,
2024-04-16,Région,RSS07,07 - Outaouais,31,1116518,,,,
2024-04-16,Région,RSS08,08 - Abitibi-Témiscamingue,65,423248,,,,
2024-04-16,Région,RSS09,09 - Côte-Nord,8,257996,,,,
2024-04-16,Région,RSS10,10 - Nord-du-Québec,3,35454,,,,
2024-04-16,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,48,309281,,,,
2024-04-16,Région,RSS12,12 - Chaudière-Appalaches,106,1251482,,,,
2024-04-16,Région,RSS13,13 - Laval,59,1178594,,,,
2024-04-16,Région,RSS14,14 - Lanaudière,89,1602252,,,,
2024-04-16,Région,RSS15,15 - Laurentides,167,1924064,,,,
2024-04-16,Région,RSS16,16 - Montérégie,417,4415132,,,,
2024-04-16,Région,RSS17,17 - Nunavik,0,22876,,,,
2024-04-16,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,3,49339,,,,
2024-04-16,Région,RSS98,Hors Québec,0,15241,,,,
2024-04-16,Région,RSS99,Ensemble du Québec,1614,24805346,,,,1314
2024-04-16,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,8,1732429,,,,
2024-04-16,Groupe d'âge 1,GR1_16_59,16 à 59 ans,138,12379528,,,,
2024-04-16,Groupe d'âge 1,GR1_60_69,60 à 69 ans,277,4790167,,,,
2024-04-16,Groupe d'âge 1,GR1_70_79,70 à 79 ans,422,3773333,,,,
2024-04-16,Groupe d'âge 1,GR1_80_,80 ans et plus,769,2129889,,,,
2024-04-16,Groupe d'âge 1,TOT,Total,1614,24805346,,,,1314
2024-04-16,Sexe,FEM,Féminin,974,12935172,,,,
2024-04-16,Sexe,INC,Inconnu,0,3905,,,,
2024-04-16,Sexe,MASC,Masculin,640,11866269,,,,
2024-04-16,Sexe,TOT,Total,1614,24805346,,,,1314
2024-04-16,Groupe prioritaire,GRP-Autres,Autres raisons,499,18687909,,,,
2024-04-16,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,552,234110,,,,
2024-04-16,Groupe prioritaire,GRP-MC,Maladie chronique,308,3862106,,,,
2024-04-16,Groupe prioritaire,GRP-RPA,Résident en RPA,246,784193,,,,
2024-04-16,Groupe prioritaire,GRP-TS,Travailleur de la santé,9,1237028,,,,
2024-04-16,Groupe prioritaire,TOT,Total,1614,24805346,,,,1314
2024-04-16,Groupe d'âge 2,GR2_00_4,Moins de 5 ans,6,60586,,,,
2024-04-16,Groupe d'âge 2,GR2_05_11,5 à 11 ans,1,833997,,,,
2024-04-16,Groupe d'âge 2,GR2_12_17,12 à 17 ans,1,1192895,,,,
2024-04-16,Groupe d'âge 2,GR2_18_29,18 à 29 ans,17,2649569,,,,
2024-04-16,Groupe d'âge 2,GR2_30_49,30 à 49 ans,56,5781706,,,,
2024-04-16,Groupe d'âge 2,GR2_50_69,50 à 69 ans,342,8383371,,,,
2024-04-16,Groupe d'âge 2,GR2_70_79,70 à 79 ans,422,3773333,,,,
2024-04-16,Groupe d'âge 2,GR2_80_,80 ans et plus,769,2129889,,,,
2024-04-16,Groupe d'âge 2,TOT,Total,1614,24805346,,,,1314
2024-04-16,Groupe d'âge 2,GR2_12_,12 ans et +,1607,23910763,,,,
2024-04-16,Groupe d'âge 3,GR3_00_4,Moins de 5 ans,6,60586,,,,
2024-04-16,Groupe d'âge 3,GR3_05_11,5 à 11 ans,1,833997,,,,
2024-04-16,Groupe d'âge 3,GR3_12_17,12 à 17 ans,1,1192895,,,,
2024-04-16,Groupe d'âge 3,GR3_18_59,18 à 59 ans,138,12024479,,,,
2024-04-16,Groupe d'âge 3,GR3_60_69,60 à 69 ans,277,4790167,,,,
2024-04-16,Groupe d'âge 3,GR3_70_79,70 à 79 ans,422,3773333,,,,
2024-04-16,Groupe d'âge 3,GR3_80_,80 ans et +,769,2129889,,,,
2024-04-16,Groupe d'âge 3,TOT,Total,1614,24805346,,,,1314
2024-04-16,Groupe d'âge 3,GR3_18_,18 ans et +,1606,22717868,,,,
2024-04-16,Groupe d'âge 3,GR3_65_,65 ans et +,1367,8279530,,,,
2024-04-17,Région,RSS00,Inconnue,0,4216,,,,
2024-04-17,Région,RSS01,01 - Bas-Saint-Laurent,196,632804,,,,
2024-04-17,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,164,891778,,,,
2024-04-17,Région,RSS03,03 - Capitale-Nationale,79,2340849,,,,
2024-04-17,Région,RSS04,04 - Mauricie et Centre-du-Québec,30,1562630,,,,
2024-04-17,Région,RSS05,05 - Estrie,74,1529697,,,,
2024-04-17,Région,RSS06,06 - Montréal,370,5242808,,,,
2024-04-17,Région,RSS07,07 - Outaouais,107,1116625,,,,
2024-04-17,Région,RSS08,08 - Abitibi-Témiscamingue,26,423274,,,,
2024-04-17,Région,RSS09,09 - Côte-Nord,3,257999,,,,
2024-04-17,Région,RSS10,10 - Nord-du-Québec,1,35455,,,,
2024-04-17,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,8,309289,,,,
2024-04-17,Région,RSS12,12 - Chaudière-Appalaches,162,1251644,,,,
2024-04-17,Région,RSS13,13 - Laval,30,1178624,,,,
2024-04-17,Région,RSS14,14 - Lanaudière,186,1602438,,,,
2024-04-17,Région,RSS15,15 - Laurentides,184,1924248,,,,
2024-04-17,Région,RSS16,16 - Montérégie,712,4415844,,,,
2024-04-17,Région,RSS17,17 - Nunavik,1,22877,,,,
2024-04-17,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,2,49341,,,,
2024-04-17,Région,RSS98,Hors Québec,0,15241,,,,
2024-04-17,Région,RSS99,Ensemble du Québec,2335,24807681,,,,1313
2024-04-17,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,8,1732437,,,,
2024-04-17,Groupe d'âge 1,GR1_16_59,16 à 59 ans,163,12379691,,,,
2024-04-17,Groupe d'âge 1,GR1_60_69,60 à 69 ans,323,4790490,,,,
2024-04-17,Groupe d'âge 1,GR1_70_79,70 à 79 ans,614,3773947,,,,
2024-04-17,Groupe d'âge 1,GR1_80_,80 ans et plus,1227,2131116,,,,
2024-04-17,Groupe d'âge 1,TOT,Total,2335,24807681,,,,1313
2024-04-17,Sexe,FEM,Féminin,1383,12936555,,,,
2024-04-17,Sexe,INC,Inconnu,0,3905,,,,
2024-04-17,Sexe,MASC,Masculin,952,11867221,,,,
2024-04-17,Sexe,TOT,Total,2335,24807681,,,,1313
2024-04-17,Groupe prioritaire,GRP-Autres,Autres raisons,712,18688621,,,,
2024-04-17,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,872,234982,,,,
2024-04-17,Groupe prioritaire,GRP-MC,Maladie chronique,285,3862391,,,,
2024-04-17,Groupe prioritaire,GRP-RPA,Résident en RPA,446,784639,,,,
2024-04-17,Groupe prioritaire,GRP-TS,Travailleur de la santé,20,1237048,,,,
2024-04-17,Groupe prioritaire,TOT,Total,2335,24807681,,,,1313
2024-04-17,Groupe d'âge 2,GR2_00_4,Moins de 5 ans,6,60592,,,,
2024-04-17,Groupe d'âge 2,GR2_05_11,5 à 11 ans,2,833999,,,,
2024-04-17,Groupe d'âge 2,GR2_12_17,12 à 17 ans,3,1192898,,,,
2024-04-17,Groupe d'âge 2,GR2_18_29,18 à 29 ans,16,2649585,,,,
2024-04-17,Groupe d'âge 2,GR2_30_49,30 à 49 ans,56,5781762,,,,
2024-04-17,Groupe d'âge 2,GR2_50_69,50 à 69 ans,411,8383782,,,,
2024-04-17,Groupe d'âge 2,GR2_70_79,70 à 79 ans,614,3773947,,,,
2024-04-17,Groupe d'âge 2,GR2_80_,80 ans et plus,1227,2131116,,,,
2024-04-17,Groupe d'âge 2,TOT,Total,2335,24807681,,,,1313
2024-04-17,Groupe d'âge 2,GR2_12_,12 ans et +,2327,23913090,,,,
2024-04-17,Groupe d'âge 3,GR3_00_4,Moins de 5 ans,6,60592,,,,
2024-04-17,Groupe d'âge 3,GR3_05_11,5 à 11 ans,2,833999,,,,
2024-04-17,Groupe d'âge 3,GR3_12_17,12 à 17 ans,3,1192898,,,,
2024-04-17,Groupe d'âge 3,GR3_18_59,18 à 59 ans,160,12024639,,,,
2024-04-17,Groupe d'âge 3,GR3_60_69,60 à 69 ans,323,4790490,,,,
2024-04-17,Groupe d'âge 3,GR3_70_79,70 à 79 ans,614,3773947,,,,
2024-04-17,Groupe d'âge 3,GR3_80_,80 ans et +,1227,2131116,,,,
2024-04-17,Groupe d'âge 3,TOT,Total,2335,24807681,,,,1313
2024-04-17,Groupe d'âge 3,GR3_18_,18 ans et +,2324,22720192,,,,
2024-04-17,Groupe d'âge 3,GR3_65_,65 ans et +,2055,8281585,,,,
2024-04-18,Région,RSS00,Inconnue,0,4216,,,,
2024-04-18,Région,RSS01,01 - Bas-Saint-Laurent,187,632991,,,,
2024-04-18,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,71,891849,,,,
2024-04-18,Région,RSS03,03 - Capitale-Nationale,52,2340901,,,,
2024-04-18,Région,RSS04,04 - Mauricie et Centre-du-Québec,33,1562663,,,,
2024-04-18,Région,RSS05,05 - Estrie,44,1529741,,,,
2024-04-18,Région,RSS06,06 - Montréal,321,5243129,,,,
2024-04-18,Région,RSS07,07 - Outaouais,40,1116665,,,,
2024-04-18,Région,RSS08,08 - Abitibi-Témiscamingue,29,423303,,,,
2024-04-18,Région,RSS09,09 - Côte-Nord,17,258016,,,,
2024-04-18,Région,RSS10,10 - Nord-du-Québec,0,35455,,,,
2024-04-18,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,42,309331,,,,
2024-04-18,Région,RSS12,12 - Chaudière-Appalaches,69,1251713,,,,
2024-04-18,Région,RSS13,13 - Laval,31,1178655,,,,
2024-04-18,Région,RSS14,14 - Lanaudière,166,1602604,,,,
2024-04-18,Région,RSS15,15 - Laurentides,275,1924523,,,,
2024-04-18,Région,RSS16,16 - Montérégie,543,4416387,,,,
2024-04-18,Région,RSS17,17 - Nunavik,0,22877,,,,
2024-04-18,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,1,49342,,,,
2024-04-18,Région,RSS98,Hors Québec,3,15244,,,,
2024-04-18,Région,RSS99,Ensemble du Québec,1924,24809605,,,,1310
2024-04-18,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,17,1732454,,,,
2024-04-18,Groupe d'âge 1,GR1_16_59,16 à 59 ans,173,12379864,,,,
2024-04-18,Groupe d'âge 1,GR1_60_69,60 à 69 ans,308,4790798,,,,
2024-04-18,Groupe d'âge 1,GR1_70_79,70 à 79 ans,498,3774445,,,,
2024-04-18,Groupe d'âge 1,GR1_80_,80 ans et plus,928,2132044,,,,
2024-04-18,Groupe d'âge 1,TOT,Total,1924,24809605,,,,1310
2024-04-18,Sexe,FEM,Féminin,1217,12937772,,,,
2024-04-18,Sexe,INC,Inconnu,0,3905,,,,
2024-04-18,Sexe,MASC,Masculin,707,11867928,,,,
2024-04-18,Sexe,TOT,Total,1924,24809605,,,,1310
2024-04-18,Groupe prioritaire,GRP-Autres,Autres raisons,542,18689163,,,,
2024-04-18,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,737,235719,,,,
2024-04-18,Groupe prioritaire,GRP-MC,Maladie chronique,243,3862634,,,,
2024-04-18,Groupe prioritaire,GRP-RPA,Résident en RPA,377,785016,,,,
2024-04-18,Groupe prioritaire,GRP-TS,Travailleur de la santé,25,1237073,,,,
2024-04-18,Groupe prioritaire,TOT,Total,1924,24809605,,,,1310
2024-04-18,Groupe d'âge 2,GR2_00_4,Moins de 5 ans,7,60599,,,,
2024-04-18,Groupe d'âge 2,GR2_05_11,5 à 11 ans,8,834007,,,,
2024-04-18,Groupe d'âge 2,GR2_12_17,12 à 17 ans,3,1192901,,,,
2024-04-18,Groupe d'âge 2,GR2_18_29,18 à 29 ans,23,2649608,,,,
2024-04-18,Groupe d'âge 2,GR2_30_49,30 à 49 ans,75,5781837,,,,
2024-04-18,Groupe d'âge 2,GR2_50_69,50 à 69 ans,382,8384164,,,,
2024-04-18,Groupe d'âge 2,GR2_70_79,70 à 79 ans,498,3774445,,,,
2024-04-18,Groupe d'âge 2,GR2_80_,80 ans et plus,928,2132044,,,,
