Date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cas_cum_tot_n,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,cas_quo_tot_n,act_cum_tot_n,act_cum_tot_t,cas_quo_tot_m,cas_quo_tot_tm,ret_cum_tot_n,ret_quo_tot_n,dec_cum_tot_n,dec_cum_tot_t,dec_quo_tot_t,dec_cum_chs_n,dec_cum_rpa_n,dec_cum_dom_n,dec_cum_aut_n,dec_quo_tot_n,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_tot_t,hos_quo_reg_n,hos_quo_si_n,hos_quo_tot_n,hos_quo_tot_m,hos_act_reg_n,hos_act_si_n,hos_act_tot_n,psi_cum_tes_n,psi_cum_pos_n,psi_cum_inf_n,psi_cum_adm_n,psi_quo_pos_n,psi_quo_inf_n,psi_quo_tes_n,psi_quo_pos_t
2020-10-24,Région,RSS07,07 - Outaouais,2024,217,2241,556.43,7.23,25,4,29,243,60.59,29.14,7.27,1923,37,35,8.69,0.00,21,1,5,8,0,0,0,0,0,0.00,0.00,155,30,185,45.93,0.75,3,0,3,2.71,24,1,25,53724,1625,52099,70534,12,356,368,3.26
2020-10-24,Région,RSS08,08 - Abitibi-Témiscamingue,216,31,247,167.30,0.00,0,0,0,7,4.74,0.14,0.10,223,3,4,2.71,0.00,0,1,3,0,0,0,0,0,0,0.00,0.00,28,14,42,28.45,0.00,0,0,0,0.00,3,0,3,18733,223,18510,24308,0,148,148,0.00
2020-10-24,Région,RSS09,09 - Côte-Nord,156,12,168,187.29,0.00,0,0,0,4,4.44,0.57,0.63,149,1,1,1.11,0.00,0,0,1,0,0,0,0,0,0,0.00,0.00,7,5,12,13.38,0.00,0,0,0,0.00,0,0,0,18242,150,18092,26387,0,195,195,0.00
2020-10-24,Région,RSS10,10 - Nord-du-Québec,7,2,9,66.56,0.00,0,0,0,0,0.00,0.00,0.00,9,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,.,.,.,.,.,.,.,.,.,.,.,.,2527,15,2512,3374,0,11,11,0.00
2020-10-24,Région,RSS11,11 - Gaspésie-Îles-de-la-Madeleine,807,15,822,915.13,21.11,19,0,19,170,188.89,16.57,18.41,599,20,22,24.49,0.00,9,5,8,0,0,0,0,0,0,0.29,0.32,58,17,75,83.50,1.11,0,1,1,0.86,6,1,7,19305,823,18482,32976,22,336,358,6.15
2020-10-24,Région,RSS12,12 - Chaudière-Appalaches,2923,221,3144,729.28,19.99,78,8,86,712,165.46,80.14,18.62,2339,59,58,13.45,0.93,8,27,15,8,4,0,1,3,0,2.71,0.63,191,61,252,58.45,1.16,3,2,5,3.57,33,9,42,73565,2967,70598,106006,60,1046,1106,5.42
2020-10-24,Région,RSS13,13 - Laval,7931,1097,9028,2030.32,10.16,42,3,45,551,124.45,51.86,11.71,7690,69,707,159.00,0.00,471,131,59,46,0,0,0,0,0,0.57,0.13,663,138,801,180.14,0.23,1,0,1,2.29,19,4,23,98699,7982,90717,165820,45,1168,1213,3.71
2020-10-24,Région,RSS14,14 - Lanaudière,6063,684,6747,1291.62,16.73,87,0,87,753,144.78,84.57,16.26,5710,69,227,43.46,0.19,127,50,44,6,1,0,1,0,0,0.71,0.14,298,87,385,73.70,0.58,2,1,3,3.29,14,6,20,112158,5947,106211,181658,87,1383,1470,5.92
2020-10-24,Région,RSS15,15 - Laurentides,5456,585,6041,958.53,5.58,35,0,35,362,57.74,41.71,6.65,5275,60,298,47.28,0.00,162,57,43,36,0,0,0,0,0,0.86,0.14,609,114,723,114.72,0.48,3,0,3,4.71,21,2,23,126920,5219,121701,196719,35,1236,1271,2.75
2020-10-24,Région,RSS16,16 - Montérégie,13722,1013,14735,1024.53,8.24,116,2,118,1547,107.97,141.14,9.85,12242,134,722,50.20,0.49,330,224,126,42,7,4,3,0,0,5.71,0.40,1122,249,1371,95.33,0.42,6,0,6,7.57,59,13,72,290941,13273,277668,458221,119,3226,3345,3.56
2020-10-24,Région,RSS17,17 - Nunavik,26,2,28,195.31,0.00,0,0,0,0,0.00,0.00,0.00,26,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,0,1,6.98,0.00,0,0,0,0.00,0,0,0,3978,18,3960,9435,0,33,33,0.00
2020-10-24,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,14,0,14,75.65,0.00,0,0,0,0,0.00,0.00,0.00,12,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3,7,10,54.03,0.00,0,0,0,0.00,.,.,.,2313,9,2304,3735,0,18,18,0.00
2020-10-24,Région,RSS00,Inconnu,3,0,3,.,.,0,0,0,1,.,0.00,,2,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,80,30,110,.,.,0,0,0,0.14,.,.,.,4403,121,4282,5206,1,31,32,3.13
2020-10-24,Région,RSS98,Hors Québec,78,2,80,.,.,0,0,0,4,.,0.43,,76,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,4254,160,4094,5519,1,30,31,3.23
2020-10-24,Région,RSS99,Ensemble du Québec,92855,7340,100195,1169.75,9.79,814,22,836,9690,113.48,942.57,11.04,82960,976,6194,72.31,0.22,4109,1057,722,306,19,6,5,8,0,17.86,0.21,7938,1697,9635,112.49,0.49,36,6,42,52.86,420,97,517,1766036,92292,1673744,2767581,882,19836,20718,4.26
2020-10-24,Groupe de région,REG01,Montréal et Laval,45915,3784,49699,1974.75,8.41,208,3,211,2957,117.88,300.86,11.99,41950,282,4227,167.96,0.04,3106,557,383,181,1,1,0,0,0,2.57,0.10,4342,905,5247,208.49,0.56,12,2,14,16.71,.,.,.,595641,46756,548885,984372,301,6034,6335,4.75
2020-10-24,Groupe de région,REG02,Ceinture de Montréal,16731,1650,18381,1241.80,9.98,147,0,147,1541,104.58,155.29,10.54,15694,157,883,59.65,0.34,495,198,134,56,5,3,2,0,0,3.86,0.26,1364,312,1676,113.23,0.48,6,1,7,9.43,.,.,.,317090,16322,300768,509588,145,3410,3555,4.08
2020-10-24,Groupe de région,REG03,Autres régions,30128,1904,32032,701.14,10.49,459,19,478,5187,113.82,486.00,10.66,25238,537,1084,23.73,0.29,508,302,205,69,13,2,3,8,0,11.43,0.25,2152,450,2602,56.95,0.46,18,3,21,26.57,.,.,.,844648,28933,815715,1262896,434,10331,10765,4.03
2020-10-24,Groupe de région,REG00,Inconnu,3,0,3,.,.,0,0,0,1,.,0.00,,2,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,80,30,110,.,.,0,0,0,0.14,.,.,.,4403,121,4282,5206,1,31,32,3.13
2020-10-24,Groupe de région,REG98,Hors Québec,78,2,80,.,.,0,0,0,4,.,0.43,,76,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,4254,160,4094,5519,1,30,31,3.23
2020-10-24,Groupe d'âge,0_9,0-9 ans,2961,1267,4228,473.53,8.17,67,6,73,637,71.25,74.43,8.33,3517,42,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,54,11,65,7.28,0.00,0,0,0,0.86,0,0,0,173120,2498,170622,221213,51,1552,1603,3.18
2020-10-24,Groupe d'âge,10_19,10-19 ans,8052,1150,9202,1039.60,12.18,103,4,107,1273,144.93,139.14,15.84,7779,153,1,0.11,0.00,0,0,1,0,0,0,0,0,0,0.00,0.00,44,8,52,5.87,0.00,0,0,0,0.00,2,0,2,174270,6715,167555,214947,102,1580,1682,6.06
2020-10-24,Groupe d'âge,20_29,20-29 ans,15187,1178,16365,1560.24,11.74,121,3,124,1311,124.12,134.57,12.74,14835,150,4,0.38,0.00,0,0,3,1,0,0,0,0,0,0.00,0.00,179,36,215,20.50,0.09,1,0,1,1.14,12,0,12,228530,13525,215005,351139,109,2469,2578,4.23
2020-10-24,Groupe d'âge,30_39,30-39 ans,12758,885,13643,1221.10,11.29,124,2,126,1181,105.83,132.57,11.88,12238,147,7,0.63,0.00,2,0,5,0,0,0,0,0,0,0.00,0.00,277,72,349,31.24,0.27,2,1,3,2.86,7,0,7,240032,11421,228611,373170,118,2666,2784,4.24
2020-10-24,Groupe d'âge,40_49,40-49 ans,13835,927,14762,1332.21,11.45,124,2,126,1360,123.54,139.86,12.70,13155,164,24,2.17,0.00,9,1,13,1,0,0,0,0,0,0.14,0.01,421,151,572,51.62,0.00,0,0,0,2.14,14,4,18,219444,12439,207005,353708,121,2760,2881,4.20
2020-10-24,Groupe d'âge,50_59,50-59 ans,12634,828,13462,1151.96,8.46,96,4,100,1178,99.66,127.14,10.76,11976,146,112,9.58,0.00,65,1,41,5,0,0,0,0,0,0.43,0.04,762,276,1038,88.82,0.34,2,2,4,6.57,26,4,30,191405,11445,179960,318579,102,2497,2599,3.92
2020-10-24,Groupe d'âge,60_69,60-69 ans,7879,440,8319,718.23,6.01,68,1,69,809,70.49,79.71,6.95,7036,78,366,31.60,0.09,225,23,97,21,1,0,0,1,0,1.86,0.16,1013,418,1431,123.55,0.87,8,2,10,7.29,51,33,84,158774,7185,151589,246335,67,1692,1759,3.81
2020-10-24,Groupe d'âge,70_79,70-79 ans,6218,186,6404,833.40,5.71,43,0,43,593,78.68,49.43,6.56,4601,47,1132,147.32,0.66,722,119,234,57,5,1,1,3,0,4.86,0.64,1601,474,2075,270.04,1.46,10,1,11,13.71,111,39,150,110590,5486,105104,186840,43,1235,1278,3.36
2020-10-24,Groupe d'âge,80_89,80-89 ans,8018,249,8267,2482.05,12.51,41,0,41,883,269.47,41.71,12.73,4791,29,2491,747.89,2.75,1645,474,250,122,9,3,3,3,0,5.57,1.70,2359,217,2576,773.41,2.44,8,0,8,12.00,133,16,149,69807,7112,62695,152946,43,1048,1091,3.94
2020-10-24,Groupe d'âge,90_,90 ans et plus,5304,206,5510,6492.93,32.66,27,0,27,465,562.48,24.00,29.03,2999,20,2057,2423.95,4.84,1441,439,78,99,4,2,1,1,0,5.00,6.05,1228,34,1262,1487.13,6.05,5,0,5,6.29,64,1,65,30229,5271,24958,80645,23,495,518,4.44
2020-10-24,Groupe d'âge,INC,Inconnu,9,24,33,.,.,0,0,0,0,.,0.00,,33,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,0,0,0,169835,9195,160640,268059,103,1842,1945,5.30
2020-10-24,Groupe d'âge,TOT,Total,92855,7340,100195,1169.75,9.79,814,22,836,9690,113.48,942.57,11.04,82960,976,6194,72.31,0.22,4109,1057,722,306,19,6,5,8,0,17.86,0.21,7938,1697,9635,112.49,0.49,36,6,42,52.86,420,97,517,1766036,92292,1673744,2767581,882,19836,20718,4.26
2020-10-24,Sexe,MASC,Masculin,41051,3729,44780,1045.94,9.42,390,12,402,4606,107.94,455.14,10.67,36758,471,2802,65.45,0.14,1769,459,427,147,6,1,2,3,0,10.00,0.23,3733,1080,4813,112.42,0.54,19,4,23,28.29,.,.,.,783858,40582,743276,1144981,422,7733,8155,5.17
2020-10-24,Sexe,FEM,Féminin,51706,3610,55316,1291.17,10.16,424,10,434,5082,118.97,487.43,11.41,46106,505,3391,79.15,0.30,2340,597,295,159,13,5,3,5,0,7.86,0.18,4205,617,4822,112.55,0.44,17,2,19,24.57,.,.,.,977378,51446,925932,1617300,458,12086,12544,3.65
2020-10-24,Sexe,INC,Inconnu,98,1,99,.,.,0,0,0,2,.,0.00,,96,0,1,.,.,0,1,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,4800,264,4536,5300,2,17,19,10.53
2020-10-24,Sexe,TOT,Total,92855,7340,100195,1169.75,9.79,814,22,836,9690,113.48,942.57,11.04,82960,976,6194,72.31,0.22,4109,1057,722,306,19,6,5,8,0,17.86,0.21,7938,1697,9635,112.49,0.49,36,6,42,52.86,.,.,.,1766036,92292,1673744,2767581,882,19836,20718,4.26
2020-10-25,Région,RSS01,01 - Bas-Saint-Laurent,434,11,445,225.96,3.55,7,0,7,55,27.91,7.43,3.77,382,2,6,3.05,0.00,2,2,2,0,0,0,0,0,0,0.00,0.00,24,5,29,14.73,0.00,0,0,0,0.14,2,1,3,35987,431,35556,54247,7,317,324,2.16
2020-10-25,Région,RSS02,02 - Saguenay-Lac-Saint-Jean,913,105,1018,366.84,15.85,44,0,44,349,125.71,35.71,12.86,528,14,36,12.97,0.00,28,0,3,5,0,0,0,0,0,0.57,0.21,59,10,69,24.86,0.36,0,1,1,2.14,16,2,18,49181,922,48259,72393,48,692,740,6.49
2020-10-25,Région,RSS03,03 - Capitale-Nationale,8148,225,8373,1104.90,12.05,91,0,91,1407,186.24,108.86,14.41,6545,147,300,39.59,0.26,177,72,47,4,2,0,1,1,0,3.71,0.49,465,76,541,71.39,1.19,7,2,9,6.71,84,18,102,169666,7666,162000,258141,85,1945,2030,4.19
2020-10-25,Région,RSS04,04 - Mauricie et Centre-du-Québec,3870,188,4058,775.42,8.81,46,0,46,726,138.99,68.71,13.16,3079,101,222,42.42,0.00,130,45,35,12,0,0,0,0,0,0.14,0.03,357,57,414,79.11,0.57,1,2,3,3.43,20,4,24,98301,3868,94433,153305,47,1086,1133,4.15
2020-10-25,Région,RSS05,05 - Estrie,2299,243,2542,513.57,6.29,31,0,31,305,61.85,28.00,5.68,2195,40,38,7.68,0.00,9,17,8,4,0,0,0,0,0,0.86,0.17,148,36,184,37.17,0.81,3,1,4,2.00,7,2,9,88820,2310,86510,126074,24,778,802,2.99
2020-10-25,Région,RSS06,06 - Montréal,38203,2688,40891,1973.45,10.65,219,1,220,2361,114.30,238.00,11.52,34524,264,3522,169.98,0.10,2635,426,326,135,2,0,0,2,0,1.86,0.09,3689,767,4456,215.05,0.48,10,0,10,14.57,109,31,140,499226,39031,460195,823123,257,4314,4571,5.62
2020-10-25,Région,RSS07,07 - Outaouais,2036,219,2255,559.91,3.49,12,2,14,221,55.11,30.86,7.69,1959,36,35,8.69,0.00,21,1,5,8,0,0,0,0,0,0.00,0.00,155,30,185,45.93,0.00,0,0,0,2.71,24,1,25,53996,1644,52352,70993,19,440,459,4.14
2020-10-25,Région,RSS08,08 - Abitibi-Témiscamingue,216,31,247,167.30,0.00,0,0,0,6,4.06,0.14,0.10,224,1,4,2.71,0.00,0,1,3,0,0,0,0,0,0,0.00,0.00,28,14,42,28.45,0.00,0,0,0,0.00,2,0,2,18809,223,18586,24414,0,106,106,0.00
2020-10-25,Région,RSS09,09 - Côte-Nord,157,12,169,188.40,1.11,1,0,1,4,4.44,0.57,0.63,150,1,1,1.11,0.00,0,0,1,0,0,0,0,0,0,0.00,0.00,7,5,12,13.38,0.00,0,0,0,0.00,0,0,0,18323,151,18172,26533,1,145,146,0.68
2020-10-25,Région,RSS10,10 - Nord-du-Québec,7,2,9,66.56,0.00,0,0,0,0,0.00,0.00,0.00,9,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,.,.,.,.,.,.,.,.,.,.,.,.,2533,15,2518,3382,0,8,8,0.00
2020-10-25,Région,RSS11,11 - Gaspésie-Îles-de-la-Madeleine,827,15,842,937.40,22.22,20,0,20,186,206.67,15.86,17.62,603,4,23,25.61,1.11,9,5,9,0,1,0,0,1,0,0.57,0.63,60,17,77,85.72,2.22,2,0,2,0.86,6,0,6,19450,844,18606,33343,21,346,367,5.72
2020-10-25,Région,RSS12,12 - Chaudière-Appalaches,2985,221,3206,743.66,14.41,62,0,62,697,161.98,77.14,17.93,2415,76,62,14.38,0.93,10,27,16,9,4,2,0,1,1,3.00,0.70,193,61,254,58.92,0.46,2,0,2,3.29,35,8,43,74055,3027,71028,106986,60,920,980,6.12
2020-10-25,Région,RSS13,13 - Laval,7961,1098,9059,2037.29,7.00,30,1,31,515,116.32,51.71,11.68,7757,67,707,159.00,0.00,471,131,59,46,0,0,0,0,0,0.71,0.16,665,138,803,180.59,0.45,2,0,2,1.86,17,4,21,99170,8010,91160,166749,28,901,929,3.01
2020-10-25,Région,RSS14,14 - Lanaudière,6148,684,6832,1307.89,16.34,85,0,85,777,149.40,96.57,18.57,5770,60,228,43.65,0.19,127,51,44,6,1,0,1,0,0,0.57,0.11,301,88,389,74.47,0.77,3,1,4,3.43,13,7,20,112866,6035,106831,182899,88,1153,1241,7.09
2020-10-25,Région,RSS15,15 - Laurentides,5501,586,6087,965.83,7.34,45,1,46,364,58.06,41.57,6.63,5319,44,298,47.28,0.00,162,57,43,36,0,0,0,0,0,0.86,0.14,612,115,727,115.35,0.64,3,1,4,3.57,22,2,24,127503,5271,122232,197773,52,1002,1054,4.93
2020-10-25,Région,RSS16,16 - Montérégie,13848,1020,14868,1033.77,9.28,126,7,133,1534,107.07,142.29,9.93,12383,141,728,50.62,0.42,333,225,128,42,6,3,1,2,0,5.14,0.36,1129,249,1378,95.81,0.49,7,0,7,7.86,59,13,72,292527,13420,279107,461420,147,3052,3199,4.60
2020-10-25,Région,RSS17,17 - Nunavik,26,2,28,195.31,0.00,0,0,0,0,0.00,0.00,0.00,26,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,0,1,6.98,0.00,0,0,0,0.00,0,0,0,3998,18,3980,9497,0,62,62,0.00
2020-10-25,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,14,0,14,75.65,0.00,0,0,0,0,0.00,0.00,0.00,12,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3,7,10,54.03,0.00,0,0,0,0.00,.,.,.,2319,9,2310,3753,0,18,18,0.00
2020-10-25,Région,RSS00,Inconnu,3,0,3,.,.,0,0,0,1,.,0.00,,2,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,80,30,110,.,.,0,0,0,0.00,.,.,.,4433,121,4312,5244,0,38,38,0.00
2020-10-25,Région,RSS98,Hors Québec,78,2,80,.,.,0,0,0,3,.,0.29,,77,1,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,4277,160,4117,5550,0,31,31,0.00
2020-10-25,Région,RSS99,Ensemble du Québec,93674,7352,101026,1179.46,9.73,819,12,831,9511,111.38,943.71,11.05,83959,999,6210,72.50,0.19,4114,1060,729,307,16,5,3,7,1,18.00,0.21,7978,1705,9683,113.05,0.56,40,8,48,52.57,416,93,509,1775440,93176,1682264,2785819,884,17354,18238,4.85
2020-10-25,Groupe de région,REG01,Montréal et Laval,46164,3786,49950,1984.73,10.01,249,2,251,2876,114.65,289.71,11.55,42281,331,4229,168.04,0.08,3106,557,385,181,2,0,0,2,0,2.57,0.10,4354,905,5259,208.96,0.48,12,0,12,16.43,.,.,.,598396,47041,551355,989872,285,5215,5500,5.18
2020-10-25,Groupe de région,REG02,Ceinture de Montréal,16879,1652,18531,1251.94,10.18,148,2,150,1541,104.58,167.86,11.39,15841,147,885,59.79,0.14,496,199,134,56,2,1,1,0,0,3.14,0.21,1370,314,1684,113.77,0.54,6,2,8,8.57,.,.,.,318607,16485,302122,512480,163,2729,2892,5.64
2020-10-25,Groupe de région,REG03,Autres régions,30550,1912,32462,710.55,9.44,422,8,430,5090,111.69,485.86,10.66,25758,520,1096,23.99,0.26,512,304,210,70,12,4,2,5,1,12.29,0.27,2174,456,2630,57.57,0.61,22,6,28,27.57,.,.,.,849727,29369,820358,1272673,436,9341,9777,4.46
2020-10-25,Groupe de région,REG00,Inconnu,3,0,3,.,.,0,0,0,1,.,0.00,,2,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,80,30,110,.,.,0,0,0,0.00,.,.,.,4433,121,4312,5244,0,38,38,0.00
2020-10-25,Groupe de région,REG98,Hors Québec,78,2,80,.,.,0,0,0,3,.,0.29,,77,1,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,4277,160,4117,5550,0,31,31,0.00
2020-10-25,Groupe d'âge,0_9,0-9 ans,3027,1269,4296,481.15,7.61,66,2,68,640,71.59,76.14,8.52,3582,65,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,56,11,67,7.50,0.22,2,0,2,0.86,0,0,0,174207,2548,171659,223043,50,1780,1830,2.73
2020-10-25,Groupe d'âge,10_19,10-19 ans,8187,1155,9342,1055.42,15.94,135,5,140,1247,141.97,142.43,16.22,7944,165,1,0.11,0.00,0,0,1,0,0,0,0,0,0,0.00,0.00,44,8,52,5.87,0.00,0,0,0,0.00,2,0,2,175496,6856,168640,216706,141,1618,1759,8.02
2020-10-25,Groupe d'âge,20_29,20-29 ans,15312,1178,16490,1572.16,11.83,125,0,125,1255,118.82,130.14,12.32,15013,178,4,0.38,0.00,0,0,3,1,0,0,0,0,0,0.00,0.00,179,37,216,20.59,0.09,0,1,1,0.86,8,0,8,229625,13655,215970,353301,130,2032,2162,6.01
2020-10-25,Groupe d'âge,30_39,30-39 ans,12872,889,13761,1231.67,10.57,114,4,118,1165,104.40,130.86,11.73,12372,134,7,0.63,0.00,2,0,5,0,0,0,0,0,0,0.00,0.00,280,73,353,31.59,0.36,3,1,4,3.29,7,0,7,241112,11516,229596,375317,95,2052,2147,4.42
2020-10-25,Groupe d'âge,40_49,40-49 ans,13954,927,14881,1342.95,10.81,119,0,119,1311,119.09,140.00,12.72,13325,170,24,2.17,0.00,9,1,13,1,0,0,0,0,0,0.14,0.01,421,151,572,51.62,0.00,0,0,0,2.00,10,4,14,220527,12565,207962,355909,126,2075,2201,5.72
2020-10-25,Groupe d'âge,50_59,50-59 ans,12742,828,13570,1161.20,9.14,108,0,108,1155,97.71,125.71,10.64,12107,131,113,9.67,0.08,65,1,42,5,1,0,0,1,0,0.29,0.02,767,279,1046,89.51,0.68,5,3,8,6.57,28,4,32,192347,11554,180793,320531,109,1843,1952,5.58
2020-10-25,Groupe d'âge,60_69,60-69 ans,7953,440,8393,724.62,6.45,74,0,74,804,70.05,80.57,7.02,7115,79,369,31.86,0.26,226,23,99,21,3,1,0,2,0,1.71,0.15,1019,419,1438,124.15,0.61,6,1,7,7.43,51,30,81,159607,7250,152357,247944,65,1544,1609,4.04
2020-10-25,Groupe d'âge,70_79,70-79 ans,6256,187,6443,838.48,5.17,38,1,39,576,76.42,49.71,6.60,4654,53,1137,147.97,0.66,722,121,236,58,5,0,2,2,1,4.57,0.61,1608,475,2083,271.08,1.06,7,1,8,13.43,107,39,146,111195,5523,105672,188112,37,1235,1272,2.91
2020-10-25,Groupe d'âge,80_89,80-89 ans,8049,249,8298,2491.36,9.46,31,0,31,894,272.83,44.29,13.52,4808,17,2495,749.09,1.22,1646,475,252,122,4,1,1,2,0,6.00,1.83,2369,218,2587,776.71,3.36,10,1,11,11.86,136,15,151,70202,7138,63064,153962,26,990,1016,2.56
2020-10-25,Groupe d'âge,90_,90 ans et plus,5313,206,5519,6503.54,10.89,9,0,9,464,561.27,23.86,28.86,3006,7,2060,2427.48,3.63,1444,439,78,99,3,3,0,0,0,5.29,6.39,1235,34,1269,1495.38,8.47,7,0,7,6.29,67,1,68,30384,5284,25100,81146,13,488,501,2.59
2020-10-25,Groupe d'âge,INC,Inconnu,9,24,33,.,.,0,0,0,0,.,0.00,,33,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,0,0,0,170738,9287,161451,269848,92,1697,1789,5.14
2020-10-25,Groupe d'âge,TOT,Total,93674,7352,101026,1179.46,9.73,819,12,831,9511,111.38,943.71,11.05,83959,999,6210,72.50,0.19,4114,1060,729,307,16,5,3,7,1,18.00,0.21,7978,1705,9683,113.05,0.56,40,8,48,52.57,416,93,509,1775440,93176,1682264,2785819,884,17354,18238,4.85
2020-10-25,Sexe,MASC,Masculin,41450,3737,45187,1055.45,9.54,399,8,407,4507,105.62,454.43,10.65,37258,500,2814,65.73,0.28,1773,462,431,148,12,4,3,4,1,10.43,0.24,3753,1086,4839,113.03,0.61,20,6,26,28.29,.,.,.,788272,41020,747252,1152828,438,7409,7847,5.58
2020-10-25,Sexe,FEM,Féminin,52126,3614,55740,1301.07,9.93,420,4,424,5003,117.12,489.29,11.45,46604,498,3395,79.25,0.09,2341,597,298,159,4,1,0,3,0,7.57,0.18,4225,619,4844,113.07,0.52,20,2,22,24.29,.,.,.,982358,51891,930467,1627678,445,9933,10378,4.29
2020-10-25,Sexe,INC,Inconnu,98,1,99,.,.,0,0,0,1,.,0.00,,97,1,1,.,.,0,1,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,4810,265,4545,5313,1,12,13,7.69
2020-10-25,Sexe,TOT,Total,93674,7352,101026,1179.46,9.73,819,12,831,9511,111.38,943.71,11.05,83959,999,6210,72.50,0.19,4114,1060,729,307,16,5,3,7,1,18.00,0.21,7978,1705,9683,113.05,0.56,40,8,48,52.57,.,.,.,1775440,93176,1682264,2785819,884,17354,18238,4.85
2020-10-26,Région,RSS01,01 - Bas-Saint-Laurent,441,12,453,230.03,4.06,7,1,8,57,28.92,5.29,2.68,388,6,6,3.05,0.00,2,2,2,0,0,0,0,0,0,0.00,0.00,24,5,29,14.73,0.00,0,0,0,0.00,3,1,4,36173,438,35735,54600,7,346,353,1.98
2020-10-26,Région,RSS02,02 - Saguenay-Lac-Saint-Jean,956,105,1061,382.34,15.49,43,0,43,357,128.59,43.71,15.75,557,29,37,13.33,0.36,28,0,4,5,1,0,0,1,0,1.14,0.41,64,10,74,26.67,1.80,5,0,5,2.57,17,4,21,49487,954,48533,72935,32,510,542,5.90
2020-10-26,Région,RSS03,03 - Capitale-Nationale,8280,225,8505,1122.32,17.47,132,0,132,1415,187.30,102.71,13.60,6668,123,302,39.85,0.26,177,72,49,4,2,0,0,2,0,3.71,0.49,469,77,546,72.05,0.66,4,1,5,5.71,88,16,104,170569,7760,162809,260185,94,1950,2044,4.60
2020-10-26,Région,RSS04,04 - Mauricie et Centre-du-Québec,3922,188,4110,785.35,9.96,52,0,52,695,133.05,69.86,13.37,3162,83,222,42.42,0.00,130,45,35,12,0,0,0,0,0,0.14,0.03,359,57,416,79.49,0.38,2,0,2,3.57,22,4,26,98780,3911,94869,154235,43,887,930,4.62
2020-10-26,Région,RSS05,05 - Estrie,2323,244,2567,518.62,5.07,24,1,25,289,58.60,32.00,6.49,2236,41,39,7.88,0.20,9,17,9,4,1,0,0,1,0,0.71,0.14,151,36,187,37.78,0.61,3,0,3,2.00,9,3,12,89304,2341,86963,127073,31,968,999,3.10
2020-10-26,Région,RSS06,06 - Montréal,38558,2690,41248,1990.68,17.28,355,2,357,2427,117.49,237.57,11.50,34809,285,3527,170.22,0.24,2635,427,330,135,5,0,1,4,0,2.00,0.10,3704,768,4472,215.82,0.77,15,1,16,14.57,119,27,146,501101,39206,461895,826996,175,3698,3873,4.52
2020-10-26,Région,RSS07,07 - Outaouais,2077,224,2301,571.33,11.47,41,5,46,241,60.09,32.00,7.98,1984,25,35,8.69,0.00,21,1,5,8,0,0,0,0,0,0.00,0.00,157,30,187,46.43,0.50,2,0,2,3.14,24,1,25,54287,1676,52611,71444,32,419,451,7.10
2020-10-26,Région,RSS08,08 - Abitibi-Témiscamingue,216,31,247,167.30,0.00,0,0,0,5,3.39,0.14,0.10,225,1,4,2.71,0.00,0,1,3,0,0,0,0,0,0,0.00,0.00,28,14,42,28.45,0.00,0,0,0,0.00,2,0,2,18930,223,18707,24588,0,174,174,0.00
