date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cases,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,new_cases,cas_quo_tot_m,cas_quo_tot_tm,recovered,new_recovered,deaths,dec_cum_tot_t,dec_quo_tot_t,deaths_chsld,deaths_psr,deaths_home,deaths_other,new_deaths,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_tot_avec_t,hos_quo_tot_pour_t,hos_quo_tot_inc_t,hos_quo_tot_t,hos_quo_reg_avec_t,hos_quo_reg_pour_t,hos_quo_reg_inc_t,hos_quo_reg_t,hos_quo_si_avec_t,hos_quo_si_pour_t,hos_quo_si_inc_t,hos_quo_si_t,hos_quo_reg_avec_n,hos_quo_reg_pour_n,hos_quo_reg_inc_n,hos_quo_reg_n,hos_quo_si_avec_n,hos_quo_si_pour_n,hos_quo_si_inc_n,hos_quo_si_n,hos_quo_tot_avec_n,hos_quo_tot_pour_n,hos_quo_tot_inc_n,hos_quo_tot_n,hos_quo_tot_m,hos_act_reg_n,hos_act_si_n,hos_act_tot_n,psi_cum_tes_n,psi_cum_pos_n,negative_tests,psi_cum_adm_n,psi_quo_pos_n,psi_cum_pos_reinf_n,new_negative_tests,psi_quo_tes_n,psi_quo_pos_t,psi_heb_pos_n,psi_heb_inf_n,psi_heb_tes_n,psi_heb_pos_t,psi_14j_pos_t,psi_quo_tot_m,psi_quo_cas_t,psi_heb_cas_t
2021-01-19,Région,RSS99,Ensemble du Québec,238569.0,8522.0,247091,2856.63,17.76,1518.0,7.0,1525,1604.43,18.68,212951,2703,9475,109.54,0.61,5399,1936,1658,482,52,17,11,21,3,54.43,0.63,13946.0,3159.0,17105.0,197.75,0.0,0.0,1.5,1.5,0.0,0.0,1.2,1.2,0.0,0.0,0.3,0.3,0.0,0.0,103.0,103.0,0.0,0.0,26.0,26.0,0.0,0.0,129.0,129.0,98.86,1252.0,216.0,1468.0,2311954.0,239175.0,2072779,5234800.0,1578.0,239950.0,31714,33292.0,4.74,10511.0,203016.0,213527.0,4.92,6.41,1557.57,18.37,122.38
2021-01-20,Région,RSS99,Ensemble du Québec,240135.0,8527.0,248662,2874.79,18.29,1566.0,5.0,1571,1519.43,17.69,215052,2101,9538,110.27,0.73,5419,1957,1672,490,63,20,21,14,8,54.71,0.64,14030.0,3177.0,17207.0,198.93,0.0,0.0,1.19,1.19,0.0,0.0,0.98,0.98,0.0,0.0,0.21,0.21,0.0,0.0,84.0,84.0,0.0,0.0,18.0,18.0,0.0,0.0,102.0,102.0,96.43,1237.0,216.0,1453.0,2320608.0,240781.0,2079827,5269708.0,1614.0,241564.0,33294,34908.0,4.62,10511.0,203016.0,213527.0,4.92,6.21,1501.57,18.79,122.38
2021-01-21,Région,RSS99,Ensemble du Québec,241910.0,8550.0,250460,2895.58,20.93,1775.0,23.0,1798,1470.14,17.12,217725,2673,9588,110.85,0.58,5433,1974,1687,494,50,14,17,15,4,56.57,0.66,14101.0,3199.0,17300.0,200.01,0.0,0.0,1.08,1.08,0.0,0.0,0.83,0.83,0.0,0.0,0.26,0.26,0.0,0.0,71.0,71.0,0.0,0.0,22.0,22.0,0.0,0.0,93.0,93.0,94.29,1214.0,212.0,1426.0,2330053.0,242447.0,2087606,5307714.0,1676.0,243240.0,36330,38006.0,4.41,10511.0,203016.0,213527.0,4.92,5.96,1469.0,19.51,122.38
2021-01-22,Région,RSS99,Ensemble du Québec,243446.0,8561.0,252007,2913.46,18.01,1536.0,11.0,1547,1452.71,16.91,219685,1960,9650,111.56,0.72,5453,1987,1711,499,62,20,13,24,5,52.57,0.61,14164.0,3217.0,17381.0,200.94,0.0,0.0,0.94,0.94,0.0,0.0,0.73,0.73,0.0,0.0,0.21,0.21,0.0,0.0,63.0,63.0,0.0,0.0,18.0,18.0,0.0,0.0,81.0,81.0,91.71,1167.0,216.0,1383.0,2338403.0,243937.0,2094466,5342129.0,1500.0,244740.0,32915,34415.0,4.36,10511.0,203016.0,213527.0,4.92,5.76,1440.57,17.46,122.38
2021-01-23,Région,RSS99,Ensemble du Québec,244772.0,8570.0,253342,2928.9,15.54,1326.0,9.0,1335,1429.14,16.64,222095,2410,9704,112.19,0.63,5472,2001,1728,503,54,19,14,17,4,51.43,0.6,14224.0,3235.0,17459.0,201.84,0.0,0.0,0.91,0.91,0.0,0.0,0.7,0.7,0.0,0.0,0.21,0.21,0.0,0.0,60.0,60.0,0.0,0.0,18.0,18.0,0.0,0.0,78.0,78.0,84.57,1108.0,219.0,1327.0,2346723.0,245316.0,2101407,5370844.0,1390.0,246130.0,27325,28715.0,4.84,10511.0,203016.0,213527.0,4.92,5.62,1408.43,16.18,122.38
2021-01-24,Région,RSS99,Ensemble du Québec,245917.0,8594.0,254511,2942.41,13.61,1145.0,24.0,1169,1386.29,16.14,224128,2033,9763,112.87,0.69,5488,2016,1752,507,59,16,15,24,4,49.0,0.57,14285.0,3255.0,17540.0,202.78,0.0,0.0,0.94,0.94,0.0,0.0,0.71,0.71,0.0,0.0,0.23,0.23,0.0,0.0,61.0,61.0,0.0,0.0,20.0,20.0,0.0,0.0,81.0,81.0,81.43,1104.0,217.0,1321.0,2353427.0,246449.0,2106978,5392037.0,1148.0,247278.0,20045,21193.0,5.42,8754.0,201976.0,210730.0,4.15,5.42,1359.0,13.37,101.92
2021-01-25,Région,RSS99,Ensemble du Québec,247132.0,8603.0,255735,2956.56,14.25,1215.0,9.0,1224,1314.86,15.31,226230,2102,9791,113.19,0.33,5497,2025,1761,508,28,9,9,9,1,47.14,0.55,14350.0,3268.0,17618.0,203.68,0.0,0.0,0.91,0.91,0.0,0.0,0.76,0.76,0.0,0.0,0.15,0.15,0.0,0.0,65.0,65.0,0.0,0.0,13.0,13.0,0.0,0.0,78.0,78.0,77.14,1108.0,217.0,1325.0,2360705.0,247621.0,2113084,5416236.0,1178.0,248456.0,23021,24199.0,4.87,8754.0,201976.0,210730.0,4.15,5.28,1307.29,13.72,101.92
2021-01-26,Région,RSS99,Ensemble du Québec,248472.0,8623.0,257095,2972.28,15.83,1340.0,20.0,1360,1277.14,14.87,227735,1505,9835,113.7,0.51,5512,2037,1774,512,44,15,12,13,4,43.86,0.51,14416.0,3281.0,17697.0,204.6,0.0,0.0,0.92,0.92,0.0,0.0,0.77,0.77,0.0,0.0,0.15,0.15,0.0,0.0,66.0,66.0,0.0,0.0,13.0,13.0,0.0,0.0,79.0,79.0,74.29,1069.0,221.0,1290.0,2369869.0,248965.0,2120904,5450611.0,1353.0,249809.0,33022,34375.0,3.94,8754.0,201976.0,210730.0,4.15,5.09,1275.86,15.75,101.92
2021-01-27,Région,RSS99,Ensemble du Québec,249725.0,8641.0,258366,2986.98,14.8,1253.0,18.0,1271,1264.71,14.73,229262,1527,9881,114.23,0.54,5531,2054,1784,512,46,19,17,10,0,40.0,0.47,14484.0,3293.0,17777.0,205.52,0.01,0.0,0.92,0.93,0.01,0.0,0.78,0.79,0.0,0.0,0.14,0.14,1.0,0.0,67.0,68.0,0.0,0.0,12.0,12.0,1.0,0.0,79.0,80.0,70.57,1052.0,212.0,1264.0,2379040.0,250225.0,2128815,5486489.0,1268.0,251077.0,34610,35878.0,3.53,8754.0,201976.0,210730.0,4.15,4.92,1250.57,14.76,101.92
2021-01-28,Région,RSS99,Ensemble du Québec,251009.0,8655.0,259664,3001.98,15.11,1284.0,14.0,1298,1223.57,14.25,230977,1715,9918,114.66,0.43,5543,2065,1797,513,37,12,11,13,1,36.71,0.43,14540.0,3300.0,17840.0,206.25,0.0,0.0,0.73,0.73,0.0,0.0,0.65,0.65,0.0,0.0,0.08,0.08,0.0,0.0,56.0,56.0,0.0,0.0,7.0,7.0,0.0,0.0,63.0,63.0,67.86,1008.0,209.0,1217.0,2387754.0,251529.0,2136225,5520992.0,1314.0,252391.0,33189,34503.0,3.81,8754.0,201976.0,210730.0,4.15,4.79,1217.71,15.3,101.92
2021-01-29,Région,RSS99,Ensemble du Québec,252273.0,8674.0,260947,3016.82,14.94,1264.0,19.0,1283,1188.29,13.84,232496,1519,9957,115.11,0.45,5554,2073,1815,515,39,11,8,18,2,36.0,0.42,14593.0,3308.0,17901.0,206.95,0.0,0.0,0.71,0.71,0.0,0.0,0.62,0.62,0.0,0.0,0.09,0.09,0.0,0.0,53.0,53.0,0.0,0.0,8.0,8.0,0.0,0.0,61.0,61.0,63.29,962.0,201.0,1163.0,2396427.0,252805.0,2143622,5554057.0,1280.0,253671.0,31785,33065.0,3.87,8754.0,201976.0,210730.0,4.15,4.65,1176.57,14.9,101.92
2021-01-30,Région,RSS99,Ensemble du Québec,253507.0,8688.0,262195,3031.25,14.53,1234.0,14.0,1248,1161.86,13.53,234043,1547,9984,115.43,0.31,5564,2075,1827,518,27,10,2,12,3,34.43,0.4,14634.0,3319.0,17953.0,207.56,0.0,0.0,0.61,0.61,0.0,0.0,0.48,0.48,0.0,0.0,0.13,0.13,0.0,0.0,41.0,41.0,0.0,0.0,11.0,11.0,0.0,0.0,52.0,52.0,61.0,945.0,191.0,1136.0,2404637.0,254015.0,2150622,5581574.0,1213.0,254884.0,26304,27517.0,4.41,8754.0,201976.0,210730.0,4.15,4.54,1151.86,14.12,101.92
2021-01-31,Région,RSS99,Ensemble du Québec,254379.0,8697.0,263076,3041.43,10.26,872.0,9.0,881,1135.43,13.22,235434,1391,10020,115.84,0.42,5576,2083,1842,519,36,12,8,15,1,33.0,0.38,14682.0,3333.0,18015.0,208.27,0.0,0.0,0.72,0.72,0.0,0.0,0.56,0.56,0.0,0.0,0.16,0.16,0.0,0.0,48.0,48.0,0.0,0.0,14.0,14.0,0.0,0.0,62.0,62.0,57.43,961.0,183.0,1144.0,2411370.0,254930.0,2156440,5601943.0,918.0,255802.0,19451,20369.0,4.51,7418.0,191211.0,198629.0,3.73,4.45,1129.0,10.69,86.37
2021-02-01,Région,RSS99,Ensemble du Québec,255339.0,8714.0,264053,3052.73,11.38,960.0,17.0,977,1105.0,12.87,236920,1486,10043,116.11,0.27,5580,2088,1851,524,23,4,5,9,5,32.71,0.38,14717.0,3344.0,18061.0,208.8,0.0,0.0,0.54,0.54,0.0,0.0,0.41,0.41,0.0,0.0,0.13,0.13,0.0,0.0,35.0,35.0,0.0,0.0,11.0,11.0,0.0,0.0,46.0,46.0,54.43,932.0,178.0,1110.0,2418134.0,255811.0,2162323,5625312.0,890.0,256692.0,22479,23369.0,3.81,7418.0,191211.0,198629.0,3.73,4.32,1085.14,10.36,86.37
2021-02-02,Région,RSS99,Ensemble du Québec,256499.0,8729.0,265228,3066.31,13.68,1160.0,15.0,1175,1096.86,12.77,238092,1172,10076,116.49,0.38,5586,2101,1864,525,33,6,13,13,1,31.0,0.36,14770.0,3354.0,18124.0,209.53,0.0,0.0,0.73,0.73,0.0,0.0,0.62,0.62,0.0,0.0,0.12,0.12,0.0,0.0,53.0,53.0,0.0,0.0,10.0,10.0,0.0,0.0,63.0,63.0,52.86,929.0,177.0,1106.0,2427072.0,256985.0,2170087,5659213.0,1180.0,257872.0,32721,33901.0,3.48,7418.0,191211.0,198629.0,3.73,4.22,1078.71,13.74,86.37
2021-02-03,Région,RSS99,Ensemble du Québec,257574.0,8740.0,266314,3078.87,12.64,1075.0,11.0,1086,1068.14,12.44,239122,1030,10112,116.91,0.42,5599,2106,1879,528,36,13,5,15,3,30.71,0.36,14815.0,3364.0,18179.0,210.17,0.0,0.0,0.64,0.64,0.0,0.0,0.52,0.52,0.0,0.0,0.12,0.12,0.0,0.0,45.0,45.0,0.0,0.0,10.0,10.0,0.0,0.0,55.0,55.0,54.0,895.0,175.0,1070.0,2435196.0,258086.0,2177110,5690485.0,1108.0,258980.0,30164,31272.0,3.54,7418.0,191211.0,198629.0,3.73,4.14,1059.71,12.9,86.37
2021-02-04,Région,RSS99,Ensemble du Québec,258640.0,8759.0,267399,3091.41,12.63,1066.0,19.0,1085,1061.57,12.36,240532,1410,10147,117.31,0.41,5605,2116,1895,531,35,6,10,16,3,29.43,0.34,14850.0,3371.0,18221.0,210.65,0.0,0.0,0.49,0.49,0.0,0.0,0.41,0.41,0.0,0.0,0.08,0.08,0.0,0.0,35.0,35.0,0.0,0.0,7.0,7.0,0.0,0.0,42.0,42.0,50.29,872.0,168.0,1040.0,2443244.0,259089.0,2184155,5722736.0,1007.0,259987.0,31244,32251.0,3.12,7418.0,191211.0,198629.0,3.73,4.04,1045.86,11.72,86.37
2021-02-05,Région,RSS99,Ensemble du Québec,259854.0,8771.0,268625,3105.58,14.27,1214.0,12.0,1226,1033.57,12.03,241955,1423,10174,117.62,0.31,5609,2125,1907,533,27,4,9,12,2,28.71,0.33,14886.0,3385.0,18271.0,211.23,0.0,0.0,0.58,0.58,0.0,0.0,0.42,0.42,0.0,0.0,0.16,0.16,0.0,0.0,36.0,36.0,0.0,0.0,14.0,14.0,0.0,0.0,50.0,50.0,49.57,823.0,159.0,982.0,2452274.0,260315.0,2191959,5755197.0,1235.0,261222.0,31226,32461.0,3.8,7418.0,191211.0,198629.0,3.73,3.99,1026.0,14.38,86.37
2021-02-06,Région,RSS99,Ensemble du Québec,260892.0,8780.0,269672,3117.69,12.19,1038.0,9.0,1047,1004.57,11.7,243265,1310,10199,117.91,0.29,5615,2134,1915,535,25,6,9,8,2,28.0,0.33,14935.0,3396.0,18331.0,211.93,0.0,0.0,0.7,0.7,0.0,0.0,0.57,0.57,0.0,0.0,0.13,0.13,0.0,0.0,49.0,49.0,0.0,0.0,11.0,11.0,0.0,0.0,60.0,60.0,47.29,805.0,158.0,963.0,2459608.0,261389.0,2198219,5780203.0,1080.0,262302.0,23926,25006.0,4.32,7418.0,191211.0,198629.0,3.73,3.95,990.43,12.57,86.37
2021-02-07,Région,RSS99,Ensemble du Québec,261715.0,8792.0,270507,3127.34,9.72,823.0,12.0,835,1015.0,11.82,244523,1258,10226,118.22,0.31,5621,2140,1927,538,27,6,6,12,3,26.0,0.3,14966.0,3401.0,18367.0,212.34,0.0,0.0,0.42,0.42,0.0,0.0,0.36,0.36,0.0,0.0,0.06,0.06,0.0,0.0,31.0,31.0,0.0,0.0,5.0,5.0,0.0,0.0,36.0,36.0,45.43,809.0,160.0,969.0,2465970.0,262207.0,2203763,5799332.0,821.0,263123.0,18308,19129.0,4.29,6482.0,185815.0,192297.0,3.37,3.89,997.0,9.56,75.47
2021-02-08,Région,RSS99,Ensemble du Québec,262478.0,8810.0,271288,3136.37,9.09,763.0,18.0,781,1005.57,11.71,245756,1233,10244,118.43,0.21,5623,2146,1936,539,18,2,6,9,1,24.14,0.28,14996.0,3412.0,18408.0,212.82,0.0,0.0,0.48,0.48,0.0,0.0,0.35,0.35,0.0,0.0,0.13,0.13,0.0,0.0,30.0,30.0,0.0,0.0,11.0,11.0,0.0,0.0,41.0,41.0,45.14,795.0,145.0,940.0,2472682.0,262951.0,2209731,5821329.0,751.0,263874.0,21246,21997.0,3.41,6482.0,185815.0,192297.0,3.37,3.81,992.14,8.74,75.47
2021-02-09,Région,RSS99,Ensemble du Québec,263440.0,8820.0,272260,3147.61,11.32,962.0,10.0,972,978.14,11.39,246777,1021,10272,118.75,0.33,5628,2157,1948,539,28,5,11,12,0,23.0,0.27,15028.0,3427.0,18455.0,213.36,0.0,0.0,0.55,0.55,0.0,0.0,0.37,0.37,0.0,0.0,0.17,0.17,0.0,0.0,32.0,32.0,0.0,0.0,15.0,15.0,0.0,0.0,47.0,47.0,45.0,770.0,148.0,918.0,2481678.0,263878.0,2217800,5853057.0,931.0,264805.0,30797,31728.0,2.93,6482.0,185815.0,192297.0,3.37,3.73,963.71,10.84,75.47
2021-02-10,Région,RSS99,Ensemble du Québec,264580.0,8839.0,273419,3161.01,13.49,1140.0,19.0,1159,948.29,11.04,247958,1181,10294,119.01,0.26,5633,2161,1959,541,22,5,4,11,2,21.43,0.25,15059.0,3438.0,18497.0,213.84,0.0,0.0,0.49,0.49,0.0,0.0,0.36,0.36,0.0,0.0,0.13,0.13,0.0,0.0,31.0,31.0,0.0,0.0,11.0,11.0,0.0,0.0,42.0,42.0,41.71,731.0,143.0,874.0,2490606.0,265026.0,2225580,5884383.0,1154.0,265959.0,30172,31326.0,3.68,6482.0,185815.0,192297.0,3.37,3.74,926.0,13.44,75.47
2021-02-11,Région,RSS99,Ensemble du Québec,265575.0,8863.0,274438,3172.79,11.86,995.0,24.0,1019,932.86,10.86,249157,1199,10316,119.26,0.26,5636,2167,1971,542,22,3,6,12,1,20.14,0.23,15092.0,3445.0,18537.0,214.31,0.0,0.0,0.47,0.47,0.0,0.0,0.38,0.38,0.0,0.0,0.08,0.08,0.0,0.0,33.0,33.0,0.0,0.0,7.0,7.0,0.0,0.0,40.0,40.0,41.43,712.0,137.0,849.0,2499519.0,265996.0,2233523,5915941.0,973.0,266932.0,30585,31558.0,3.08,6482.0,185815.0,192297.0,3.37,3.68,911.14,11.33,75.47
2021-02-12,Région,RSS99,Ensemble du Québec,266600.0,8872.0,275472,3184.74,12.04,1025.0,9.0,1034,917.43,10.68,250274,1117,10335,119.48,0.22,5639,2176,1977,543,19,3,9,6,1,19.71,0.23,15130.0,3456.0,18586.0,214.87,0.0,0.0,0.57,0.57,0.0,0.0,0.44,0.44,0.0,0.0,0.13,0.13,0.0,0.0,38.0,38.0,0.0,0.0,11.0,11.0,0.0,0.0,49.0,49.0,42.0,682.0,130.0,812.0,2508574.0,267025.0,2241549,5948084.0,1036.0,267968.0,31107,32143.0,3.22,6482.0,185815.0,192297.0,3.37,3.63,899.29,12.06,75.47
2021-02-13,Région,RSS99,Ensemble du Québec,267427.0,8883.0,276310,3194.43,9.76,827.0,11.0,838,900.0,10.48,251454,1180,10349,119.65,0.16,5644,2177,1985,543,14,5,1,8,0,17.0,0.2,15159.0,3464.0,18623.0,215.3,0.0,0.0,0.43,0.43,0.0,0.0,0.34,0.34,0.0,0.0,0.09,0.09,0.0,0.0,29.0,29.0,0.0,0.0,8.0,8.0,0.0,0.0,37.0,37.0,40.43,673.0,132.0,805.0,2516452.0,267838.0,2248614,5972500.0,816.0,268784.0,23600,24416.0,3.34,6482.0,185815.0,192297.0,3.37,3.56,881.71,9.5,75.47
2021-02-14,Région,RSS99,Ensemble du Québec,268140.0,8897.0,277037,3202.83,8.46,713.0,14.0,727,847.14,9.86,253181,1727,10367,119.85,0.21,5650,2182,1992,543,18,6,5,7,0,16.0,0.19,15184.0,3473.0,18657.0,215.69,0.0,0.0,0.4,0.4,0.0,0.0,0.29,0.29,0.0,0.0,0.1,0.1,0.0,0.0,25.0,25.0,0.0,0.0,9.0,9.0,0.0,0.0,34.0,34.0,39.57,668.0,136.0,804.0,2523179.0,268547.0,2254632,5991677.0,717.0,269501.0,18460,19177.0,3.74,5352.0,178898.0,184250.0,2.9,3.51,829.86,8.35,62.31
2021-02-15,Région,RSS99,Ensemble du Québec,268804.0,8906.0,277710,3210.61,7.84,664.0,9.0,673,825.71,9.61,254350,1169,10382,120.03,0.17,5652,2185,2001,544,15,2,3,9,1,14.43,0.17,15217.0,3485.0,18702.0,216.21,0.0,0.0,0.52,0.52,0.0,0.0,0.38,0.38,0.0,0.0,0.14,0.14,0.0,0.0,33.0,33.0,0.0,0.0,12.0,12.0,0.0,0.0,45.0,45.0,39.29,637.0,134.0,771.0,2530249.0,269208.0,2261041,6013713.0,668.0,270169.0,21368,22036.0,3.03,5352.0,178898.0,184250.0,2.9,3.47,813.57,7.78,62.31
2021-02-16,Région,RSS99,Ensemble du Québec,269640.0,8920.0,278560,3220.44,9.9,836.0,14.0,850,789.14,9.19,255217,867,10391,120.13,0.1,5654,2187,2006,544,9,2,2,5,0,13.86,0.16,15244.0,3494.0,18738.0,216.63,0.0,0.0,0.42,0.42,0.0,0.0,0.31,0.31,0.0,0.0,0.1,0.1,0.0,0.0,27.0,27.0,0.0,0.0,9.0,9.0,0.0,0.0,36.0,36.0,37.14,636.0,130.0,766.0,2538985.0,270005.0,2268980,6044932.0,808.0,270977.0,30411,31219.0,2.59,5352.0,178898.0,184250.0,2.9,3.4,773.57,9.41,62.31
2021-02-17,Région,RSS99,Ensemble du Québec,270421.0,8928.0,279349,3229.56,9.19,781.0,8.0,789,772.71,9.0,256061,844,10406,120.3,0.17,5655,2192,2014,545,15,1,5,8,1,14.0,0.16,15273.0,3501.0,18774.0,217.05,0.0,0.0,0.42,0.42,0.0,0.0,0.34,0.34,0.0,0.0,0.08,0.08,0.0,0.0,29.0,29.0,0.0,0.0,7.0,7.0,0.0,0.0,36.0,36.0,37.86,618.0,129.0,747.0,2547043.0,270791.0,2276252,6074549.0,791.0,271768.0,28826,29617.0,2.67,5352.0,178898.0,184250.0,2.9,3.33,764.57,9.21,62.31
2021-02-18,Région,RSS99,Ensemble du Québec,271280.0,8938.0,280218,3239.61,10.12,859.0,10.0,869,785.86,9.15,257237,1176,10417,120.43,0.13,5655,2193,2024,545,11,0,1,10,0,13.14,0.15,15306.0,3506.0,18812.0,217.49,0.0,0.0,0.44,0.44,0.0,0.0,0.38,0.38,0.0,0.0,0.06,0.06,0.0,0.0,33.0,33.0,0.0,0.0,5.0,5.0,0.0,0.0,38.0,38.0,37.43,596.0,127.0,723.0,2556077.0,271639.0,2284438,6106842.0,859.0,272627.0,31434,32293.0,2.66,5352.0,178898.0,184250.0,2.9,3.29,775.57,10.0,62.31
2021-02-19,Région,RSS99,Ensemble du Québec,272047.0,8949.0,280996,3248.6,9.06,767.0,11.0,778,781.14,9.1,258282,1045,10432,120.6,0.17,5656,2197,2033,546,15,1,4,9,1,12.14,0.14,15329.0,3517.0,18846.0,217.88,0.0,0.0,0.4,0.4,0.0,0.0,0.27,0.27,0.0,0.0,0.13,0.13,0.0,0.0,23.0,23.0,0.0,0.0,11.0,11.0,0.0,0.0,34.0,34.0,36.86,580.0,120.0,700.0,2563543.0,272391.0,2291152,6134217.0,756.0,273383.0,26619,27375.0,2.76,5352.0,178898.0,184250.0,2.9,3.21,768.71,8.8,62.31
2021-02-20,Région,RSS99,Ensemble du Québec,272755.0,8964.0,281719,3256.96,8.42,708.0,15.0,723,778.71,9.07,259325,1043,10447,120.78,0.17,5657,2199,2044,547,15,1,2,11,1,12.86,0.15,15356.0,3532.0,18888.0,218.36,0.0,0.0,0.49,0.49,0.0,0.0,0.31,0.31,0.0,0.0,0.17,0.17,0.0,0.0,27.0,27.0,0.0,0.0,15.0,15.0,0.0,0.0,42.0,42.0,37.43,567.0,119.0,686.0,2570431.0,273137.0,2297294,6156750.0,753.0,274136.0,21780,22533.0,3.34,5352.0,178898.0,184250.0,2.9,3.14,768.71,8.77,62.31
2021-02-21,Région,RSS99,Ensemble du Québec,273559.0,8979.0,282538,3266.43,9.54,804.0,15.0,819,788.43,9.18,260289,964,10459,120.92,0.14,5658,2203,2051,547,12,1,4,7,0,12.57,0.15,15379.0,3540.0,18919.0,218.72,0.0,0.0,0.36,0.36,0.0,0.0,0.27,0.27,0.0,0.0,0.09,0.09,0.0,0.0,23.0,23.0,0.0,0.0,8.0,8.0,0.0,0.0,31.0,31.0,39.43,572.0,117.0,689.0,2576874.0,273927.0,2302947,6175188.0,794.0,274930.0,17644,18438.0,4.31,5382.0,184849.0,190231.0,2.83,3.14,776.0,9.24,62.66
2021-02-22,Région,RSS99,Ensemble du Québec,274183.0,8995.0,283178,3273.83,7.45,624.0,16.0,640,781.0,9.09,261260,971,10467,121.01,0.09,5658,2205,2057,547,8,0,2,6,0,11.71,0.14,15412.0,3548.0,18960.0,219.2,0.0,0.01,0.47,0.48,0.0,0.01,0.37,0.38,0.0,0.0,0.09,0.09,0.0,1.0,32.0,33.0,0.0,0.0,8.0,8.0,0.0,1.0,40.0,41.0,40.86,560.0,120.0,680.0,2584081.0,274542.0,2309539,6197821.0,620.0,275550.0,22013,22633.0,2.74,5382.0,184849.0,190231.0,2.83,3.1,763.86,7.22,62.66
2021-02-23,Région,RSS99,Ensemble du Québec,275002.0,9009.0,284011,3283.46,9.7,819.0,14.0,833,795.0,9.26,261955,695,10481,121.17,0.16,5658,2212,2063,548,14,0,7,6,1,11.0,0.13,15441.0,3559.0,19000.0,219.66,0.0,0.0,0.47,0.47,0.0,0.0,0.34,0.34,0.0,0.0,0.13,0.13,0.0,0.0,29.0,29.0,0.0,0.0,11.0,11.0,0.0,0.0,40.0,40.0,42.57,525.0,130.0,655.0,2593965.0,275345.0,2318620,6231037.0,808.0,276358.0,32408,33216.0,2.43,5382.0,184849.0,190231.0,2.83,3.06,781.29,9.41,62.66
2021-02-24,Région,RSS99,Ensemble du Québec,275843.0,9025.0,284868,3293.37,9.98,841.0,16.0,857,793.29,9.24,262664,709,10494,121.32,0.15,5660,2214,2071,549,13,2,2,8,1,10.14,0.12,15476.0,3574.0,19050.0,220.24,0.0,0.0,0.58,0.58,0.0,0.0,0.41,0.41,0.0,0.0,0.17,0.17,0.0,0.0,35.0,35.0,0.0,0.0,15.0,15.0,0.0,0.0,50.0,50.0,41.57,511.0,122.0,633.0,2603704.0,276184.0,2327520,6264450.0,842.0,277200.0,32571,33413.0,2.52,5382.0,184849.0,190231.0,2.83,2.96,768.86,9.8,62.66
2021-02-25,Région,RSS99,Ensemble du Québec,276647.0,9038.0,285685,3302.81,9.51,804.0,13.0,817,758.57,8.83,263646,982,10499,121.38,0.06,5662,2214,2074,549,5,2,0,3,0,9.29,0.11,15516.0,3582.0,19098.0,220.79,0.0,0.0,0.56,0.56,0.0,0.0,0.47,0.47,0.0,0.0,0.09,0.09,0.0,0.0,40.0,40.0,0.0,0.0,8.0,8.0,0.0,0.0,48.0,48.0,41.57,501.0,119.0,620.0,2612145.0,276954.0,2335191,6294597.0,774.0,277974.0,29373,30147.0,2.57,5382.0,184849.0,190231.0,2.83,2.92,737.29,9.01,62.66
2021-02-26,Région,RSS99,Ensemble du Québec,277509.0,9052.0,286561,3312.94,10.2,862.0,14.0,876,751.29,8.75,264413,767,10509,121.49,0.12,5664,2216,2080,549,10,2,2,6,0,9.57,0.11,15553.0,3591.0,19144.0,221.32,0.0,0.0,0.54,0.54,0.0,0.0,0.43,0.43,0.0,0.0,0.1,0.1,0.0,0.0,37.0,37.0,0.0,0.0,9.0,9.0,0.0,0.0,46.0,46.0,41.71,487.0,112.0,599.0,2620746.0,277825.0,2342921,6324137.0,878.0,278852.0,28662,29540.0,2.97,5382.0,184849.0,190231.0,2.83,2.89,724.0,10.22,62.66
2021-02-27,Région,RSS99,Ensemble du Québec,278210.0,9062.0,287272,3321.16,8.28,701.0,10.0,711,741.86,8.64,265281,868,10518,121.6,0.1,5666,2218,2084,550,9,2,2,4,1,9.0,0.1,15579.0,3600.0,19179.0,221.73,0.0,0.0,0.41,0.41,0.0,0.0,0.3,0.3,0.0,0.0,0.1,0.1,0.0,0.0,26.0,26.0,0.0,0.0,9.0,9.0,0.0,0.0,35.0,35.0,41.0,484.0,117.0,601.0,2628136.0,278487.0,2349649,6346981.0,666.0,279518.0,22178,22844.0,2.92,5382.0,184849.0,190231.0,2.83,2.87,726.43,7.75,62.66
