Date,Regroupement,Croisement,Nom,vac_quo_tot_n,vac_cum_tot_n,cv_tot_n,pop_tot_n,cv_tot_p,vac_quo_tot_m
2022-12-14,Groupe d'âge 3,GR3_12_17,12 à 17 ans,504,1161828,,,,
2022-12-14,Groupe d'âge 3,GR3_18_59,18 à 59 ans,7094,11466980,,,,
2022-12-14,Groupe d'âge 3,GR3_60_69,60 à 69 ans,4799,4207624,,,,
2022-12-14,Groupe d'âge 3,GR3_70_79,70 à 79 ans,3447,3190871,,,,
2022-12-14,Groupe d'âge 3,GR3_80_,80 ans et +,1478,1763185,,,,
2022-12-14,Groupe d'âge 3,TOT,Total,17891,22633698,,,,14281
2022-12-14,Groupe d'âge 3,GR3_18_,18 ans et +,16818,20628660,,,,
2022-12-14,Groupe d'âge 3,GR3_65_,65 ans et +,7458,7004448,,,,
2022-12-15,Région,RSS00,Inconnue,0,4073,,,,
2022-12-15,Région,RSS01,01 - Bas-Saint-Laurent,384,575359,,,,
2022-12-15,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,707,808408,,,,
2022-12-15,Région,RSS03,03 - Capitale-Nationale,2258,2123010,,,,
2022-12-15,Région,RSS04,04 - Mauricie et Centre-du-Québec,2255,1430429,,,,
2022-12-15,Région,RSS05,05 - Estrie,871,1391213,,,,
2022-12-15,Région,RSS06,06 - Montréal,3303,4792302,,,,
2022-12-15,Région,RSS07,07 - Outaouais,853,1019455,,,,
2022-12-15,Région,RSS08,08 - Abitibi-Témiscamingue,372,390031,,,,
2022-12-15,Région,RSS09,09 - Côte-Nord,459,238644,,,,
2022-12-15,Région,RSS10,10 - Nord-du-Québec,47,32460,,,,
2022-12-15,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,203,283432,,,,
2022-12-15,Région,RSS12,12 - Chaudière-Appalaches,876,1157023,,,,
2022-12-15,Région,RSS13,13 - Laval,738,1087139,,,,
2022-12-15,Région,RSS14,14 - Lanaudière,1022,1464021,,,,
2022-12-15,Région,RSS15,15 - Laurentides,1553,1759811,,,,
2022-12-15,Région,RSS16,16 - Montérégie,4065,4013110,,,,
2022-12-15,Région,RSS17,17 - Nunavik,7,22227,,,,
2022-12-15,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,10,46841,,,,
2022-12-15,Région,RSS98,Hors Québec,2,14695,,,,
2022-12-15,Région,RSS99,Ensemble du Québec,19985,22653683,,,,14234
2022-12-15,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,1137,1660909,,,,
2022-12-15,Groupe d'âge 1,GR1_16_59,16 à 59 ans,7902,11820148,,,,
2022-12-15,Groupe d'âge 1,GR1_60_69,60 à 69 ans,5572,4213196,,,,
2022-12-15,Groupe d'âge 1,GR1_70_79,70 à 79 ans,3931,3194802,,,,
2022-12-15,Groupe d'âge 1,GR1_80_,80 ans et plus,1443,1764628,,,,
2022-12-15,Groupe d'âge 1,TOT,Total,19985,22653683,,,,14234
2022-12-15,Sexe,FEM,Féminin,10691,11758843,,,,
2022-12-15,Sexe,INC,Inconnu,2,3704,,,,
2022-12-15,Sexe,MASC,Masculin,9292,10891136,,,,
2022-12-15,Sexe,TOT,Total,19985,22653683,,,,14234
2022-12-15,Groupe prioritaire,GRP-Autres,Autres raisons,14021,17336144,,,,
2022-12-15,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,102,188753,,,,
2022-12-15,Groupe prioritaire,GRP-MC,Maladie chronique,4902,3323816,,,,
2022-12-15,Groupe prioritaire,GRP-RPA,Résident en RPA,193,637663,,,,
2022-12-15,Groupe prioritaire,GRP-TS,Travailleur de la santé,767,1167307,,,,
2022-12-15,Groupe prioritaire,TOT,Total,19985,22653683,,,,14234
2022-12-15,Groupe d'âge 2,GR2_00_4,Moins de 5 ans,213,39198,,,,
2022-12-15,Groupe d'âge 2,GR2_05_11,5 à 11 ans,517,804742,,,,
2022-12-15,Groupe d'âge 2,GR2_12_17,12 à 17 ans,609,1162437,,,,
2022-12-15,Groupe d'âge 2,GR2_18_29,18 à 29 ans,1053,2584227,,,,
2022-12-15,Groupe d'âge 2,GR2_30_49,30 à 49 ans,3468,5537131,,,,
2022-12-15,Groupe d'âge 2,GR2_50_69,50 à 69 ans,8751,7566518,,,,
2022-12-15,Groupe d'âge 2,GR2_70_79,70 à 79 ans,3931,3194802,,,,
2022-12-15,Groupe d'âge 2,GR2_80_,80 ans et plus,1443,1764628,,,,
2022-12-15,Groupe d'âge 2,TOT,Total,19985,22653683,,,,14234
2022-12-15,Groupe d'âge 2,GR2_12_,12 ans et +,19255,21809743,,,,
2022-12-15,Groupe d'âge 3,GR3_00_4,Moins de 5 ans,213,39198,,,,
2022-12-15,Groupe d'âge 3,GR3_05_11,5 à 11 ans,517,804742,,,,
2022-12-15,Groupe d'âge 3,GR3_12_17,12 à 17 ans,609,1162437,,,,
2022-12-15,Groupe d'âge 3,GR3_18_59,18 à 59 ans,7700,11474680,,,,
2022-12-15,Groupe d'âge 3,GR3_60_69,60 à 69 ans,5572,4213196,,,,
2022-12-15,Groupe d'âge 3,GR3_70_79,70 à 79 ans,3931,3194802,,,,
2022-12-15,Groupe d'âge 3,GR3_80_,80 ans et +,1443,1764628,,,,
2022-12-15,Groupe d'âge 3,TOT,Total,19985,22653683,,,,14234
2022-12-15,Groupe d'âge 3,GR3_18_,18 ans et +,18646,20647306,,,,
2022-12-15,Groupe d'âge 3,GR3_65_,65 ans et +,8268,7012716,,,,
2022-12-16,Région,RSS00,Inconnue,0,4073,,,,
2022-12-16,Région,RSS01,01 - Bas-Saint-Laurent,43,575402,,,,
2022-12-16,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,924,809332,,,,
2022-12-16,Région,RSS03,03 - Capitale-Nationale,1753,2124763,,,,
2022-12-16,Région,RSS04,04 - Mauricie et Centre-du-Québec,1310,1431739,,,,
2022-12-16,Région,RSS05,05 - Estrie,855,1392068,,,,
2022-12-16,Région,RSS06,06 - Montréal,3044,4795346,,,,
2022-12-16,Région,RSS07,07 - Outaouais,371,1019826,,,,
2022-12-16,Région,RSS08,08 - Abitibi-Témiscamingue,172,390203,,,,
2022-12-16,Région,RSS09,09 - Côte-Nord,83,238727,,,,
2022-12-16,Région,RSS10,10 - Nord-du-Québec,0,32460,,,,
2022-12-16,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,203,283635,,,,
2022-12-16,Région,RSS12,12 - Chaudière-Appalaches,756,1157779,,,,
2022-12-16,Région,RSS13,13 - Laval,524,1087663,,,,
2022-12-16,Région,RSS14,14 - Lanaudière,688,1464709,,,,
2022-12-16,Région,RSS15,15 - Laurentides,1346,1761157,,,,
2022-12-16,Région,RSS16,16 - Montérégie,2781,4015891,,,,
2022-12-16,Région,RSS17,17 - Nunavik,8,22235,,,,
2022-12-16,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,46841,,,,
2022-12-16,Région,RSS98,Hors Québec,1,14696,,,,
2022-12-16,Région,RSS99,Ensemble du Québec,14862,22668545,,,,14047
2022-12-16,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,718,1661627,,,,
2022-12-16,Groupe d'âge 1,GR1_16_59,16 à 59 ans,6550,11826698,,,,
2022-12-16,Groupe d'âge 1,GR1_60_69,60 à 69 ans,4038,4217234,,,,
2022-12-16,Groupe d'âge 1,GR1_70_79,70 à 79 ans,2496,3197298,,,,
2022-12-16,Groupe d'âge 1,GR1_80_,80 ans et plus,1060,1765688,,,,
2022-12-16,Groupe d'âge 1,TOT,Total,14862,22668545,,,,14047
2022-12-16,Sexe,FEM,Féminin,7657,11766500,,,,
2022-12-16,Sexe,INC,Inconnu,1,3705,,,,
2022-12-16,Sexe,MASC,Masculin,7204,10898340,,,,
2022-12-16,Sexe,TOT,Total,14862,22668545,,,,14047
2022-12-16,Groupe prioritaire,GRP-Autres,Autres raisons,10701,17346845,,,,
2022-12-16,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,247,189000,,,,
2022-12-16,Groupe prioritaire,GRP-MC,Maladie chronique,3190,3327006,,,,
2022-12-16,Groupe prioritaire,GRP-RPA,Résident en RPA,167,637830,,,,
2022-12-16,Groupe prioritaire,GRP-TS,Travailleur de la santé,557,1167864,,,,
2022-12-16,Groupe prioritaire,TOT,Total,14862,22668545,,,,14047
2022-12-16,Groupe d'âge 2,GR2_00_4,Moins de 5 ans,248,39446,,,,
2022-12-16,Groupe d'âge 2,GR2_05_11,5 à 11 ans,254,804996,,,,
2022-12-16,Groupe d'âge 2,GR2_12_17,12 à 17 ans,328,1162765,,,,
2022-12-16,Groupe d'âge 2,GR2_18_29,18 à 29 ans,844,2585071,,,,
2022-12-16,Groupe d'âge 2,GR2_30_49,30 à 49 ans,2893,5540024,,,,
2022-12-16,Groupe d'âge 2,GR2_50_69,50 à 69 ans,6739,7573257,,,,
2022-12-16,Groupe d'âge 2,GR2_70_79,70 à 79 ans,2496,3197298,,,,
2022-12-16,Groupe d'âge 2,GR2_80_,80 ans et plus,1060,1765688,,,,
2022-12-16,Groupe d'âge 2,TOT,Total,14862,22668545,,,,14047
2022-12-16,Groupe d'âge 2,GR2_12_,12 ans et +,14360,21824103,,,,
2022-12-16,Groupe d'âge 3,GR3_00_4,Moins de 5 ans,248,39446,,,,
2022-12-16,Groupe d'âge 3,GR3_05_11,5 à 11 ans,254,804996,,,,
2022-12-16,Groupe d'âge 3,GR3_12_17,12 à 17 ans,328,1162765,,,,
2022-12-16,Groupe d'âge 3,GR3_18_59,18 à 59 ans,6438,11481118,,,,
2022-12-16,Groupe d'âge 3,GR3_60_69,60 à 69 ans,4038,4217234,,,,
2022-12-16,Groupe d'âge 3,GR3_70_79,70 à 79 ans,2496,3197298,,,,
2022-12-16,Groupe d'âge 3,GR3_80_,80 ans et +,1060,1765688,,,,
2022-12-16,Groupe d'âge 3,TOT,Total,14862,22668545,,,,14047
2022-12-16,Groupe d'âge 3,GR3_18_,18 ans et +,14032,20661338,,,,
2022-12-16,Groupe d'âge 3,GR3_65_,65 ans et +,5522,7018238,,,,
2022-12-17,Région,RSS00,Inconnue,0,4073,,,,
2022-12-17,Région,RSS01,01 - Bas-Saint-Laurent,670,576072,,,,
2022-12-17,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,256,809588,,,,
2022-12-17,Région,RSS03,03 - Capitale-Nationale,1269,2126032,,,,
2022-12-17,Région,RSS04,04 - Mauricie et Centre-du-Québec,977,1432716,,,,
2022-12-17,Région,RSS05,05 - Estrie,1103,1393171,,,,
2022-12-17,Région,RSS06,06 - Montréal,2204,4797550,,,,
2022-12-17,Région,RSS07,07 - Outaouais,910,1020736,,,,
2022-12-17,Région,RSS08,08 - Abitibi-Témiscamingue,5,390208,,,,
2022-12-17,Région,RSS09,09 - Côte-Nord,5,238732,,,,
2022-12-17,Région,RSS10,10 - Nord-du-Québec,0,32460,,,,
2022-12-17,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,124,283759,,,,
2022-12-17,Région,RSS12,12 - Chaudière-Appalaches,500,1158279,,,,
2022-12-17,Région,RSS13,13 - Laval,424,1088087,,,,
2022-12-17,Région,RSS14,14 - Lanaudière,686,1465395,,,,
2022-12-17,Région,RSS15,15 - Laurentides,1133,1762290,,,,
2022-12-17,Région,RSS16,16 - Montérégie,3122,4019013,,,,
2022-12-17,Région,RSS17,17 - Nunavik,1,22236,,,,
2022-12-17,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,46841,,,,
2022-12-17,Région,RSS98,Hors Québec,7,14703,,,,
2022-12-17,Région,RSS99,Ensemble du Québec,13396,22681941,,,,13699
2022-12-17,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,2297,1663924,,,,
2022-12-17,Groupe d'âge 1,GR1_16_59,16 à 59 ans,6533,11833231,,,,
2022-12-17,Groupe d'âge 1,GR1_60_69,60 à 69 ans,2749,4219983,,,,
2022-12-17,Groupe d'âge 1,GR1_70_79,70 à 79 ans,1345,3198643,,,,
2022-12-17,Groupe d'âge 1,GR1_80_,80 ans et plus,472,1766160,,,,
2022-12-17,Groupe d'âge 1,TOT,Total,13396,22681941,,,,13699
2022-12-17,Sexe,FEM,Féminin,6879,11773379,,,,
2022-12-17,Sexe,INC,Inconnu,0,3705,,,,
2022-12-17,Sexe,MASC,Masculin,6517,10904857,,,,
2022-12-17,Sexe,TOT,Total,13396,22681941,,,,13699
2022-12-17,Groupe prioritaire,GRP-Autres,Autres raisons,10229,17357074,,,,
2022-12-17,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,5,189005,,,,
2022-12-17,Groupe prioritaire,GRP-MC,Maladie chronique,2710,3329716,,,,
2022-12-17,Groupe prioritaire,GRP-RPA,Résident en RPA,34,637864,,,,
2022-12-17,Groupe prioritaire,GRP-TS,Travailleur de la santé,418,1168282,,,,
2022-12-17,Groupe prioritaire,TOT,Total,13396,22681941,,,,13699
2022-12-17,Groupe d'âge 2,GR2_00_4,Moins de 5 ans,641,40087,,,,
2022-12-17,Groupe d'âge 2,GR2_05_11,5 à 11 ans,976,805972,,,,
2022-12-17,Groupe d'âge 2,GR2_12_17,12 à 17 ans,891,1163656,,,,
2022-12-17,Groupe d'âge 2,GR2_18_29,18 à 29 ans,896,2585967,,,,
2022-12-17,Groupe d'âge 2,GR2_30_49,30 à 49 ans,3049,5543073,,,,
2022-12-17,Groupe d'âge 2,GR2_50_69,50 à 69 ans,5126,7578383,,,,
2022-12-17,Groupe d'âge 2,GR2_70_79,70 à 79 ans,1345,3198643,,,,
2022-12-17,Groupe d'âge 2,GR2_80_,80 ans et plus,472,1766160,,,,
2022-12-17,Groupe d'âge 2,TOT,Total,13396,22681941,,,,13699
2022-12-17,Groupe d'âge 2,GR2_12_,12 ans et +,11779,21835882,,,,
2022-12-17,Groupe d'âge 3,GR3_00_4,Moins de 5 ans,641,40087,,,,
2022-12-17,Groupe d'âge 3,GR3_05_11,5 à 11 ans,976,805972,,,,
2022-12-17,Groupe d'âge 3,GR3_12_17,12 à 17 ans,891,1163656,,,,
2022-12-17,Groupe d'âge 3,GR3_18_59,18 à 59 ans,6322,11487440,,,,
2022-12-17,Groupe d'âge 3,GR3_60_69,60 à 69 ans,2749,4219983,,,,
2022-12-17,Groupe d'âge 3,GR3_70_79,70 à 79 ans,1345,3198643,,,,
2022-12-17,Groupe d'âge 3,GR3_80_,80 ans et +,472,1766160,,,,
2022-12-17,Groupe d'âge 3,TOT,Total,13396,22681941,,,,13699
2022-12-17,Groupe d'âge 3,GR3_18_,18 ans et +,10888,20672226,,,,
2022-12-17,Groupe d'âge 3,GR3_65_,65 ans et +,3049,7021287,,,,
2022-12-18,Région,RSS00,Inconnue,0,4073,,,,
2022-12-18,Région,RSS01,01 - Bas-Saint-Laurent,259,576331,,,,
2022-12-18,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,277,809865,,,,
2022-12-18,Région,RSS03,03 - Capitale-Nationale,1450,2127482,,,,
2022-12-18,Région,RSS04,04 - Mauricie et Centre-du-Québec,33,1432749,,,,
2022-12-18,Région,RSS05,05 - Estrie,229,1393400,,,,
2022-12-18,Région,RSS06,06 - Montréal,1383,4798933,,,,
2022-12-18,Région,RSS07,07 - Outaouais,5,1020741,,,,
2022-12-18,Région,RSS08,08 - Abitibi-Témiscamingue,1,390209,,,,
2022-12-18,Région,RSS09,09 - Côte-Nord,2,238734,,,,
2022-12-18,Région,RSS10,10 - Nord-du-Québec,1,32461,,,,
2022-12-18,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,9,283768,,,,
2022-12-18,Région,RSS12,12 - Chaudière-Appalaches,200,1158479,,,,
2022-12-18,Région,RSS13,13 - Laval,296,1088383,,,,
2022-12-18,Région,RSS14,14 - Lanaudière,567,1465962,,,,
2022-12-18,Région,RSS15,15 - Laurentides,475,1762765,,,,
2022-12-18,Région,RSS16,16 - Montérégie,1052,4020065,,,,
2022-12-18,Région,RSS17,17 - Nunavik,0,22236,,,,
2022-12-18,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,1,46842,,,,
2022-12-18,Région,RSS98,Hors Québec,1,14704,,,,
2022-12-18,Région,RSS99,Ensemble du Québec,6241,22688182,,,,12856
2022-12-18,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,635,1664559,,,,
2022-12-18,Groupe d'âge 1,GR1_16_59,16 à 59 ans,3131,11836362,,,,
2022-12-18,Groupe d'âge 1,GR1_60_69,60 à 69 ans,1393,4221376,,,,
2022-12-18,Groupe d'âge 1,GR1_70_79,70 à 79 ans,800,3199443,,,,
2022-12-18,Groupe d'âge 1,GR1_80_,80 ans et plus,282,1766442,,,,
2022-12-18,Groupe d'âge 1,TOT,Total,6241,22688182,,,,12856
2022-12-18,Sexe,FEM,Féminin,3302,11776681,,,,
2022-12-18,Sexe,INC,Inconnu,0,3705,,,,
2022-12-18,Sexe,MASC,Masculin,2939,10907796,,,,
2022-12-18,Sexe,TOT,Total,6241,22688182,,,,12856
2022-12-18,Groupe prioritaire,GRP-Autres,Autres raisons,4608,17361682,,,,
2022-12-18,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,1,189006,,,,
2022-12-18,Groupe prioritaire,GRP-MC,Maladie chronique,1358,3331074,,,,
2022-12-18,Groupe prioritaire,GRP-RPA,Résident en RPA,26,637890,,,,
2022-12-18,Groupe prioritaire,GRP-TS,Travailleur de la santé,248,1168530,,,,
2022-12-18,Groupe prioritaire,TOT,Total,6241,22688182,,,,12856
2022-12-18,Groupe d'âge 2,GR2_00_4,Moins de 5 ans,125,40212,,,,
2022-12-18,Groupe d'âge 2,GR2_05_11,5 à 11 ans,274,806246,,,,
2022-12-18,Groupe d'âge 2,GR2_12_17,12 à 17 ans,329,1163985,,,,
2022-12-18,Groupe d'âge 2,GR2_18_29,18 à 29 ans,472,2586439,,,,
2022-12-18,Groupe d'âge 2,GR2_30_49,30 à 49 ans,1413,5544486,,,,
2022-12-18,Groupe d'âge 2,GR2_50_69,50 à 69 ans,2546,7580929,,,,
2022-12-18,Groupe d'âge 2,GR2_70_79,70 à 79 ans,800,3199443,,,,
2022-12-18,Groupe d'âge 2,GR2_80_,80 ans et plus,282,1766442,,,,
2022-12-18,Groupe d'âge 2,TOT,Total,6241,22688182,,,,12856
2022-12-18,Groupe d'âge 2,GR2_12_,12 ans et +,5842,21841724,,,,
2022-12-18,Groupe d'âge 3,GR3_00_4,Moins de 5 ans,125,40212,,,,
2022-12-18,Groupe d'âge 3,GR3_05_11,5 à 11 ans,274,806246,,,,
2022-12-18,Groupe d'âge 3,GR3_12_17,12 à 17 ans,329,1163985,,,,
2022-12-18,Groupe d'âge 3,GR3_18_59,18 à 59 ans,3038,11490478,,,,
2022-12-18,Groupe d'âge 3,GR3_60_69,60 à 69 ans,1393,4221376,,,,
2022-12-18,Groupe d'âge 3,GR3_70_79,70 à 79 ans,800,3199443,,,,
2022-12-18,Groupe d'âge 3,GR3_80_,80 ans et +,282,1766442,,,,
2022-12-18,Groupe d'âge 3,TOT,Total,6241,22688182,,,,12856
2022-12-18,Groupe d'âge 3,GR3_18_,18 ans et +,5513,20677739,,,,
2022-12-18,Groupe d'âge 3,GR3_65_,65 ans et +,1708,7022995,,,,
2022-12-19,Région,RSS00,Inconnue,1,4074,,,,
2022-12-19,Région,RSS01,01 - Bas-Saint-Laurent,28,576359,,,,
2022-12-19,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,637,810502,,,,
2022-12-19,Région,RSS03,03 - Capitale-Nationale,1628,2129110,,,,
2022-12-19,Région,RSS04,04 - Mauricie et Centre-du-Québec,188,1432937,,,,
2022-12-19,Région,RSS05,05 - Estrie,313,1393713,,,,
2022-12-19,Région,RSS06,06 - Montréal,2745,4801678,,,,
2022-12-19,Région,RSS07,07 - Outaouais,479,1021220,,,,
2022-12-19,Région,RSS08,08 - Abitibi-Témiscamingue,413,390622,,,,
2022-12-19,Région,RSS09,09 - Côte-Nord,17,238751,,,,
2022-12-19,Région,RSS10,10 - Nord-du-Québec,4,32465,,,,
2022-12-19,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,182,283950,,,,
2022-12-19,Région,RSS12,12 - Chaudière-Appalaches,129,1158608,,,,
2022-12-19,Région,RSS13,13 - Laval,496,1088879,,,,
2022-12-19,Région,RSS14,14 - Lanaudière,678,1466640,,,,
2022-12-19,Région,RSS15,15 - Laurentides,727,1763492,,,,
2022-12-19,Région,RSS16,16 - Montérégie,1400,4021465,,,,
2022-12-19,Région,RSS17,17 - Nunavik,1,22237,,,,
2022-12-19,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,6,46848,,,,
2022-12-19,Région,RSS98,Hors Québec,3,14707,,,,
2022-12-19,Région,RSS99,Ensemble du Québec,10075,22698257,,,,11605
2022-12-19,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,332,1664891,,,,
2022-12-19,Groupe d'âge 1,GR1_16_59,16 à 59 ans,4476,11840838,,,,
2022-12-19,Groupe d'âge 1,GR1_60_69,60 à 69 ans,2708,4224084,,,,
2022-12-19,Groupe d'âge 1,GR1_70_79,70 à 79 ans,1805,3201248,,,,
2022-12-19,Groupe d'âge 1,GR1_80_,80 ans et plus,754,1767196,,,,
2022-12-19,Groupe d'âge 1,TOT,Total,10075,22698257,,,,11605
2022-12-19,Sexe,FEM,Féminin,5388,11782069,,,,
2022-12-19,Sexe,INC,Inconnu,1,3706,,,,
2022-12-19,Sexe,MASC,Masculin,4686,10912482,,,,
2022-12-19,Sexe,TOT,Total,10075,22698257,,,,11605
2022-12-19,Groupe prioritaire,GRP-Autres,Autres raisons,7346,17369028,,,,
2022-12-19,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,87,189093,,,,
2022-12-19,Groupe prioritaire,GRP-MC,Maladie chronique,2075,3333149,,,,
2022-12-19,Groupe prioritaire,GRP-RPA,Résident en RPA,190,638080,,,,
2022-12-19,Groupe prioritaire,GRP-TS,Travailleur de la santé,377,1168907,,,,
2022-12-19,Groupe prioritaire,TOT,Total,10075,22698257,,,,11605
2022-12-19,Groupe d'âge 2,GR2_00_4,Moins de 5 ans,90,40302,,,,
2022-12-19,Groupe d'âge 2,GR2_05_11,5 à 11 ans,137,806383,,,,
2022-12-19,Groupe d'âge 2,GR2_12_17,12 à 17 ans,172,1164157,,,,
2022-12-19,Groupe d'âge 2,GR2_18_29,18 à 29 ans,785,2587224,,,,
2022-12-19,Groupe d'âge 2,GR2_30_49,30 à 49 ans,1925,5546411,,,,
2022-12-19,Groupe d'âge 2,GR2_50_69,50 à 69 ans,4407,7585336,,,,
2022-12-19,Groupe d'âge 2,GR2_70_79,70 à 79 ans,1805,3201248,,,,
2022-12-19,Groupe d'âge 2,GR2_80_,80 ans et plus,754,1767196,,,,
2022-12-19,Groupe d'âge 2,TOT,Total,10075,22698257,,,,11605
2022-12-19,Groupe d'âge 2,GR2_12_,12 ans et +,9848,21851572,,,,
2022-12-19,Groupe d'âge 3,GR3_00_4,Moins de 5 ans,90,40302,,,,
2022-12-19,Groupe d'âge 3,GR3_05_11,5 à 11 ans,137,806383,,,,
2022-12-19,Groupe d'âge 3,GR3_12_17,12 à 17 ans,172,1164157,,,,
2022-12-19,Groupe d'âge 3,GR3_18_59,18 à 59 ans,4409,11494887,,,,
2022-12-19,Groupe d'âge 3,GR3_60_69,60 à 69 ans,2708,4224084,,,,
2022-12-19,Groupe d'âge 3,GR3_70_79,70 à 79 ans,1805,3201248,,,,
2022-12-19,Groupe d'âge 3,GR3_80_,80 ans et +,754,1767196,,,,
2022-12-19,Groupe d'âge 3,TOT,Total,10075,22698257,,,,11605
2022-12-19,Groupe d'âge 3,GR3_18_,18 ans et +,9676,20687415,,,,
2022-12-19,Groupe d'âge 3,GR3_65_,65 ans et +,3938,7026933,,,,
2022-12-20,Région,RSS00,Inconnue,0,4074,,,,
2022-12-20,Région,RSS01,01 - Bas-Saint-Laurent,254,576613,,,,
2022-12-20,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,323,810825,,,,
2022-12-20,Région,RSS03,03 - Capitale-Nationale,2345,2131455,,,,
2022-12-20,Région,RSS04,04 - Mauricie et Centre-du-Québec,370,1433307,,,,
2022-12-20,Région,RSS05,05 - Estrie,805,1394518,,,,
2022-12-20,Région,RSS06,06 - Montréal,2697,4804375,,,,
2022-12-20,Région,RSS07,07 - Outaouais,770,1021990,,,,
2022-12-20,Région,RSS08,08 - Abitibi-Témiscamingue,158,390780,,,,
2022-12-20,Région,RSS09,09 - Côte-Nord,139,238890,,,,
2022-12-20,Région,RSS10,10 - Nord-du-Québec,5,32470,,,,
2022-12-20,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,174,284124,,,,
2022-12-20,Région,RSS12,12 - Chaudière-Appalaches,494,1159102,,,,
2022-12-20,Région,RSS13,13 - Laval,412,1089291,,,,
2022-12-20,Région,RSS14,14 - Lanaudière,553,1467193,,,,
2022-12-20,Région,RSS15,15 - Laurentides,796,1764288,,,,
2022-12-20,Région,RSS16,16 - Montérégie,3127,4024592,,,,
2022-12-20,Région,RSS17,17 - Nunavik,3,22240,,,,
2022-12-20,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,16,46864,,,,
2022-12-20,Région,RSS98,Hors Québec,5,14712,,,,
2022-12-20,Région,RSS99,Ensemble du Québec,13446,22711703,,,,9961
2022-12-20,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,608,1665499,,,,
2022-12-20,Groupe d'âge 1,GR1_16_59,16 à 59 ans,5802,11846640,,,,
2022-12-20,Groupe d'âge 1,GR1_60_69,60 à 69 ans,3565,4227649,,,,
2022-12-20,Groupe d'âge 1,GR1_70_79,70 à 79 ans,2409,3203657,,,,
2022-12-20,Groupe d'âge 1,GR1_80_,80 ans et plus,1062,1768258,,,,
2022-12-20,Groupe d'âge 1,TOT,Total,13446,22711703,,,,9961
2022-12-20,Sexe,FEM,Féminin,7084,11789153,,,,
2022-12-20,Sexe,INC,Inconnu,1,3707,,,,
2022-12-20,Sexe,MASC,Masculin,6361,10918843,,,,
2022-12-20,Sexe,TOT,Total,13446,22711703,,,,9961
2022-12-20,Groupe prioritaire,GRP-Autres,Autres raisons,9855,17378883,,,,
2022-12-20,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,124,189217,,,,
2022-12-20,Groupe prioritaire,GRP-MC,Maladie chronique,2753,3335902,,,,
2022-12-20,Groupe prioritaire,GRP-RPA,Résident en RPA,210,638290,,,,
2022-12-20,Groupe prioritaire,GRP-TS,Travailleur de la santé,504,1169411,,,,
2022-12-20,Groupe prioritaire,TOT,Total,13446,22711703,,,,9961
2022-12-20,Groupe d'âge 2,GR2_00_4,Moins de 5 ans,156,40458,,,,
2022-12-20,Groupe d'âge 2,GR2_05_11,5 à 11 ans,244,806627,,,,
2022-12-20,Groupe d'âge 2,GR2_12_17,12 à 17 ans,353,1164510,,,,
2022-12-20,Groupe d'âge 2,GR2_18_29,18 à 29 ans,1124,2588348,,,,
2022-12-20,Groupe d'âge 2,GR2_30_49,30 à 49 ans,2483,5548894,,,,
2022-12-20,Groupe d'âge 2,GR2_50_69,50 à 69 ans,5615,7590951,,,,
2022-12-20,Groupe d'âge 2,GR2_70_79,70 à 79 ans,2409,3203657,,,,
2022-12-20,Groupe d'âge 2,GR2_80_,80 ans et plus,1062,1768258,,,,
2022-12-20,Groupe d'âge 2,TOT,Total,13446,22711703,,,,9961
2022-12-20,Groupe d'âge 2,GR2_12_,12 ans et +,13046,21864618,,,,
2022-12-20,Groupe d'âge 3,GR3_00_4,Moins de 5 ans,156,40458,,,,
2022-12-20,Groupe d'âge 3,GR3_05_11,5 à 11 ans,244,806627,,,,
2022-12-20,Groupe d'âge 3,GR3_12_17,12 à 17 ans,353,1164510,,,,
