Date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cas_cum_tot_n,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,cas_quo_tot_n,act_cum_tot_n,act_cum_tot_t,cas_quo_tot_m,cas_quo_tot_tm,ret_cum_tot_n,ret_quo_tot_n,dec_cum_tot_n,dec_cum_tot_t,dec_quo_tot_t,dec_cum_chs_n,dec_cum_rpa_n,dec_cum_dom_n,dec_cum_aut_n,dec_quo_tot_n,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_tot_t,hos_quo_reg_n,hos_quo_si_n,hos_quo_tot_n,hos_quo_tot_m,hos_act_reg_n,hos_act_si_n,hos_act_tot_n,psi_cum_tes_n,psi_cum_pos_n,psi_cum_inf_n,psi_cum_adm_n,psi_quo_pos_n,psi_quo_inf_n,psi_quo_tes_n,psi_quo_pos_t
2020-11-14,Sexe,MASC,Masculin,52096,3869,55965,1307.19,13.12,554,6,560,5617,131.63,578.86,13.57,46645,567,3049,71.22,0.30,1872,511,506,160,13,7,2,2,2,13.29,0.31,4289,1180,5469,127.74,0.63,24,3,27,38.57,.,.,.,882821,51462,831359,1338081,516,9118,9634,5.36
2020-11-14,Sexe,FEM,Féminin,64220,3791,68011,1587.50,15.99,674,9,683,6749,157.99,652.14,15.27,56821,642,3637,84.89,0.28,2475,642,345,175,12,7,2,2,1,14.71,0.34,4732,679,5411,126.30,0.82,31,4,35,36.14,.,.,.,1092621,63906,1028715,1913174,615,15155,15770,3.90
2020-11-14,Sexe,INC,Inconnu,100,1,101,.,.,0,0,0,1,.,0.29,,99,0,1,.,.,0,1,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,5093,294,4799,5732,4,20,24,16.67
2020-11-14,Sexe,TOT,Total,116416,7661,124077,1448.57,14.56,1228,15,1243,12367,144.83,1231.29,14.42,103565,1209,6687,78.07,0.29,4347,1154,851,335,25,14,4,4,3,28.00,0.33,9021,1859,10880,127.02,0.73,55,7,62,74.71,.,.,.,1980535,115662,1864873,3256987,1135,24293,25428,4.46
2020-11-15,Région,RSS01,01 - Bas-Saint-Laurent,598,12,610,309.75,2.54,5,0,5,87,44.15,7.43,3.77,507,7,11,5.59,0.00,2,3,2,4,0,0,0,0,0,0.29,0.14,30,7,37,18.79,0.00,0,0,0,0.43,0,0,0,40579,593,39986,65458,3,377,380,0.79
2020-11-15,Région,RSS02,02 - Saguenay-Lac-Saint-Jean,3095,123,3218,1159.62,48.27,130,4,134,1322,476.17,138.71,49.96,1686,140,81,29.19,1.08,49,13,13,6,3,2,1,0,0,2.29,0.82,160,27,187,67.39,2.16,6,0,6,7.71,34,8,42,62256,3178,59078,96977,163,1340,1503,10.84
2020-11-15,Région,RSS03,03 - Capitale-Nationale,9910,235,10145,1338.74,9.53,72,0,72,1065,140.97,96.43,12.76,8553,63,403,53.18,0.66,243,84,68,8,5,5,0,0,0,5.57,0.74,545,87,632,83.40,0.93,6,1,7,6.71,39,7,46,186040,9330,176710,298214,46,1639,1685,2.73
2020-11-15,Région,RSS04,04 - Mauricie et Centre-du-Québec,5720,195,5915,1130.26,5.93,30,1,31,911,174.41,69.71,13.35,4720,107,239,45.67,0.00,130,50,43,16,0,0,0,0,0,1.57,0.30,434,69,503,96.11,1.15,4,2,6,6.00,32,7,39,114453,5668,108785,186573,37,869,906,4.08
2020-11-15,Région,RSS05,05 - Estrie,3422,277,3699,747.32,18.25,89,1,90,419,84.96,65.29,13.24,3213,48,53,10.71,0.00,14,23,12,4,0,0,0,0,0,0.14,0.03,179,48,227,45.86,1.01,2,3,5,2.86,19,5,24,100130,3367,96763,150237,93,1053,1146,8.12
2020-11-15,Région,RSS06,06 - Montréal,43854,2716,46570,2247.52,13.41,276,1,277,2981,144.31,281.57,13.63,39511,283,3586,173.06,0.10,2655,436,353,142,2,1,0,0,1,3.57,0.17,3983,796,4779,230.64,0.68,11,3,14,18.43,142,28,170,548917,44613,504304,943926,271,4570,4841,5.60
2020-11-15,Région,RSS07,07 - Outaouais,2791,254,3045,756.06,15.46,61,1,62,334,83.29,46.57,11.61,2602,40,53,13.16,0.25,26,6,12,9,1,0,1,0,0,0.86,0.21,234,38,272,67.54,1.00,4,0,4,5.00,55,2,57,60454,2326,58128,82323,54,580,634,8.52
2020-11-15,Région,RSS08,08 - Abitibi-Témiscamingue,225,31,256,173.40,0.00,0,0,0,6,4.06,0.29,0.19,233,2,4,2.71,0.00,0,1,3,0,0,0,0,0,0,0.00,0.00,29,14,43,29.13,0.00,0,0,0,0.00,2,0,2,20708,234,20474,27575,1,101,102,0.98
2020-11-15,Région,RSS09,09 - Côte-Nord,169,12,181,201.78,2.22,2,0,2,9,10.00,1.43,1.59,157,0,1,1.11,0.00,0,0,1,0,0,0,0,0,0,0.00,0.00,10,5,15,16.72,1.11,1,0,1,0.14,0,0,0,20182,163,20019,30517,2,178,180,1.11
2020-11-15,Région,RSS10,10 - Nord-du-Québec,40,2,42,310.62,44.25,6,0,6,24,177.02,3.00,22.13,18,3,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,.,.,.,.,.,.,.,.,.,.,.,.,3101,47,3054,4239,9,76,85,10.59
2020-11-15,Région,RSS11,11 - Gaspésie-Îles-de-la-Madeleine,1223,18,1241,1381.61,12.22,11,0,11,204,226.67,17.29,19.21,971,17,32,35.63,0.00,12,7,13,0,0,0,0,0,0,0.29,0.32,88,20,108,120.24,1.11,1,0,1,1.00,6,0,6,22465,1222,21243,42187,12,271,283,4.24
2020-11-15,Région,RSS12,12 - Chaudière-Appalaches,4377,232,4609,1069.10,13.01,56,0,56,706,164.07,67.57,15.70,3763,52,107,24.82,1.16,35,37,26,9,5,4,1,0,0,2.57,0.60,253,71,324,75.15,0.93,3,1,4,4.71,24,6,30,85989,4416,81573,133480,51,906,957,5.33
2020-11-15,Région,RSS13,13 - Laval,9233,1164,10397,2338.20,10.84,42,6,48,707,159.69,71.86,16.23,8886,81,721,162.15,0.00,474,134,65,48,0,0,0,0,0,0.29,0.06,728,149,877,197.23,0.90,3,1,4,5.29,23,0,23,110088,9330,100758,193639,41,1055,1096,3.74
2020-11-15,Région,RSS14,14 - Lanaudière,9049,691,9740,1864.59,23.46,122,0,122,1248,239.96,131.86,25.35,8153,134,276,52.84,0.38,160,62,47,7,2,1,0,0,1,5.29,1.02,361,115,476,91.12,0.58,2,1,3,5.14,23,10,33,132435,8911,123524,225855,129,1695,1824,7.07
2020-11-15,Région,RSS15,15 - Laurentides,6751,588,7339,1164.48,10.21,64,0,64,578,92.19,56.86,9.07,6329,76,325,51.57,0.32,172,61,51,41,2,1,0,0,1,1.57,0.25,660,124,784,124.40,0.00,0,0,0,3.29,39,3,42,142096,6517,135579,232788,53,1296,1349,3.93
2020-11-15,Région,RSS16,16 - Montérégie,16914,1129,18043,1254.53,9.42,127,8,135,1645,114.81,147.43,10.29,15335,152,821,57.08,0.42,393,242,142,44,6,4,2,0,0,4.71,0.33,1286,264,1550,107.77,0.84,11,1,12,8.00,67,11,78,323776,16508,307268,535861,144,3372,3516,4.10
2020-11-15,Région,RSS17,17 - Nunavik,27,2,29,202.28,0.00,0,0,0,0,0.00,0.00,0.00,27,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,0,1,6.98,0.00,0,0,0,0.00,0,0,0,4498,20,4478,11551,0,16,16,0.00
2020-11-15,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,16,0,16,86.45,0.00,0,0,0,1,5.44,0.00,0.00,13,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,4,7,11,59.44,0.00,0,0,0,0.00,.,.,.,2568,12,2556,4223,0,16,16,0.00
2020-11-15,Région,RSS00,Inconnu,3,0,3,.,.,0,0,0,0,.,0.14,,3,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,86,31,117,.,.,0,0,0,0.29,.,.,.,4757,132,4625,5741,0,10,10,0.00
2020-11-15,Région,RSS98,Hors Québec,95,2,97,.,.,3,0,3,6,.,0.71,,90,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,4672,186,4486,6197,2,43,45,4.44
2020-11-15,Région,RSS99,Ensemble du Québec,117512,7683,125195,1461.62,13.09,1096,22,1118,12253,143.49,1204.14,14.10,104770,1205,6713,78.37,0.30,4365,1159,851,338,26,18,5,0,3,29.00,0.34,9075,1872,10947,127.80,0.78,54,13,67,75.00,505,87,592,1990164,116773,1873391,3277561,1111,19463,20574,5.40
2020-11-15,Groupe de région,REG01,Montréal et Laval,53087,3880,56967,2263.54,12.96,318,7,325,3688,147.03,353.43,14.09,48397,364,4307,171.14,0.08,3129,570,418,190,2,1,0,0,1,3.86,0.15,4711,945,5656,224.74,0.72,14,4,18,23.71,.,.,.,659005,53943,605062,1137565,312,5625,5937,5.26
2020-11-15,Groupe de région,REG02,Ceinture de Montréal,21800,1683,23483,1586.49,14.45,212,1,213,2303,156.29,226.71,15.39,19922,251,987,66.68,0.48,562,217,145,63,7,4,1,0,2,8.29,0.56,1524,357,1881,127.08,0.48,6,1,7,12.00,.,.,.,358672,21416,337256,607539,216,3699,3915,5.52
2020-11-15,Groupe de région,REG03,Autres régions,42527,2118,44645,977.22,12.66,563,14,577,6256,137.28,623.14,13.67,36358,590,1419,31.06,0.37,674,372,288,85,17,13,4,0,0,16.86,0.37,2754,539,3293,72.08,0.92,34,8,42,39.00,.,.,.,963058,41096,921962,1520519,581,10086,10667,5.45
2020-11-15,Groupe de région,REG00,Inconnu,3,0,3,.,.,0,0,0,0,.,0.14,,3,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,86,31,117,.,.,0,0,0,0.29,.,.,.,4757,132,4625,5741,0,10,10,0.00
2020-11-15,Groupe de région,REG98,Hors Québec,95,2,97,.,.,3,0,3,6,.,0.71,,90,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,4672,186,4486,6197,2,43,45,4.44
2020-11-15,Groupe d'âge,0_9,0-9 ans,5014,1360,6374,713.88,10.74,90,6,96,916,102.46,97.71,10.93,5376,130,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,68,11,79,8.85,0.00,0,0,0,0.43,0,0,0,198015,4186,193829,262966,70,1684,1754,3.99
2020-11-15,Groupe d'âge,10_19,10-19 ans,11704,1202,12906,1458.06,18.33,159,2,161,1622,184.66,180.71,20.57,11121,177,1,0.11,0.00,0,0,1,0,0,0,0,0,0,0.00,0.00,49,8,57,6.44,0.00,0,0,0,0.43,0,0,0,204662,10077,194585,259920,153,1809,1962,7.80
2020-11-15,Groupe d'âge,20_29,20-29 ans,18565,1214,19779,1885.73,14.01,147,1,148,1490,141.07,162.00,15.34,18055,187,4,0.38,0.00,0,0,3,1,0,0,0,0,0,0.00,0.00,198,39,237,22.60,0.00,0,0,0,0.57,5,0,5,254828,16506,238322,410204,135,2210,2345,5.76
2020-11-15,Groupe d'âge,30_39,30-39 ans,16117,942,17059,1526.85,12.90,138,6,144,1513,135.58,165.14,14.80,15313,177,7,0.63,0.00,2,0,5,0,0,0,0,0,0,0.00,0.00,317,77,394,35.26,0.18,2,0,2,1.86,6,3,9,268785,14414,254371,440428,149,2425,2574,5.79
2020-11-15,Groupe d'âge,40_49,40-49 ans,17540,968,18508,1670.28,13.81,149,3,152,1696,154.07,172.29,15.65,16561,177,26,2.35,0.00,10,1,14,1,0,0,0,0,0,0.29,0.03,462,159,621,56.04,0.36,2,2,4,3.14,14,2,16,246096,15763,230333,420134,138,2538,2676,5.16
2020-11-15,Groupe d'âge,50_59,50-59 ans,15776,865,16641,1423.99,13.37,156,2,158,1451,122.75,154.71,13.09,14858,148,124,10.61,0.00,67,1,49,7,0,0,0,0,0,0.29,0.02,864,309,1173,100.38,0.59,6,1,7,6.00,31,16,47,214489,14276,200213,379306,153,2333,2486,6.15
2020-11-15,Groupe d'âge,60_69,60-69 ans,9880,459,10339,892.63,9.58,109,1,110,1020,88.88,104.29,9.09,8813,100,399,34.45,0.17,239,24,112,24,2,1,0,0,1,1.57,0.14,1168,458,1626,140.38,1.05,9,3,12,14.00,80,20,100,177673,9045,168628,289539,108,1729,1837,5.88
2020-11-15,Groupe d'âge,70_79,70-79 ans,7542,189,7731,1006.10,8.23,62,0,62,746,98.98,64.71,8.59,5647,53,1245,162.02,0.53,766,135,279,65,4,4,0,0,0,6.71,0.89,1879,521,2400,312.33,1.72,9,4,13,14.86,125,30,155,123234,6666,116568,218238,55,1343,1398,3.93
2020-11-15,Groupe d'âge,80_89,80-89 ans,9324,252,9576,2875.06,18.92,61,1,62,1181,360.42,66.14,20.19,5590,38,2680,804.63,3.36,1747,519,282,132,11,8,2,0,1,11.14,3.40,2689,251,2940,882.69,4.88,13,3,16,22.71,177,14,191,77890,8272,69618,182471,34,1010,1044,3.26
2020-11-15,Groupe d'âge,90_,90 ans et plus,6041,208,6249,7363.76,30.24,25,0,25,618,747.55,36.43,44.07,3403,18,2227,2624.28,10.89,1534,479,106,108,9,5,3,0,1,9.00,10.89,1381,39,1420,1673.31,15.73,13,0,13,11.00,67,2,69,33526,6010,27516,97596,16,487,503,3.18
2020-11-15,Groupe d'âge,INC,Inconnu,9,24,33,.,.,0,0,0,0,.,0.00,,33,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,0,0,0,190966,11558,179408,316759,100,1895,1995,5.01
2020-11-15,Groupe d'âge,TOT,Total,117512,7683,125195,1461.62,13.09,1096,22,1118,12253,143.49,1204.14,14.10,104770,1205,6713,78.37,0.30,4365,1159,851,338,26,18,5,0,3,29.00,0.34,9075,1872,10947,127.80,0.78,54,13,67,75.00,505,87,592,1990164,116773,1873391,3277561,1111,19463,20574,5.40
2020-11-15,Sexe,MASC,Masculin,52598,3879,56477,1319.15,12.00,502,10,512,5544,129.92,559.43,13.11,47216,571,3060,71.47,0.26,1878,514,506,162,11,6,3,0,2,14.14,0.33,4312,1189,5501,128.49,0.75,23,9,32,37.86,.,.,.,887352,51954,835398,1346555,492,7982,8474,5.81
2020-11-15,Sexe,FEM,Féminin,64813,3803,68616,1601.62,14.16,593,12,605,6707,157.00,644.43,15.09,57455,634,3652,85.24,0.35,2487,644,345,176,15,12,2,0,1,14.86,0.35,4763,683,5446,127.12,0.82,31,4,35,37.14,.,.,.,1097685,64524,1033161,1925234,618,11442,12060,5.12
2020-11-15,Sexe,INC,Inconnu,101,1,102,.,.,1,0,1,2,.,0.29,,99,0,1,.,.,0,1,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,5127,295,4832,5772,1,39,40,2.50
2020-11-15,Sexe,TOT,Total,117512,7683,125195,1461.62,13.09,1096,22,1118,12253,143.49,1204.14,14.10,104770,1205,6713,78.37,0.30,4365,1159,851,338,26,18,5,0,3,29.00,0.34,9075,1872,10947,127.80,0.78,54,13,67,75.00,.,.,.,1990164,116773,1873391,3277561,1111,19463,20574,5.40
2020-11-16,Région,RSS01,01 - Bas-Saint-Laurent,602,12,614,311.78,2.03,4,0,4,83,42.12,9.00,4.57,515,8,11,5.59,0.00,2,3,2,4,0,0,0,0,0,0.29,0.14,31,7,38,19.30,0.51,1,0,1,0.43,1,0,1,40756,595,40161,65977,2,517,519,0.39
2020-11-16,Région,RSS02,02 - Saguenay-Lac-Saint-Jean,3209,127,3336,1202.14,42.50,114,4,118,1226,441.59,150.86,54.34,1898,212,83,29.91,0.72,50,13,14,6,2,1,0,1,0,2.57,0.93,166,27,193,69.55,2.16,6,0,6,7.86,35,9,44,63014,3321,59693,98295,143,1175,1318,10.85
2020-11-16,Région,RSS03,03 - Capitale-Nationale,9961,235,10196,1345.47,6.75,51,0,51,1048,138.72,98.00,12.97,8617,64,407,53.71,0.53,245,86,68,8,4,2,2,0,0,5.14,0.68,552,87,639,84.32,0.93,7,0,7,6.57,43,7,50,186854,9408,177446,300229,78,1937,2015,3.87
2020-11-16,Région,RSS04,04 - Mauricie et Centre-du-Québec,5802,197,5999,1146.31,16.08,82,2,84,929,177.85,70.14,13.43,4782,62,241,46.05,0.38,130,51,44,16,2,0,1,1,0,1.86,0.36,438,72,510,97.45,1.34,4,3,7,5.86,34,9,43,115143,5730,109413,188033,62,1398,1460,4.25
2020-11-16,Région,RSS05,05 - Estrie,3471,282,3753,758.23,10.95,49,5,54,383,77.66,67.43,13.67,3303,90,53,10.71,0.00,14,23,12,4,0,0,0,0,0,0.14,0.03,180,48,228,46.06,0.20,1,0,1,2.86,17,9,26,100884,3475,97409,151681,108,1336,1444,7.48
2020-11-16,Région,RSS06,06 - Montréal,44159,2717,46876,2262.29,14.81,305,1,306,3016,146.01,281.00,13.60,39773,262,3589,173.21,0.15,2657,436,354,142,3,2,0,1,0,3.43,0.17,4005,798,4803,231.80,1.16,22,2,24,17.71,161,32,193,550971,44863,506108,948693,250,4517,4767,5.24
2020-11-16,Région,RSS07,07 - Outaouais,2825,254,3079,764.51,8.48,34,0,34,334,83.29,45.71,11.40,2634,32,53,13.16,0.00,26,6,12,9,0,0,0,0,0,0.86,0.21,240,38,278,69.03,1.50,6,0,6,4.71,56,3,59,60604,2365,58239,82721,39,359,398,9.80
2020-11-16,Région,RSS08,08 - Abitibi-Témiscamingue,226,31,257,174.08,0.68,1,0,1,6,4.06,0.29,0.19,234,1,4,2.71,0.00,0,1,3,0,0,0,0,0,0,0.00,0.00,29,14,43,29.13,0.00,0,0,0,0.00,2,0,2,20786,236,20550,27713,2,136,138,1.45
2020-11-16,Région,RSS09,09 - Côte-Nord,170,12,182,202.90,1.11,1,0,1,10,11.11,2.29,2.54,157,0,1,1.11,0.00,0,0,1,0,0,0,0,0,0,0.00,0.00,10,5,15,16.72,0.00,0,0,0,0.29,0,0,0,20292,166,20126,30779,3,259,262,1.15
2020-11-16,Région,RSS10,10 - Nord-du-Québec,41,2,43,318.01,7.38,1,0,1,23,169.64,2.86,21.07,20,2,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,.,.,.,.,.,.,.,.,.,.,.,.,3159,49,3110,4334,2,93,95,2.11
2020-11-16,Région,RSS11,11 - Gaspésie-Îles-de-la-Madeleine,1231,18,1249,1390.51,8.89,8,0,8,192,213.34,16.00,17.78,988,17,33,36.74,1.11,12,8,13,0,1,0,1,0,0,0.29,0.32,89,20,109,121.35,1.11,1,0,1,1.00,6,0,6,22553,1230,21323,42531,8,336,344,2.33
2020-11-16,Région,RSS12,12 - Chaudière-Appalaches,4416,232,4648,1078.15,9.06,39,0,39,600,139.43,63.00,14.64,3906,143,109,25.28,0.46,35,39,26,9,2,0,2,0,0,2.29,0.53,258,71,329,76.31,1.16,5,0,5,4.57,23,6,29,86480,4452,82028,134524,36,1008,1044,3.45
2020-11-16,Région,RSS13,13 - Laval,9286,1167,10453,2350.79,12.65,53,3,56,685,154.72,69.43,15.68,8963,77,721,162.15,0.00,474,134,65,48,0,0,0,0,0,0.14,0.03,733,151,884,198.80,1.58,5,2,7,5.14,22,1,23,110538,9386,101152,194526,56,831,887,6.31
2020-11-16,Région,RSS14,14 - Lanaudière,9148,691,9839,1883.54,19.04,99,0,99,1176,226.11,124.00,23.84,8320,167,279,53.41,0.58,162,62,48,7,3,2,0,1,0,5.00,0.96,365,116,481,92.08,0.96,4,1,5,6.29,24,10,34,133208,9007,124201,227500,96,1549,1645,5.84
2020-11-16,Région,RSS15,15 - Laurentides,6781,590,7371,1169.56,5.10,30,2,32,555,88.52,49.57,7.91,6383,54,327,51.89,0.32,173,61,52,41,2,1,0,1,0,1.29,0.21,665,125,790,125.35,0.96,5,1,6,2.71,42,2,44,142558,6548,136010,233844,31,1025,1056,2.94
2020-11-16,Région,RSS16,16 - Montérégie,17042,1134,18176,1263.78,9.28,128,5,133,1621,113.14,150.29,10.49,15489,154,827,57.50,0.42,399,242,142,44,6,6,0,0,0,4.71,0.33,1295,266,1561,108.54,0.77,9,2,11,8.43,73,12,85,325189,16618,308571,538734,110,2763,2873,3.83
2020-11-16,Région,RSS17,17 - Nunavik,27,2,29,202.28,0.00,0,0,0,0,0.00,0.00,0.00,27,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,0,1,6.98,0.00,0,0,0,0.00,0,0,0,4512,20,4492,11647,0,96,96,0.00
2020-11-16,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,16,0,16,86.45,0.00,0,0,0,1,5.44,0.00,0.00,13,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,4,7,11,59.44,0.00,0,0,0,0.00,.,.,.,2578,12,2566,4256,0,33,33,0.00
2020-11-16,Région,RSS00,Inconnu,3,0,3,.,.,0,0,0,0,.,0.14,,3,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,86,31,117,.,.,0,0,0,0.14,.,.,.,4771,132,4639,5766,0,25,25,0.00
2020-11-16,Région,RSS98,Hors Québec,96,2,98,.,.,1,0,1,5,.,1.00,,92,2,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,4686,187,4499,6225,1,27,28,3.57
2020-11-16,Région,RSS99,Ensemble du Québec,118512,7705,126217,1473.56,11.97,1000,22,1022,11893,139.28,1201.00,14.06,106117,1347,6738,78.66,0.29,4379,1165,856,338,25,14,6,5,0,28.00,0.33,9151,1883,11034,128.82,1.02,76,11,87,74.57,539,100,639,1999536,117800,1881736,3298008,1027,19420,20447,5.02
2020-11-16,Groupe de région,REG01,Montréal et Laval,53445,3884,57329,2277.93,14.43,358,4,362,3701,147.54,350.43,13.97,48736,339,4310,171.25,0.12,3131,570,419,190,3,2,0,1,0,3.57,0.14,4738,949,5687,225.97,1.24,27,4,31,22.86,.,.,.,661509,54249,607260,1143219,306,5348,5654,5.41
2020-11-16,Groupe de région,REG02,Ceinture de Montréal,21970,1686,23656,1598.18,11.74,170,3,173,2196,149.03,215.14,14.60,20196,274,992,67.02,0.34,566,217,146,63,5,4,0,1,0,7.71,0.52,1538,359,1897,128.16,1.09,14,2,16,12.14,.,.,.,360279,21583,338696,611081,167,3375,3542,4.71
2020-11-16,Groupe de région,REG03,Autres régions,42998,2133,45131,987.86,10.66,471,15,486,5991,131.46,634.29,13.92,37090,732,1436,31.43,0.37,682,378,291,85,17,8,6,3,0,16.71,0.37,2789,544,3333,72.96,0.88,35,5,40,39.43,.,.,.,968291,41649,926642,1531717,553,10645,11198,4.94
2020-11-16,Groupe de région,REG00,Inconnu,3,0,3,.,.,0,0,0,0,.,0.14,,3,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,86,31,117,.,.,0,0,0,0.14,.,.,.,4771,132,4639,5766,0,25,25,0.00
2020-11-16,Groupe de région,REG98,Hors Québec,96,2,98,.,.,1,0,1,5,.,1.00,,92,2,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,4686,187,4499,6225,1,27,28,3.57
2020-11-16,Groupe d'âge,0_9,0-9 ans,5093,1367,6460,723.51,9.62,79,7,86,855,95.64,97.43,10.90,5521,145,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,68,11,79,8.85,0.00,0,0,0,0.14,0,0,0,199138,4251,194887,265014,65,1983,2048,3.17
2020-11-16,Groupe d'âge,10_19,10-19 ans,11854,1207,13061,1475.57,17.65,150,5,155,1578,179.66,174.71,19.89,11322,201,1,0.11,0.00,0,0,1,0,0,0,0,0,0,0.00,0.00,49,8,57,6.44,0.00,0,0,0,0.57,0,0,0,205893,10216,195677,261819,139,1760,1899,7.32
2020-11-16,Groupe d'âge,20_29,20-29 ans,18693,1216,19909,1898.13,12.31,128,2,130,1422,134.63,163.00,15.43,18252,197,4,0.38,0.00,0,0,3,1,0,0,0,0,0,0.00,0.00,198,39,237,22.60,0.00,0,0,0,0.29,5,0,5,255791,16624,239167,412343,118,2021,2139,5.52
2020-11-16,Groupe d'âge,30_39,30-39 ans,16255,947,17202,1539.65,12.81,138,5,143,1495,133.97,166.57,14.93,15472,159,7,0.63,0.00,2,0,5,0,0,0,0,0,0,0.00,0.00,318,78,396,35.44,0.18,1,1,2,1.86,9,2,11,269946,14537,255409,442974,123,2423,2546,4.83
2020-11-16,Groupe d'âge,40_49,40-49 ans,17682,970,18652,1683.27,13.08,142,2,144,1618,146.98,172.00,15.62,16784,223,27,2.44,0.09,11,1,14,1,1,1,0,0,0,0.29,0.03,464,159,623,56.22,0.18,2,0,2,2.86,13,4,17,247178,15884,231294,422541,121,2286,2407,5.03
2020-11-16,Groupe d'âge,50_59,50-59 ans,15915,866,16781,1435.97,11.84,139,1,140,1418,119.96,153.86,13.02,15031,173,124,10.61,0.00,67,1,49,7,0,0,0,0,0,0.29,0.02,870,309,1179,100.89,0.51,6,0,6,6.14,41,16,57,215462,14393,201069,381433,117,2010,2127,5.50
2020-11-16,Groupe d'âge,60_69,60-69 ans,9967,459,10426,900.14,7.58,87,0,87,993,86.52,106.86,9.31,8923,110,401,34.62,0.17,240,24,113,24,2,1,0,1,0,1.43,0.12,1183,463,1646,142.11,1.74,15,5,20,13.14,87,25,112,178540,9132,169408,291330,87,1704,1791,4.86
2020-11-16,Groupe d'âge,70_79,70-79 ans,7599,189,7788,1013.51,7.56,57,0,57,736,97.65,67.00,8.89,5708,61,1250,162.67,0.66,767,137,281,65,5,1,2,2,0,6.43,0.85,1891,524,2415,314.28,1.99,12,3,15,17.43,126,36,162,123838,6738,117100,219752,72,1442,1514,4.76
2020-11-16,Groupe d'âge,80_89,80-89 ans,9379,252,9631,2891.58,16.78,55,0,55,1171,357.37,65.43,19.97,5645,55,2687,806.73,2.14,1751,520,284,132,7,4,1,2,0,10.43,3.18,2719,252,2971,892.00,9.46,30,1,31,21.86,187,16,203,78247,8318,69929,183762,46,1245,1291,3.56
2020-11-16,Groupe d'âge,90_,90 ans et plus,6066,208,6274,7393.22,30.24,25,0,25,607,734.24,34.14,41.30,3426,23,2237,2636.06,12.10,1541,482,106,108,10,7,3,0,0,9.14,11.06,1391,40,1431,1686.28,13.31,10,1,11,10.29,71,1,72,33652,6034,27618,98357,24,737,761,3.15
2020-11-16,Groupe d'âge,INC,Inconnu,9,24,33,.,.,0,0,0,0,.,0.00,,33,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,0,0,0,191851,11673,180178,318683,115,1809,1924,5.98
2020-11-16,Groupe d'âge,TOT,Total,118512,7705,126217,1473.56,11.97,1000,22,1022,11893,139.28,1201.00,14.06,106117,1347,6738,78.66,0.29,4379,1165,856,338,25,14,6,5,0,28.00,0.33,9151,1883,11034,128.82,1.02,76,11,87,74.57,539,100,639,1999536,117800,1881736,3298008,1027,19420,20447,5.02
2020-11-16,Sexe,MASC,Masculin,53059,3888,56947,1330.13,11.01,461,9,470,5366,125.75,552.14,12.94,47847,631,3068,71.66,0.19,1881,516,509,162,8,3,2,3,0,14.14,0.33,4348,1197,5545,129.52,1.03,36,8,44,38.57,.,.,.,891714,52435,839279,1355229,481,8193,8674,5.55
2020-11-16,Sexe,FEM,Féminin,65351,3816,69167,1614.48,12.90,538,13,551,6524,152.72,648.57,15.18,58171,716,3669,85.64,0.40,2498,648,347,176,17,11,4,2,0,13.86,0.32,4803,686,5489,128.12,1.01,40,3,43,36.00,.,.,.,1102685,65069,1037616,1936996,545,11217,11762,4.63
